hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250731,13,6,05,6,4525,真　子　　奈津実,49,58,6.84,6,0.19,1.56.0
250731,13,6,06,3,5213,湯　淺　　紀　香,54,43,6.88,3,0.19,1.59.4
250731,13,7,01,1,4246,喜　多　　那由夏,6,71,6.81,1,0.21,1.51.8
250731,13,7,02,3,4556,竹　井　　奈　美,43,69,6.86,3,0.25,1.52.7
250731,13,7,03,6,5013,山　下　　夏　鈴,13,18,6.77,6,0.15,1.55.4
250731,13,7,04,5,4891,寺　島　　美　里,28,21,6.83,5,0.14,1.56.0
250731,13,7,05,4,4965,福　岡　　泉　水,9,56,6.82,4,0.17,1.57.4
250731,13,7,06,2,4534,坂　　　　咲友理,37,24,6.80,2,0.30,1.59.6
250731,13,8,01,3,5193,米　丸　　乃　絵,25,32,6.87,3,0.10,1.50.7
250731,13,8,02,1,4714,喜多須　　杏　奈,19,74,6.85,1,0.14,1.52.6
250731,13,8,03,2,3175,渡　辺　　千　草,3,37,6.87,2,0.13,1.52.6
250731,13,8,04,4,3474,松　瀬　　弘　美,56,44,6.95,4,0.12,1.54.8
250731,13,8,05,5,4987,島　倉　　　　都,51,26,6.92,5,0.13,1.56.1
250731,13,8,06,6,5324,畑　田　　希　咲,39,48,6.89,6,0.31,1.58.6
250731,13,9,01,3,4224,大　橋　　栄里佳,57,45,6.85,3,0.24,1.50.7
250731,13,9,02,1,3289,高　橋　　淳　美,59,53,6.87,1,0.15,1.53.3
250731,13,9,03,5,3580,水　口　　由　紀,53,16,6.84,5,0.29,1.54.6
250731,13,9,04,2,5069,山　崎　　小葉音,20,59,6.88,2,0.19,1.55.7
250731,13,9,05,4,5297,南　　　　彩　寧,10,73,6.85,4,0.30,1.57.6
250731,13,9,06,6,5248,本　田　　　　愛,18,75,6.90,6,0.32,2.00.7
250731,13,10,01,3,3334,角　　　　ひとみ,4,70,6.83,3,0.19,1.50.7
250731,13,10,02,5,4936,戸　敷　　晃　美,45,29,6.85,5,0.16,1.51.1
250731,13,10,03,2,4974,安　井　　瑞　紀,58,31,6.87,2,0.21,1.54.5
250731,13,10,04,4,5146,野　田　　彩　加,11,40,6.90,4,0.11,1.55.7
250731,13,10,05,1,4071,古　賀　　千　晶,40,54,6.84,1,0.17,1.56.4
250731,13,10,06,6,4244,鈴　木　　成　美,50,68,6.84,6,0.16,1.58.5
250731,13,11,01,1,4689,豊　田　　　　結,47,14,6.90,1,0.17,1.51.9
250731,13,11,02,3,4443,津　田　　裕　絵,30,50,6.98,2,0.27,1.53.7
250731,13,11,03,5,4744,伊　藤　　玲　奈,2,64,6.97,5,0.23,1.55.2
250731,13,11,04,2,5151,山　下　　奈　緒,7,39,6.85,3,0.26,1.57.5
250731,13,11,05,4,5003,来　田　　衣　織,55,30,6.88,4,0.22,1.57.6
250731,13,11,06,6,5213,湯　淺　　紀　香,54,43,6.90,6,0.21,1.59.1
250731,13,12,01,5,4501,樋　口　　由加里,26,23,6.92,5,0.22,1.51.9
250731,13,12,02,1,4556,竹　井　　奈　美,43,69,6.86,1,0.34,1.52.4
250731,13,12,03,4,5193,米　丸　　乃　絵,25,32,6.94,4,0.25,1.55.0
250731,13,12,04,2,4994,山　本　　梨　菜,61,15,6.84,2,0.36,1.56.0
250731,13,12,05,6,4243,西　村　　　　歩,46,47,6.92,6,0.27,1.56.9
250731,13,12,06,3,5188,武　井　　莉里佳,5,11,6.80,3,0.36,1.59.8
250731,12,1,01,5,3655,本　橋　　克　洋,37,86,6.98,5,0.16,1.53.1
250731,12,1,02,4,3156,金　子　　良　昭,78,16,6.93,4,0.11,1.54.1
250731,12,1,03,3,5208,屋　良　　龍　紀,54,26,6.90,3,0.18,1.56.0
250731,12,1,04,6,5360,高　木　　茉　白,76,54,6.98,6,0.16,1.57.3
250731,12,1,05,1,3752,宇　土　　泰　就,22,63,6.96,1,0.25,1.58.9
250731,12,1,06,2,4442,松　竹　　大　輔,90,81,6.92,2,0.34,2.00.0
250731,12,2,01,1,5245,倉　富　　大　誠,72,73,6.95,1,0.14,1.51.5
250731,12,2,02,5,4218,吉　川　　喜　継,87,62,7.02,4,0.17,1.53.6
250731,12,2,03,4,4919,吉　田　　翔　悟,80,83,6.97,6,0.20,1.55.2
250731,12,2,04,2,5055,眞　鳥　　章　太,77,70,6.97,2,0.12,1.55.8
250731,12,2,05,6,3434,松　尾　　宣　邦,70,90,7.02,5,0.16,2.01.0
250731,12,2,06,3,4306,畔　柳　　俊　吾,71,30,6.96,3,0.17,2.06.8
250731,12,3,01,3,4276,鈴　木　　勝　博,28,22,6.93,3,0.08,1.51.0
250731,12,3,02,4,5037,田　頭　　虎　親,33,87,6.89,4,0.26,1.53.6
250731,12,3,03,2,3963,原　田　　秀　弥,15,25,6.98,2,0.14,1.55.0
250731,12,3,04,5,3988,古　川　　誠　之,81,75,7.01,5,0.24,1.56.1
250731,12,3,05,1,3441,土　屋　　太　朗,29,64,6.95,1,0.19,1.56.5
250731,12,3,06,6,4918,川　島　　拓　郎,20,77,7.01,6,0.29,2.00.1
250731,12,4,01,1,4942,柴　田　　朋　哉,21,21,6.88,1,0.10,1.52.0
250731,12,4,02,6,5082,一　色　　凌　雅,13,53,6.97,6,0.14,1.53.0
250731,12,4,03,4,3900,香　川　　素　子,83,65,6.94,4,0.09,1.54.9
250731,12,4,04,3,3444,香　月　　大　介,11,52,6.93,3,0.14,1.56.0
250731,12,4,05,2,4546,浜　田　　亜理沙,56,27,6.89,2,0.15,1.56.1
250731,12,4,06,5,4593,小　坂　　宗　司,53,92,6.92,5,0.08,1.58.1
250731,12,5,01,1,4788,小　池　　哲　也,16,94,6.92,1,0.07,1.51.9
250731,12,5,02,6,4590,渡　邉　　優　美,19,78,6.92,6,0.14,1.53.0
250731,12,5,03,4,4676,後　藤　　隼　之,79,76,7.00,4,0.14,1.55.2
250731,12,5,04,2,5171,清　水　　未　唯,18,18,7.01,2,0.06,1.56.2
250731,12,5,05,3,3827,今　泉　　　　徹,23,93,6.99,3,0.12,1.57.4
250731,12,5,06,5,3993,永　井　　聖　美,64,50,6.93,5,0.11,1.59.1
250731,12,6,01,1,4394,永　嶋　　裕　一,89,31,6.90,1,0.16,1.52.2
250731,12,6,02,2,4193,郷　原　　章　平,12,88,6.94,2,0.17,1.53.3
250731,12,6,03,5,4124,池　田　　雄　一,27,82,6.92,5,0.20,1.54.2
250731,12,6,04,6,4266,長　田　　頼　宗,75,38,6.91,6,0.20,1.54.7
250731,12,6,05,4,4619,伏　田　　裕　隆,85,20,6.92,4,0.14,1.56.2
250731,12,6,06,3,4990,田　中　　博　子,73,95,6.97,3,0.15,1.58.0
250731,12,7,01,3,4594,谷　川　　祐　一,84,51,7.00,3,0.15,1.51.8
250731,12,7,02,5,3849,中　岡　　正　彦,59,74,6.93,5,0.17,1.54.2
250731,12,7,03,2,3987,後　藤　　正　宗,61,66,6.96,2,0.23,1.55.7
250731,12,7,04,6,3156,金　子　　良　昭,78,16,6.99,6,0.18,1.57.0
250731,12,7,05,4,4979,中　野　　夢　斗,66,12,7.03,4,0.16,1.57.7
250731,12,7,06,1,4435,服　部　　達　哉,55,69,6.98,1,0.20,1.58.3
250731,12,8,01,1,3434,松　尾　　宣　邦,70,90,6.97,1,0.28,1.52.2
250731,12,8,02,2,4379,桑　島　　和　宏,57,56,7.02,2,0.31,1.53.1
250731,12,8,03,6,3740,大　澤　　普　司,35,72,7.03,5,0.20,1.54.8
250731,12,8,04,5,4519,清　水　　沙　樹,67,85,6.93,3,0.24,1.55.6
250731,12,8,05,3,4527,高　野　　心　吾,68,39,6.94,4,0.26,1.56.9
250731,12,8,06,4,4740,齋　藤　　達　希,82,79,7.01,6,0.25,1.57.3
250731,12,9,01,1,5082,一　色　　凌　雅,13,53,6.99,1,0.13,1.51.8
250731,12,9,02,2,4788,小　池　　哲　也,16,94,6.98,2,0.09,1.52.4
250731,12,9,03,3,3441,土　屋　　太　朗,29,64,6.94,4,0.14,1.53.8
250731,12,9,04,6,4546,浜　田　　亜理沙,56,27,6.94,5,0.15,1.53.9
250731,12,9,05,4,3752,宇　土　　泰　就,22,63,6.95,6,0.12,1.56.8
250731,12,9,06,5,4276,鈴　木　　勝　博,28,22,6.97,3,0.12,2.00.3
250731,12,10,01,1,4590,渡　邉　　優　美,19,78,6.93,1,0.13,1.50.6
250731,12,10,02,5,3900,香　川　　素　子,83,65,6.96,5,0.16,1.52.8
250731,12,10,03,2,4218,吉　川　　喜　継,87,62,6.94,2,0.12,1.54.0
250731,12,10,04,3,3988,古　川　　誠　之,81,75,6.97,3,0.10,1.54.8
250731,12,10,05,4,4193,郷　原　　章　平,12,88,6.99,4,0.22,1.56.2
250731,12,10,06,6,3963,原　田　　秀　弥,15,25,7.06,6,0.16,1.58.7
250731,12,11,01,1,4266,長　田　　頼　宗,75,38,6.89,1,0.03,1.51.1
250731,12,11,02,4,5245,倉　富　　大　誠,72,73,6.98,4,0.02,1.53.1
250731,12,11,03,6,3987,後　藤　　正　宗,61,66,7.01,6,0.14,1.54.5
250731,12,11,04,3,4442,松　竹　　大　輔,90,81,6.91,3,0.03,1.55.3
250731,12,11,05,5,4942,柴　田　　朋　哉,21,21,6.92,5,0.05,1.56.1
250731,12,11,F,2,4593,小　坂　　宗　司,53,92,6.97,2,F0.01,
250731,12,12,01,1,3740,大　澤　　普　司,35,72,6.94,1,0.09,1.51.5
250731,12,12,02,4,4594,谷　川　　祐　一,84,51,6.99,4,0.12,1.52.2
250731,12,12,03,5,4379,桑　島　　和　宏,57,56,7.02,5,0.18,1.53.5
250731,12,12,04,2,3849,中　岡　　正　彦,59,74,6.95,2,0.09,1.55.2
250731,12,12,05,6,4394,永　嶋　　裕　一,89,31,6.92,6,0.16,1.56.0
250731,12,12,06,3,5055,眞　鳥　　章　太,77,70,6.95,3,0.11,1.58.6
250731,11,1,01,1,5115,香　川　　颯　太,38,19,6.76,1,0.18,1.51.2
250731,11,1,02,5,3947,寺　本　　昇　平,29,72,6.84,5,0.17,1.53.1
250731,11,1,03,2,4268,和　合　　俊　介,36,61,6.81,2,0.17,1.54.4
250731,11,1,04,6,3630,黒　田　　誠　司,55,64,6.89,6,0.15,1.55.3
250731,11,1,05,4,3377,塚　田　　修　二,12,53,6.87,4,0.38,
250731,11,1,06,3,4406,幸　野　　史　明,25,49,6.88,3,0.17,
250731,11,2,01,4,5126,山　下　　大　輝,45,41,6.79,4,0.06,1.51.1
250731,11,2,02,2,5229,吉　川　　晴　人,28,69,6.88,2,0.17,1.51.5
250731,11,2,03,1,3986,沖　島　　広　和,73,63,6.79,1,0.19,1.53.3
250731,11,2,04,3,4272,大　場　　広　孝,53,32,6.71,3,0.14,1.55.5
250731,11,2,05,6,5378,鈴　木　　結平太,72,34,6.90,6,0.41,
250731,11,2,06,5,5253,藤　井　　太　雅,64,37,6.89,5,0.13,
250731,11,3,01,1,3642,大　塚　　浩　二,47,52,6.80,1,0.10,1.52.1
250731,11,3,02,5,5064,品　川　　二千翔,15,33,6.85,5,0.15,1.52.9
250731,11,3,03,3,5141,大　澤　　風　葵,32,39,6.85,3,0.18,1.53.7
250731,11,3,04,2,4600,井　内　　将太郎,41,62,6.84,2,0.15,1.54.2
250731,11,3,05,6,5039,倉　田　　茂　将,49,66,6.95,6,0.15,
250731,11,3,06,4,3851,森　田　　昭　彦,67,70,6.86,4,0.15,
250731,11,4,01,2,3448,高　山　　秀　雄,62,29,6.88,2,0.24,1.52.0
250731,11,4,02,4,4073,大　橋　　純一郎,26,22,6.82,4,0.21,1.53.0
250731,11,4,03,5,4295,小　坂　　尚　哉,31,44,6.83,5,0.28,1.53.4
250731,11,4,04,3,4471,新　田　　泰　章,48,28,6.89,3,0.21,1.55.9
250731,11,4,05,1,3381,滝　沢　　芳　行,20,38,6.85,1,0.32,
250731,11,4,06,6,5385,鈴　木　　柊　介,22,30,6.90,6,0.30,
250731,11,5,01,1,4515,藤　田　　浩　人,13,55,6.77,1,0.14,1.51.9
250731,11,5,02,3,4421,森　作　　広　大,46,54,6.99,3,0.17,1.53.5
250731,11,5,03,5,3961,谷　村　　一　哉,66,73,6.89,5,0.18,1.55.0
250731,11,5,04,4,4196,田　中　　太一郎,21,23,6.85,4,0.20,1.55.6
250731,11,5,05,6,4520,高　倉　　孝　太,30,11,6.74,6,0.17,
250731,11,5,06,2,5085,中　村　　栄　治,52,27,6.80,2,0.13,
250731,11,6,01,3,5042,畑　田　　汰　一,60,35,6.91,3,0.15,1.49.9
250731,11,6,02,1,4146,柳　橋　　宏　紀,27,18,6.82,1,0.11,1.52.8
250731,11,6,03,6,4083,福　島　　勇　樹,65,68,6.87,6,0.16,1.54.5
250731,11,6,04,5,4432,黄金井　　力　良,70,43,6.88,5,0.20,1.55.4
250731,11,6,05,4,4339,平　瀬　　城　啓,54,36,6.94,4,0.23,
250731,11,6,06,2,3377,塚　田　　修　二,12,53,6.77,2,0.13,
250731,11,7,01,3,4156,浜　野　　孝　志,57,71,6.82,3,0.09,1.52.2
250731,11,7,02,1,4871,菊　池　　宏　志,35,17,6.72,1,0.14,1.52.8
250731,11,7,03,2,4926,吉　川　　貴　仁,61,25,6.82,2,0.18,1.54.4
250731,11,7,04,6,4384,鶴　本　　崇　文,58,67,6.89,6,0.24,1.55.2
250731,11,7,05,5,5023,久　永　　祥　平,33,60,6.82,5,0.17,
250731,11,7,06,4,4268,和　合　　俊　介,36,61,6.86,4,0.16,
250731,11,8,01,1,4653,小　野　　達　哉,69,48,6.84,1,0.14,1.51.0
250731,11,8,02,3,5068,前　田　　　　滉,43,40,6.80,3,0.23,1.53.3
250731,11,8,03,6,4711,前　出　　達　吉,23,24,6.89,6,0.20,1.54.9
250731,11,8,04,4,3642,大　塚　　浩　二,47,52,6.89,4,0.16,1.55.4
250731,11,8,05,2,3947,寺　本　　昇　平,29,72,6.84,2,0.23,
250731,11,8,06,5,5385,鈴　木　　柊　介,22,30,6.90,5,0.24,
250731,11,9,01,1,5064,品　川　　二千翔,15,33,6.88,1,0.24,1.51.9
250731,11,9,02,4,4295,小　坂　　尚　哉,31,44,6.82,4,0.28,1.53.0
250731,11,9,03,6,4402,乙　藤　　智　史,34,20,6.86,6,0.32,1.54.5
250731,11,9,04,5,5378,鈴　木　　結平太,72,34,6.85,5,0.42,1.56.0
250731,11,9,05,2,4406,幸　野　　史　明,25,49,6.98,2,0.31,
250731,11,9,06,3,5085,中　村　　栄　治,52,27,6.84,3,0.31,
250731,11,10,01,5,4150,山　田　　雄　太,24,45,7.03,5,0.13,1.51.9
250731,11,10,02,1,4073,大　橋　　純一郎,26,22,6.82,1,0.16,1.52.9
250731,11,10,03,6,5042,畑　田　　汰　一,60,35,6.91,6,0.10,1.54.1
250731,11,10,04,3,5253,藤　井　　太　雅,64,37,6.85,3,0.16,1.55.4
250731,11,10,05,4,5115,香　川　　颯　太,38,19,6.87,4,0.12,
250731,11,10,06,2,5039,倉　田　　茂　将,49,66,6.80,2,0.21,
250731,11,11,01,2,4083,福　島　　勇　樹,65,68,6.91,2,0.16,1.51.1
250731,11,11,02,1,4471,新　田　　泰　章,48,28,6.94,1,0.14,1.53.2
250731,11,11,03,5,4272,大　場　　広　孝,53,32,6.89,5,0.23,1.54.2
250731,11,11,04,3,5023,久　永　　祥　平,33,60,6.92,3,0.20,1.54.6
250731,11,11,05,6,5141,大　澤　　風　葵,32,39,6.90,6,0.15,
250731,11,11,06,4,4515,藤　田　　浩　人,13,55,6.90,4,0.19,
250731,11,12,01,1,5068,前　田　　　　滉,43,40,6.87,1,0.13,1.50.9
250731,11,12,02,3,4871,菊　池　　宏　志,35,17,6.89,3,0.16,1.52.0
250731,11,12,03,5,4600,井　内　　将太郎,41,62,6.84,5,0.08,1.53.7
250731,11,12,04,2,4432,黄金井　　力　良,70,43,6.91,2,0.16,1.54.3
250731,11,12,05,4,4520,高　倉　　孝　太,30,11,6.86,4,0.13,
250731,11,12,06,6,5126,山　下　　大　輝,45,41,6.89,6,0.10,
250731,10,1,01,2,4682,大　上　　卓　人,43,52,6.88,2,0.16,1.50.0
250731,10,1,02,1,4013,中　島　　孝　平,31,40,6.95,1,0.14,1.51.9
250731,10,1,03,3,4472,尾　嶋　　一　広,17,72,6.91,3,0.16,1.53.8
250731,10,1,04,5,4075,中　野　　次　郎,42,71,6.93,5,0.12,1.54.4
250731,10,1,05,4,4494,河　合　　佑　樹,30,48,6.90,4,0.13,
250731,10,1,06,6,4537,渡　邉　　和　将,12,41,6.89,6,0.16,
250731,10,2,01,3,4061,萩　原　　秀　人,63,34,6.92,3,0.07,1.51.4
250731,10,2,02,4,4044,湯　川　　浩　司,41,19,6.81,4,0.05,1.53.1
250731,10,2,03,1,3719,辻　　　　栄　蔵,46,51,6.90,1,0.09,1.54.1
250731,10,2,04,2,4503,上　野　　真之介,59,62,6.87,2,0.07,1.55.3
250731,10,2,05,5,5017,澤　田　　尚　也,57,53,6.95,5,0.07,
250731,10,2,06,6,4350,篠　崎　　元　志,22,17,6.89,6,0.09,
250731,10,3,01,3,4573,佐　藤　　　　翼,50,18,7.05,3,0.23,1.50.9
250731,10,3,02,1,4831,羽　野　　直　也,52,14,7.01,1,0.22,1.52.7
250731,10,3,03,6,3721,守　田　　俊　介,40,46,7.03,6,0.33,1.53.6
250731,10,3,04,2,5058,前　原　　大　道,70,55,6.99,2,0.22,1.54.5
250731,10,3,05,5,4024,井　口　　佳　典,36,13,6.97,5,0.34,
250731,10,3,06,4,5084,末　永　　和　也,13,26,6.95,4,0.28,
250731,10,4,01,1,4686,丸　野　　一　樹,26,20,6.90,1,0.17,1.50.9
250731,10,4,02,2,4391,松　田　　祐　季,28,70,6.93,2,0.21,1.52.6
250731,10,4,03,4,4848,仲　谷　　颯　仁,19,11,6.92,4,0.25,1.53.7
250731,10,4,04,6,4205,山　口　　　　剛,32,38,6.88,5,0.18,1.54.6
250731,10,4,05,3,4446,和　田　　兼　輔,27,16,6.95,3,0.19,
250731,10,4,06,5,3590,濱野谷　　憲　吾,53,37,7.03,6,0.21,
250731,10,5,01,6,5224,西　岡　　顕　心,25,47,6.87,5,0.17,1.50.8
250731,10,5,02,5,4856,豊　田　　健士郎,24,69,6.90,4,0.17,1.52.4
250731,10,5,03,2,4547,中　田　　竜　太,38,36,6.88,2,0.15,1.52.9
250731,10,5,04,3,4337,平　本　　真　之,51,65,6.85,3,0.14,1.53.9
250731,10,5,05,4,4415,下　出　　卓　矢,45,45,6.93,6,0.19,
250731,10,5,06,1,4290,稲　田　　浩　二,58,23,6.91,1,0.14,
250731,10,6,01,1,5034,若　林　　義　人,39,67,6.81,1,0.13,1.51.3
250731,10,6,02,2,4444,桐　生　　順　平,56,63,6.89,2,0.09,1.52.9
250731,10,6,03,5,4362,土　屋　　智　則,44,22,6.88,4,0.15,1.54.1
250731,10,6,04,4,4659,木　下　　翔　太,65,68,6.94,5,0.19,1.54.3
250731,10,6,05,3,4537,渡　邉　　和　将,12,41,6.88,3,0.16,
250731,10,6,06,6,4477,篠　崎　　仁　志,60,27,6.97,6,0.22,
250731,10,7,01,1,4166,吉　田　　拡　郎,33,44,6.89,1,0.17,1.59.2
250731,10,7,02,2,3783,瓜　生　　正　義,18,50,6.83,2,0.15,2.02.0
250731,10,7,03,4,3719,辻　　　　栄　蔵,46,51,6.93,4,0.12,2.03.9
250731,10,7,04,5,4013,中　島　　孝　平,31,40,7.03,5,0.23,2.05.4
250731,10,7,S0,3,5084,末　永　　和　也,13,26,6.87,3,0.14,
250731,10,7,S2,6,4030,森　高　　一　真,23,25,6.94,6,0.14,
250731,10,8,01,2,5221,竹　間　　隆　晟,15,49,6.90,2,0.23,1.51.1
250731,10,8,02,5,4787,椎　名　　　　豊,54,28,6.93,5,0.17,1.52.6
250731,10,8,03,1,4688,永　井　　彪　也,49,59,6.88,1,0.23,1.54.4
250731,10,8,04,6,4472,尾　嶋　　一　広,17,72,6.91,6,0.24,1.55.1
250731,10,8,05,4,4573,佐　藤　　　　翼,50,18,6.93,4,0.17,
250731,10,8,06,3,4350,篠　崎　　元　志,22,17,6.92,3,0.23,
250731,10,9,01,4,4024,井　口　　佳　典,36,13,6.95,5,0.08,1.51.5
250731,10,9,02,1,4848,仲　谷　　颯　仁,19,11,6.94,1,0.13,1.52.3
250731,10,9,03,5,4682,大　上　　卓　人,43,52,6.80,3,0.13,1.53.4
250731,10,9,04,6,4524,深　谷　　知　博,14,15,6.84,6,0.07,1.54.2
250731,10,9,05,2,3654,武　田　　光　史,29,56,6.87,2,0.15,
250731,10,9,06,3,4044,湯　川　　浩　司,41,19,6.81,4,0.09,
250731,10,10,01,3,4494,河　合　　佑　樹,30,48,6.90,3,0.16,1.50.3
250731,10,10,02,6,4547,中　田　　竜　太,38,36,6.90,6,0.15,1.52.1
250731,10,10,03,5,4831,羽　野　　直　也,52,14,6.97,5,0.15,1.53.7
250731,10,10,04,1,3415,松　井　　　　繁,48,54,6.93,1,0.12,1.54.0
250731,10,10,05,4,4061,萩　原　　秀　人,63,34,6.93,4,0.15,
250731,10,10,06,2,4205,山　口　　　　剛,32,38,6.84,2,0.14,
250731,10,11,01,1,4337,平　本　　真　之,51,65,6.84,1,0.16,1.50.7
250731,10,11,02,5,4503,上　野　　真之介,59,62,6.92,5,0.12,1.51.8
250731,10,11,03,4,4444,桐　生　　順　平,56,63,6.90,4,0.14,1.53.4
250731,10,11,04,6,4391,松　田　　祐　季,28,70,6.93,6,0.16,1.54.2
250731,10,11,05,2,3721,守　田　　俊　介,40,46,7.00,2,0.15,
250731,10,11,06,3,4075,中　野　　次　郎,42,71,6.95,3,0.16,
250731,10,12,01,2,4371,西　山　　貴　浩,21,42,6.96,2,0.14,1.51.7
250731,10,12,02,6,4719,上　條　　暢　嵩,37,61,6.91,6,0.08,1.52.9
250731,10,12,03,3,3941,池　田　　浩　二,66,30,7.01,3,0.12,1.53.7
250731,10,12,04,1,3388,今　垣　　光太郎,64,60,7.02,1,0.14,1.54.9
250731,10,12,05,5,4445,宮　地　　元　輝,67,39,6.98,4,0.22,
250731,10,12,06,4,4847,佐　藤　　隆太郎,62,43,6.87,5,0.06,
250731,09,1,01,2,4431,石　塚　　裕　介,65,35,6.95,2,0.22,1.52.0
250731,09,1,02,4,4564,山　本　　景士郎,62,22,6.96,4,0.17,1.53.1
250731,09,1,03,1,4199,北　川　　潤　二,74,15,7.01,1,0.13,1.54.9
250731,09,1,04,5,3957,大　谷　　直　弘,46,39,6.94,5,0.15,1.56.1
250731,09,1,05,6,5383,中　村　　　　楓,32,36,6.89,6,0.13,
250731,09,1,06,3,4403,木　下　　大　將,54,70,6.92,3,0.10,
250731,09,2,01,1,3315,広　瀬　　聖　仁,51,67,6.88,1,0.05,1.51.7
250731,09,2,02,4,4889,後　藤　　盛　也,60,61,6.91,4,0.13,1.53.1
250731,09,2,03,5,5139,大　場　　恒　季,27,13,6.88,5,0.10,1.54.8
250731,09,2,04,2,3643,米　田　　隆　弘,76,74,6.89,2,0.09,1.56.2
250731,09,2,05,6,5386,米玉利　　大　悟,18,49,6.88,6,0.18,
250731,09,2,06,3,3663,木　山　　和　幸,72,29,6.87,3,0.09,
250731,09,3,01,4,4928,栗　城　　　　匠,26,38,6.91,4,0.13,1.51.2
250731,09,3,02,6,4264,長　尾　　章　平,57,63,7.03,5,0.08,1.53.7
250731,09,3,03,3,3872,岡　田　　憲　行,48,65,6.94,3,0.29,1.54.8
250731,09,3,04,2,4633,森　　　　智　也,59,41,6.90,2,0.18,1.55.1
250731,09,3,05,1,3538,菊　池　　峰　晴,36,62,6.85,1,0.19,
250731,09,3,06,5,5371,早　川　　颯　太,21,25,6.85,6,0.23,
250731,09,4,01,1,4489,岩　川　　仁　士,53,66,6.92,1,0.19,1.52.1
250731,09,4,02,4,4904,松　本　　一　毅,71,11,6.88,4,0.14,1.53.5
250731,09,4,03,3,4342,谷　野　　錬　志,38,18,6.90,3,0.15,1.54.6
250731,09,4,04,2,4632,長　尾　　京志郎,23,23,6.92,2,0.20,1.55.0
250731,09,4,05,6,4136,江　夏　　　　満,15,19,6.88,6,0.16,
250731,09,4,06,5,4512,高　野　　哲　史,20,68,6.89,5,0.10,
250731,09,5,01,1,4278,藤　岡　　俊　介,14,71,6.98,1,0.08,1.51.5
250731,09,5,02,2,3436,柏　野　　幸　二,67,47,6.97,2,0.06,1.52.9
250731,09,5,03,4,4329,小　松　　卓　司,58,43,6.96,4,0.17,1.54.7
250731,09,5,04,6,4656,大　崎　　　　翔,12,58,6.89,5,0.15,1.55.5
250731,09,5,05,3,3712,淺　香　　文　武,70,30,6.94,3,0.13,
250731,09,5,06,5,5383,中　村　　　　楓,32,36,6.87,6,0.18,
250731,09,6,01,1,4889,後　藤　　盛　也,60,61,6.91,1,0.18,1.51.3
250731,09,6,02,2,5106,山　崎　　　　祥,37,32,6.84,2,0.15,1.53.0
250731,09,6,03,3,4236,松　村　　　　敏,68,54,6.93,3,0.09,1.55.3
250731,09,6,04,6,4363,大　野　　芳　顕,33,28,6.89,6,0.10,1.57.1
250731,09,6,05,4,4850,野　中　　一　平,49,33,6.91,4,0.09,
250731,09,6,06,5,4403,木　下　　大　將,54,70,6.87,5,0.11,
250731,09,7,01,1,3643,米　田　　隆　弘,76,74,6.95,1,0.16,1.51.6
250731,09,7,02,5,4084,杉　山　　正　樹,13,37,6.88,5,0.14,1.52.9
250731,09,7,03,3,4989,石　原　　　　翼,56,69,6.88,3,0.20,1.54.5
250731,09,7,04,4,3538,菊　池　　峰　晴,36,62,6.95,4,0.18,1.55.8
250731,09,7,05,2,3957,大　谷　　直　弘,46,39,6.93,2,0.24,
250731,09,7,06,6,4420,津久井　　拓　也,43,75,6.88,6,0.16,
250731,09,8,01,6,4645,上　村　　純　一,17,31,6.87,6,0.13,1.52.6
250731,09,8,02,4,4584,村　岡　　賢　人,44,64,6.88,4,0.13,1.53.5
250731,09,8,03,2,4564,山　本　　景士郎,62,22,7.00,2,0.26,1.54.7
250731,09,8,04,3,5139,大　場　　恒　季,27,13,6.94,3,0.17,1.55.9
250731,09,8,05,1,3711,江　本　　真　治,41,40,7.10,1,0.18,
250731,09,8,06,5,4489,岩　川　　仁　士,53,66,7.00,5,0.15,
250731,09,9,01,5,4431,石　塚　　裕　介,65,35,6.95,5,0.08,1.51.9
250731,09,9,02,1,3505,山　田　　竜　一,30,76,6.83,1,0.24,1.53.1
250731,09,9,03,3,4136,江　夏　　　　満,15,56,6.91,3,0.09,1.54.8
250731,09,9,04,2,4264,長　尾　　章　平,57,63,7.05,2,0.10,1.56.1
250731,09,9,05,6,3663,木　山　　和　幸,72,29,6.98,6,0.23,
250731,09,9,06,4,3436,柏　野　　幸　二,67,47,7.01,4,0.05,
250731,09,10,01,4,4236,松　村　　　　敏,68,54,6.95,4,0.08,1.52.0
250731,09,10,02,2,3712,淺　香　　文　武,70,30,6.92,2,0.09,1.53.3
250731,09,10,03,1,3951,石　川　　吉　鎬,64,59,6.92,1,0.12,1.53.9
250731,09,10,04,3,4512,高　野　　哲　史,20,68,6.89,3,0.07,1.55.5
250731,09,10,05,5,3315,広　瀬　　聖　仁,51,67,6.95,5,0.23,
250731,09,10,06,6,3872,岡　田　　憲　行,48,65,6.97,6,0.35,
