hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260531,14,5,06,5,5286,坂　井　　滉　哉,80,67,6.83,5,0.12,
260531,14,6,01,1,4065,金　田　　幸　子,61,76,6.82,1,0.16,1.48.1
260531,14,6,02,4,4324,海　野　　康志郎,66,50,6.72,4,0.12,1.49.1
260531,14,6,03,3,5203,神　里　　琴　音,35,60,6.87,3,0.14,1.50.3
260531,14,6,04,2,5139,大　場　　恒　季,59,37,6.87,2,0.09,1.51.8
260531,14,6,05,5,4214,林　　　　祐　介,76,69,6.83,5,0.17,
260531,14,6,06,6,5467,野　村　　羽　玖,50,74,6.88,6,0.27,
260531,14,7,01,3,4437,中　田　　元　泰,73,13,6.83,2,0.10,1.48.7
260531,14,7,02,5,5231,寺　田　　空　詩,12,81,6.77,4,0.18,1.49.4
260531,14,7,03,1,5146,野　田　　彩　加,10,15,6.73,1,0.10,1.51.5
260531,14,7,04,6,4498,宮　本　　夏　樹,18,29,6.94,6,0.14,1.52.4
260531,14,7,05,2,4892,柴　田　　直　哉,37,38,6.67,5,0.31,
260531,14,7,06,4,5235,岩　田　　　　凌,75,36,6.83,3,0.10,
260531,14,8,01,3,4108,吉　村　　正　明,56,14,6.90,3,0.11,1.49.5
260531,14,8,02,1,5326,三　嶌　　さらら,79,72,6.78,1,0.20,1.51.2
260531,14,8,03,5,3463,乙　津　　康　志,68,58,6.80,4,0.23,1.52.2
260531,14,8,04,6,4694,高　田　　　　綾,55,62,6.82,6,0.25,1.52.5
260531,14,8,05,4,5426,甲　斐　　貴　大,83,78,6.95,5,0.36,
260531,14,8,06,2,4383,竹　田　　吉　行,78,83,6.87,2,0.16,
260531,14,9,01,6,3933,山　地　　正　樹,72,64,6.79,3,0.15,1.47.9
260531,14,9,02,3,4598,加　藤　　政　彦,54,33,6.85,5,0.22,1.49.9
260531,14,9,03,2,4474,渡　辺　　　　崇,38,80,6.80,2,0.29,1.50.9
260531,14,9,04,4,4528,黒　井　　達　矢,22,82,6.86,4,0.15,1.52.1
260531,14,9,05,5,5312,川　辺　　郭　人,70,68,6.81,6,0.21,
260531,14,9,06,1,3550,都　築　　正　治,52,79,6.83,1,0.26,
260531,14,10,01,1,4281,大　澤　　大　夢,67,35,6.77,1,0.08,1.58.5
260531,14,10,02,4,4459,片　岡　　雅　裕,82,39,6.80,4,0.15,2.00.6
260531,14,10,03,6,5139,大　場　　恒　季,59,37,6.83,5,0.18,2.02.8
260531,14,10,04,2,3611,岩　崎　　芳　美,84,75,6.84,2,0.12,2.06.6
260531,14,10,S0,3,4200,早　川　　尚　人,64,71,6.89,3,0.14,
260531,14,10,S2,5,4988,牟　田　　奨　太,60,73,6.90,6,0.19,
260531,14,11,01,2,4214,林　　　　祐　介,76,69,6.80,2,0.25,1.48.6
260531,14,11,02,6,4706,三　浦　　洋次朗,33,32,6.89,6,0.28,1.50.3
260531,14,11,03,1,5231,寺　田　　空　詩,12,81,6.75,1,0.21,1.50.3
260531,14,11,04,3,4019,笠　原　　　　亮,65,16,6.86,3,0.24,1.52.7
260531,14,11,05,5,3556,田　中　　信一郎,63,66,6.81,5,0.27,
260531,14,11,06,4,4020,川　上　　清　人,71,28,6.90,4,0.30,
260531,14,12,01,1,4324,海　野　　康志郎,66,50,6.78,1,0.16,1.48.1
260531,14,12,02,3,4624,高　田　　　　明,16,77,6.85,3,0.17,1.49.4
260531,14,12,03,4,4437,中　田　　元　泰,73,13,6.77,4,0.16,1.50.6
260531,14,12,04,2,4402,乙　藤　　智　史,77,56,6.76,2,0.16,1.51.7
260531,14,12,05,6,4108,吉　村　　正　明,56,14,6.89,6,0.21,
260531,14,12,06,5,4531,武　富　　智　亮,11,84,6.86,5,0.19,
260531,13,1,01,1,5283,植　木　　美　帆,24,54,6.75,1,0.20,1.49.6
260531,13,1,02,2,3516,吉　原　　聖　人,47,61,6.85,2,0.15,1.51.4
260531,13,1,03,3,4654,篠　田　　優　也,51,50,6.80,3,0.09,1.51.9
260531,13,1,04,4,5299,西　丸　　敦　基,23,39,6.75,4,0.11,1.52.5
260531,13,1,05,5,4487,三　原　　　　司,7,11,6.77,5,0.10,1.53.6
260531,13,1,06,6,4901,出　口　　舞有子,11,49,6.82,6,0.11,1.55.2
260531,13,2,01,1,4837,酒　井　　陽　祐,40,53,6.81,1,0.14,1.49.7
260531,13,2,02,2,4931,木　谷　　賢　太,28,24,6.84,2,0.19,1.50.8
260531,13,2,03,5,4575,戸　塚　　邦　好,62,58,6.83,5,0.15,1.51.9
260531,13,2,04,6,4651,佐　藤　　大　騎,34,70,6.79,6,0.30,1.54.3
260531,13,2,05,4,3853,岩　崎　　正　哉,32,62,6.80,4,0.25,1.55.4
260531,13,2,06,3,4071,古　賀　　千　晶,49,68,6.83,3,0.14,1.57.5
260531,13,3,01,4,4811,向井田　　佑　紀,45,28,6.81,4,0.09,1.49.7
260531,13,3,02,2,4083,福　島　　勇　樹,56,22,6.83,2,0.14,1.50.9
260531,13,3,03,1,5264,登　　　　みひ果,17,20,6.77,1,0.16,1.51.9
260531,13,3,04,6,4803,飯　田　　庄　吾,36,40,6.82,6,0.22,1.53.8
260531,13,3,05,5,3773,津　留　　浩一郎,22,63,6.87,5,0.16,1.55.6
260531,13,3,06,3,4842,山　下　　昂　大,19,27,6.88,3,0.15,1.58.2
260531,13,4,01,1,4731,間　野　　兼　礼,46,44,6.81,1,0.15,1.49.6
260531,13,4,02,2,4051,清　水　　敦　揮,27,69,6.92,2,0.14,1.50.6
260531,13,4,03,3,4452,松　尾　　　　祭,25,51,6.80,3,0.14,1.51.8
260531,13,4,04,5,4958,溝　口　　海義也,33,66,6.81,5,0.19,1.54.0
260531,13,4,05,4,5333,山　下　　智　己,30,67,6.77,4,0.16,1.56.3
260531,13,4,06,6,4781,西　舘　　果　里,1,38,6.81,6,0.16,1.57.2
260531,13,5,01,2,4967,中　村　　魁　生,8,17,6.81,2,0.05,1.48.6
260531,13,5,02,1,3339,泉　　　　具　巳,39,26,6.83,1,0.11,1.50.3
260531,13,5,03,4,3777,樋　口　　　　亮,57,45,6.82,4,0.13,1.52.0
260531,13,5,04,3,5283,植　木　　美　帆,24,54,6.79,3,0.06,1.53.9
260531,13,5,05,6,4433,川　野　　芽　唯,43,72,6.84,6,0.21,1.54.6
260531,13,5,06,5,5111,三　村　　岳　人,53,59,6.82,5,0.21,1.55.3
260531,13,6,01,1,3256,三　角　　哲　男,21,23,6.89,1,0.14,1.49.0
260531,13,6,02,4,3541,三　嶌　　誠　司,60,46,6.87,4,0.18,1.50.9
260531,13,6,03,2,4395,下　河　　雅　史,50,19,6.86,2,0.18,1.51.9
260531,13,6,04,3,3797,岩　井　　　　繁,31,43,6.91,3,0.20,1.53.7
260531,13,6,05,5,4045,佐々木　　裕　美,59,56,6.85,5,0.14,1.54.8
260531,13,6,06,6,4666,日　笠　　勝　弘,41,74,6.87,6,0.15,1.56.8
260531,13,7,01,3,5299,西　丸　　敦　基,23,39,6.81,3,0.12,1.49.2
260531,13,7,02,2,4014,片　岡　　恵　里,55,16,6.73,2,0.15,1.49.9
260531,13,7,03,4,4837,酒　井　　陽　祐,40,53,6.82,4,0.09,1.51.2
260531,13,7,04,5,4736,高　倉　　和　士,35,36,6.79,5,0.07,1.51.9
260531,13,7,05,1,4863,三　浦　　裕　貴,61,42,6.80,1,0.24,1.54.1
260531,13,7,06,6,4816,村　松　　修　二,38,30,6.86,6,0.08,1.57.8
260531,13,8,01,4,4002,古　結　　　　宏,26,32,6.79,4,0.10,1.49.9
260531,13,8,02,5,4035,杉　江　　浩　明,37,34,6.78,5,0.10,1.51.5
260531,13,8,03,1,3773,津　留　　浩一郎,22,63,6.83,1,0.13,1.52.3
260531,13,8,04,2,3334,角　　　　ひとみ,52,35,6.78,2,0.22,1.52.8
260531,13,8,05,6,4789,古　賀　　智　之,42,37,6.83,6,0.11,1.54.9
260531,13,8,06,3,4651,佐　藤　　大　騎,34,70,6.79,3,0.16,1.56.9
260531,13,9,01,1,4369,丹　下　　　　将,2,47,6.84,1,0.19,1.50.3
260531,13,9,02,2,5111,三　村　　岳　人,53,59,6.77,2,0.16,1.50.6
260531,13,9,03,6,4644,山　田　　亮　太,5,55,6.80,6,0.14,1.51.8
260531,13,9,04,3,4958,溝　口　　海義也,33,66,6.79,3,0.13,1.53.5
260531,13,9,05,5,3516,吉　原　　聖　人,47,61,6.83,5,0.16,1.55.7
260531,13,9,06,4,4071,古　賀　　千　晶,49,68,6.90,4,0.14,1.57.8
260531,13,10,01,4,3256,三　角　　哲　男,21,23,6.81,4,0.05,1.48.7
260531,13,10,02,3,4811,向井田　　佑　紀,45,28,6.73,3,0.06,1.50.5
260531,13,10,03,1,4654,篠　田　　優　也,51,50,6.77,1,0.13,1.52.5
260531,13,10,04,6,4931,木　谷　　賢　太,28,24,6.78,6,0.13,1.53.6
260531,13,10,05,5,4731,間　野　　兼　礼,46,44,6.78,5,0.07,1.54.2
260531,13,10,06,2,4433,川　野　　芽　唯,43,72,6.79,2,0.12,1.56.2
260531,13,11,01,1,4575,戸　塚　　邦　好,62,58,6.77,1,0.13,1.49.1
260531,13,11,02,3,3777,樋　口　　　　亮,57,45,6.77,3,0.12,1.50.8
260531,13,11,03,4,4452,松　尾　　　　祭,25,51,6.76,4,0.13,1.52.0
260531,13,11,04,5,4395,下　河　　雅　史,50,19,6.83,5,0.16,1.53.5
260531,13,11,05,6,4842,山　下　　昂　大,19,27,6.82,6,0.22,1.55.6
260531,13,11,06,2,4901,出　口　　舞有子,11,49,6.77,2,0.11,1.56.9
260531,13,12,01,1,4002,古　結　　　　宏,26,32,6.77,1,0.16,1.49.5
260531,13,12,02,3,3541,三　嶌　　誠　司,60,46,6.82,3,0.21,1.51.5
260531,13,12,03,4,4083,福　島　　勇　樹,56,22,6.76,4,0.14,1.52.5
260531,13,12,04,2,4736,高　倉　　和　士,35,36,6.81,2,0.19,1.53.5
260531,13,12,05,6,4967,中　村　　魁　生,8,17,6.78,6,0.18,1.53.6
260531,13,12,06,5,4051,清　水　　敦　揮,27,69,6.85,5,0.16,1.54.0
260531,12,1,01,1,3615,横　田　　　　茂,71,23,6.89,1,0.17,1.51.2
260531,12,1,02,2,3681,山　谷　　　　央,35,28,6.85,2,0.27,1.52.1
260531,12,1,03,3,3776,横　井　　健　太,36,19,6.89,4,0.21,1.53.7
260531,12,1,04,4,5291,三　嶌　　こころ,39,29,6.93,5,0.25,1.54.1
260531,12,1,05,5,3743,林　　　　美　憲,72,21,6.92,3,0.17,1.55.1
260531,12,1,06,6,5431,得　山　　大　輝,61,39,6.83,6,0.19,1.56.4
260531,12,2,01,6,5005,石　田　　貴　洋,30,22,6.77,6,0.06,1.49.8
260531,12,2,02,1,4936,戸　敷　　晃　美,34,86,6.79,1,0.11,1.50.4
260531,12,2,03,2,4248,岡　本　　　　大,70,69,6.83,2,0.10,1.51.8
260531,12,2,04,5,5014,梶　山　　涼　斗,62,64,6.85,5,0.07,1.53.5
260531,12,2,05,3,3246,星　野　　政　彦,55,72,6.82,3,0.06,1.55.4
260531,12,2,06,4,4047,吉　永　　浩　則,81,51,6.83,4,0.13,1.56.8
260531,12,3,01,6,5055,眞　鳥　　章　太,51,24,6.85,6,0.03,1.51.1
260531,12,3,02,3,3831,安　藤　　裕　貴,29,26,6.90,3,0.03,1.52.7
260531,12,3,03,4,4332,村　上　　彰　一,18,63,6.87,4,0.18,1.53.1
260531,12,3,04,1,4692,酒　井　　俊　弘,78,62,6.85,1,0.15,1.54.9
260531,12,3,05,5,4548,篠　木　　亜衣花,68,38,6.83,5,0.17,1.57.2
260531,12,3,06,2,3613,角　谷　　健　吾,23,60,6.95,2,0.10,2.00.9
260531,12,4,01,1,4982,中　村　　将　隆,14,16,6.81,1,0.15,1.49.8
260531,12,4,02,3,4256,渡　辺　　浩　司,85,37,6.87,3,0.15,1.51.7
260531,12,4,03,6,4570,前　田　　聖　文,24,11,6.81,6,0.16,1.52.7
260531,12,4,04,2,5178,成　貞　　琳　平,50,35,6.86,2,0.17,1.53.4
260531,12,4,05,5,4466,南　　　　佑　典,69,56,6.83,5,0.14,1.53.8
260531,12,4,06,4,4525,真　子　　奈津実,37,66,6.83,4,0.14,1.56.6
260531,12,5,01,1,4934,佐々木　　翔　斗,84,50,6.82,1,0.23,1.50.1
260531,12,5,02,3,3497,後　藤　　　　浩,25,61,6.89,3,0.16,1.51.9
260531,12,5,03,6,4857,加　藤　　翔　馬,16,25,6.88,6,0.21,1.52.4
260531,12,5,04,4,4664,東　口　　　　晃,66,31,6.84,4,0.12,1.53.4
260531,12,5,05,5,3776,横　井　　健　太,36,19,6.88,5,0.17,1.54.8
260531,12,5,06,2,4275,菅　野　　はやか,74,83,6.82,2,0.21,1.56.9
260531,12,6,01,1,4085,荻　野　　裕　介,80,17,6.80,1,0.05,1.48.9
260531,12,6,02,3,4953,尾　上　　雅　也,60,59,6.83,3,0.12,1.50.8
260531,12,6,03,5,4904,松　本　　一　毅,77,52,6.90,4,0.08,1.52.4
260531,12,6,04,2,4540,相　原　　利　章,13,67,6.79,2,0.06,1.53.9
260531,12,6,05,4,5431,得　山　　大　輝,61,39,6.83,6,0.07,1.54.2
260531,12,6,06,6,3994,小　野　　　　桜,83,58,6.91,5,0.11,1.55.6
260531,12,7,F,1,4709,岡　村　　将　也,76,84,6.87,1,F0.01,
260531,12,7,F,2,4521,小　池　　公　生,53,87,6.85,2,F0.03,
260531,12,7,F,3,4548,篠　木　　亜衣花,68,38,6.83,3,F0.06,
260531,12,7,F,4,3681,山　谷　　　　央,35,28,6.88,4,F0.05,
260531,12,7,F,5,3246,星　野　　政　彦,55,72,6.86,5,F0.17,
260531,12,7,00,6,3572,安　田　　政　彦,64,57,6.88,6,0.17,
260531,12,8,01,4,4043,桐　本　　康　臣,22,70,6.90,4,0.04,1.49.6
260531,12,8,02,1,4290,稲　田　　浩　二,54,80,6.82,1,0.22,1.51.0
260531,12,8,03,2,4332,村　上　　彰　一,18,63,6.82,2,0.14,1.52.3
260531,12,8,04,6,4553,坪　口　　竜　也,79,76,6.88,6,0.16,1.53.5
260531,12,8,05,3,5291,三　嶌　　こころ,39,29,6.87,3,0.19,1.55.8
260531,12,8,06,5,4047,吉　永　　浩　則,81,51,6.90,5,0.13,1.57.0
260531,12,9,01,1,3792,田　中　　　　豪,26,77,6.82,1,0.17,1.50.2
260531,12,9,02,2,4570,前　田　　聖　文,24,11,6.80,2,0.20,1.51.8
260531,12,9,03,3,4552,杉　山　　勝　匡,28,18,6.87,3,0.20,1.52.9
260531,12,9,04,6,5027,重　冨　　勇　哉,33,27,6.94,5,0.25,1.54.4
260531,12,9,05,5,4275,菅　野　　はやか,74,83,6.85,4,0.25,1.56.3
260531,12,9,K0,4,3613,角　谷　　健　吾,23,60,,,,
260531,12,10,01,3,4664,東　口　　　　晃,66,31,6.88,3,0.11,1.48.8
260531,12,10,02,6,4237,大　峯　　　　豊,32,90,6.84,5,0.13,1.51.0
260531,12,10,03,4,3831,安　藤　　裕　貴,29,26,6.88,4,0.08,1.52.4
260531,12,10,04,5,4953,尾　上　　雅　也,60,59,6.83,6,0.23,1.54.1
260531,12,10,05,1,3743,林　　　　美　憲,72,21,6.87,1,0.28,1.56.9
260531,12,10,06,2,4438,森　作　　雄　大,31,89,6.90,2,0.18,2.04.6
260531,12,11,01,1,4812,西　野　　雄　貴,15,55,6.82,1,0.11,1.48.7
260531,12,11,02,2,4857,加　藤　　翔　馬,16,25,6.89,2,0.16,1.51.3
260531,12,11,03,5,4248,岡　本　　　　大,70,69,6.87,5,0.11,1.51.5
260531,12,11,04,3,4530,小　野　　生　奈,63,88,6.79,3,0.22,1.52.7
260531,12,11,05,6,4540,相　原　　利　章,13,67,6.85,6,0.09,1.54.4
260531,12,11,06,4,5178,成　貞　　琳　平,50,35,6.90,4,0.09,1.55.6
260531,12,12,01,1,4256,渡　辺　　浩　司,85,37,6.86,1,0.15,1.49.2
260531,12,12,02,5,4290,稲　田　　浩　二,54,80,6.88,5,0.20,1.50.7
260531,12,12,03,3,4934,佐々木　　翔　斗,84,50,6.83,3,0.23,1.52.1
260531,12,12,04,2,4936,戸　敷　　晃　美,34,86,6.85,2,0.16,1.53.0
260531,12,12,05,4,5055,眞　鳥　　章　太,51,24,6.90,4,0.23,1.54.0
260531,12,12,06,6,4521,小　池　　公　生,53,87,6.85,6,0.30,1.56.7
260531,11,1,01,2,4661,中　島　　昂　章,64,64,6.76,2,0.27,1.51.0
260531,11,1,02,3,4382,高　山　　智　至,29,29,6.69,3,0.25,1.52.3
260531,11,1,03,4,5354,渡　邊　　雄　斗,57,11,6.62,4,0.38,1.53.7
260531,11,1,04,1,4186,小　川　　時　光,65,37,6.61,1,0.24,1.53.8
260531,11,1,05,6,5249,三　木　　晴　斗,16,36,6.69,6,0.28,
260531,11,1,06,5,4708,半　田　　尚　也,17,54,6.76,5,0.32,
260531,11,2,01,1,4413,水　摩　　　　敦,46,65,6.67,1,0.19,1.51.0
260531,11,2,02,2,5073,上　原　　健次郎,37,56,6.59,2,0.23,1.52.0
260531,11,2,03,6,4295,小　坂　　尚　哉,30,58,6.67,6,0.18,1.53.8
260531,11,2,04,3,3687,花　田　　和　明,59,66,6.68,3,0.24,1.55.3
260531,11,2,05,5,4081,樋　口　　範　政,41,28,6.69,5,0.27,
260531,11,2,06,4,5020,宮　村　　勇　哉,45,63,6.63,4,0.17,
260531,11,3,01,5,4903,吉　田　　凌太朗,33,25,6.68,5,0.22,1.49.9
260531,11,3,02,2,4012,中　村　　有　裕,28,62,6.64,2,0.19,1.52.8
260531,11,3,03,1,4793,金　子　　　　萌,72,20,6.54,1,0.13,1.54.4
260531,11,3,04,3,3825,宮　嵜　　隆太郎,60,31,6.58,3,0.10,1.56.0
260531,11,3,05,4,4889,後　藤　　盛　也,12,61,6.60,4,0.29,
260531,11,3,06,6,5430,鳥　本　　智　史,70,14,6.68,6,0.39,
260531,11,4,01,5,4796,春　園　　功　太,38,71,6.68,5,0.08,1.50.0
260531,11,4,02,3,4926,吉　川　　貴　仁,47,47,6.59,3,0.10,1.52.0
260531,11,4,03,4,5270,小　玉　　啓　太,56,22,6.62,4,0.17,1.53.3
260531,11,4,04,6,5007,近　藤　　雄一郎,40,39,6.52,6,0.16,1.54.3
260531,11,4,05,2,4374,永　田　　義　紘,35,59,6.68,2,0.16,
260531,11,4,06,1,3812,山　崎　　聖　司,15,55,6.70,1,0.14,
260531,11,5,01,1,3617,竹　田　　広　樹,39,23,6.72,1,0.18,1.50.5
260531,11,5,02,3,4287,今　井　　貴　士,34,33,6.80,3,0.17,1.52.3
260531,11,5,03,5,5292,佐　藤　　右　京,48,48,6.63,5,0.16,1.53.5
260531,11,5,04,6,4704,河　野　　　　大,68,18,6.63,6,0.11,1.54.2
260531,11,5,05,2,4572,渡　部　　　　悟,73,49,6.71,2,0.26,
260531,11,5,06,4,5421,原　田　　朱　理,61,32,6.73,4,0.22,
260531,11,6,01,1,4944,田　代　　達　也,54,73,6.61,1,0.20,1.50.1
260531,11,6,02,2,4356,長　岡　　良　也,26,38,6.62,2,0.20,1.51.6
260531,11,6,03,5,5102,原　田　　雄　次,11,27,6.64,5,0.18,1.52.7
260531,11,6,04,3,4661,中　島　　昂　章,64,64,6.71,3,0.20,1.52.7
260531,11,6,05,4,4384,鶴　本　　崇　文,51,51,6.65,4,0.19,
260531,11,6,06,6,4973,栗　原　　直　也,18,69,6.56,6,0.21,
260531,11,7,01,5,4983,前　田　　篤　哉,13,40,6.66,5,0.18,1.50.1
260531,11,7,02,1,3841,佐々木　　和　伸,43,50,6.65,1,0.15,1.51.6
260531,11,7,03,4,4793,金　子　　　　萌,72,20,6.63,4,0.17,1.53.2
260531,11,7,04,2,5354,渡　邊　　雄　斗,57,11,6.61,2,0.22,1.54.1
260531,11,7,05,3,5020,宮　村　　勇　哉,45,63,6.68,3,0.23,
260531,11,7,06,6,5423,高　橋　　嗣　穏,66,16,6.69,6,0.20,
260531,11,8,01,4,4926,吉　川　　貴　仁,47,47,6.68,4,0.13,1.49.8
260531,11,8,02,1,4700,金　子　　和　之,52,26,6.75,1,0.13,1.50.9
260531,11,8,03,2,4889,後　藤　　盛　也,12,61,6.69,2,0.17,1.53.6
260531,11,8,04,3,4295,小　坂　　尚　哉,30,58,6.63,3,0.16,1.54.6
260531,11,8,05,6,4327,加　藤　　　　翔,32,44,6.74,6,0.23,
260531,11,8,06,5,4186,小　川　　時　光,65,37,6.77,5,0.27,
260531,11,9,01,1,4287,今　井　　貴　士,34,33,6.82,1,0.06,1.50.6
260531,11,9,02,2,3896,上　田　　洋　平,19,15,6.82,2,0.06,1.51.7
260531,11,9,03,3,5249,三　木　　晴　斗,16,36,6.68,3,0.06,1.52.8
260531,11,9,04,4,4413,水　摩　　　　敦,46,65,6.69,4,0.11,1.53.7
260531,11,9,05,6,5270,小　玉　　啓　太,56,22,6.72,6,0.11,
260531,11,9,06,5,4012,中　村　　有　裕,28,62,6.72,5,0.09,
260531,11,10,01,3,4796,春　園　　功　太,38,71,6.79,3,0.23,1.50.7
260531,11,10,02,1,4384,鶴　本　　崇　文,51,51,6.71,1,0.10,1.52.1
260531,11,10,03,6,4572,渡　部　　　　悟,73,49,6.87,6,0.15,1.53.4
260531,11,10,04,2,4708,半　田　　尚　也,17,54,6.72,2,0.30,1.55.1
260531,11,10,05,4,5101,表　　　　健　太,22,21,6.75,5,0.18,
260531,11,10,06,5,3687,花　田　　和　明,59,66,6.83,4,0.16,
260531,11,11,01,1,4903,吉　田　　凌太朗,33,25,6.81,1,0.09,1.51.0
260531,11,11,02,4,4356,長　岡　　良　也,26,38,6.77,4,0.24,1.51.9
260531,11,11,03,3,4081,樋　口　　範　政,41,28,6.84,3,0.19,1.52.8
260531,11,11,04,6,4374,永　田　　義　紘,35,59,6.75,6,0.29,1.53.9
260531,11,11,05,2,4704,河　野　　　　大,68,18,6.80,2,0.19,
260531,11,11,06,5,3841,佐々木　　和　伸,43,50,6.73,5,0.20,
260531,11,12,01,1,4983,前　田　　篤　哉,13,40,6.66,1,0.12,1.50.4
260531,11,12,02,2,4973,栗　原　　直　也,18,69,6.65,2,0.19,1.51.2
260531,11,12,03,6,5073,上　原　　健次郎,37,56,6.67,6,0.14,1.53.2
260531,11,12,04,5,4382,高　山　　智　至,29,29,6.79,5,0.07,1.55.0
260531,11,12,05,3,3617,竹　田　　広　樹,39,23,6.67,3,0.11,
260531,11,12,06,4,4700,金　子　　和　之,52,26,6.63,4,0.05,
260531,09,1,01,1,4131,原　　　　豊　土,34,48,6.75,1,0.12,1.49.3
260531,09,1,02,2,3268,森　　　　竜　也,63,70,6.79,2,0.16,1.51.3
260531,09,1,03,4,3863,海老澤　　泰　行,15,40,6.82,4,0.18,1.52.6
260531,09,1,04,3,3875,廣　中　　良　一,14,28,6.82,3,0.19,1.53.5
260531,09,1,05,6,3353,前　田　　光　昭,62,18,6.82,6,0.20,
260531,09,1,06,5,3893,汐　崎　　正　則,58,56,6.79,5,0.16,
260531,09,2,01,1,3564,桑　原　　　　啓,67,26,6.65,1,0.17,1.49.5
260531,09,2,02,5,3544,豊　田　　訓　靖,37,30,6.76,6,0.15,1.50.7
260531,09,2,03,4,3984,坂　口　　　　周,64,46,6.73,5,0.12,1.52.2
260531,09,2,04,3,3966,作　間　　　　章,31,16,6.75,3,0.19,1.54.3
260531,09,2,05,6,3554,仲　口　　博　崇,47,29,6.70,4,0.23,
260531,09,2,06,2,3878,胡　本　　悟　志,68,69,6.72,2,0.14,
260531,09,3,01,3,3981,今　坂　　晃　広,36,24,6.74,3,0.10,1.48.7
260531,09,3,02,5,3517,高　橋　　　　勲,61,49,6.73,5,0.04,1.50.1
260531,09,3,03,4,3489,大　場　　　　敏,66,74,6.76,4,0.06,1.52.1
260531,09,3,04,6,4118,宇佐見　　　　淳,51,37,6.73,6,0.09,1.53.2
260531,09,3,05,1,4010,越　智　　照　浩,73,47,6.74,1,0.14,
260531,09,3,06,2,3535,渡　　　　修　平,33,27,6.72,2,0.19,
260531,09,4,01,3,3663,木　山　　和　幸,26,15,6.76,3,0.20,1.49.7
260531,09,4,02,1,3614,谷　　　　勝　幸,16,20,6.70,1,0.16,1.51.3
260531,09,4,03,6,3978,齊　藤　　　　仁,24,44,6.73,6,0.24,1.51.8
260531,09,4,04,4,4055,吉　田　　俊　彦,41,50,6.75,4,0.21,1.51.8
260531,09,4,05,5,3748,小　黒　　竜　吾,19,67,6.73,5,0.22,
260531,09,4,06,2,3945,橋　口　　真　樹,20,55,6.64,2,0.30,
260531,09,5,01,1,3997,北　村　　征　嗣,59,22,6.69,1,0.15,1.49.3
260531,09,5,02,5,3430,角　浜　　　　修,56,39,6.71,5,0.25,1.51.5
260531,09,5,03,2,4052,興　津　　　　藍,13,19,6.70,2,0.17,1.52.4
260531,09,5,04,6,3294,野　中　　義　生,28,58,6.68,6,0.18,1.52.4
260531,09,5,05,3,3660,長谷川　　親　王,53,73,6.75,3,0.26,
260531,09,5,06,4,3712,淺　香　　文　武,48,52,6.81,4,0.28,
260531,09,6,01,3,4024,井　口　　佳　典,32,17,6.70,3,0.10,1.49.1
260531,09,6,02,4,3966,作　間　　　　章,31,16,6.81,4,0.12,1.50.4
260531,09,6,03,1,3875,廣　中　　良　一,14,28,6.76,1,0.14,1.52.0
260531,09,6,04,5,3888,山　本　　英　志,44,36,6.68,5,0.16,1.52.4
260531,09,6,05,6,3432,宮　迫　　暢　彦,21,11,6.70,6,0.16,
260531,09,6,06,2,3567,吉　岡　　　　誠,54,23,6.80,2,0.18,
260531,09,7,01,1,3931,黒　崎　　竜　也,70,65,6.66,1,0.08,1.50.2
260531,09,7,02,3,3612,馬　袋　　義　則,72,76,6.75,3,0.10,1.50.9
260531,09,7,03,5,3489,大　場　　　　敏,66,74,6.78,5,0.13,1.52.5
260531,09,7,04,6,3352,小　川　　晃　司,39,66,6.80,6,0.12,1.54.1
260531,09,7,05,2,3863,海老澤　　泰　行,15,40,6.78,2,0.11,
260531,09,7,06,4,3439,大　平　　誉史明,38,33,6.81,4,0.06,
260531,09,8,01,1,3385,渡　邉　　睦　広,17,57,6.78,1,0.09,1.49.8
260531,09,8,02,4,3412,鈴　木　　　　博,23,32,6.69,4,0.15,1.49.9
260531,09,8,03,2,3854,吉　川　　元　浩,11,25,6.76,2,0.15,1.51.0
260531,09,8,04,5,4118,宇佐見　　　　淳,51,37,6.73,5,0.14,1.52.9
260531,09,8,05,3,3564,桑　原　　　　啓,67,26,6.70,3,0.17,
260531,09,8,06,6,3268,森　　　　竜　也,63,70,6.80,6,0.19,
260531,09,9,01,3,3614,谷　　　　勝　幸,16,20,6.77,3,0.10,1.49.5
260531,09,9,02,4,4013,中　島　　孝　平,22,75,6.78,4,0.09,1.50.4
260531,09,9,03,1,4142,平　野　　和　明,25,71,6.79,1,0.10,1.51.6
260531,09,9,04,2,3554,仲　口　　博　崇,47,29,6.74,2,0.06,1.53.8
260531,09,9,05,5,4049,荒　川　　健　太,71,31,6.82,5,0.14,
260531,09,9,06,6,3981,今　坂　　晃　広,36,24,6.74,6,0.15,
260531,09,10,01,1,3888,山　本　　英　志,44,36,6.68,1,0.11,1.49.9
260531,09,10,02,3,3430,角　浜　　　　修,56,39,6.76,3,0.19,1.51.5
260531,09,10,03,4,4131,原　　　　豊　土,34,48,6.76,4,0.18,1.52.8
260531,09,10,04,2,3714,梶　原　　　　正,40,12,6.78,2,0.16,1.53.1
