hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260331,18,6,04,6,4302,西　野　　翔　太,72,26,7.01,4,0.04,1.56.7
260331,18,6,05,4,4966,田　川　　大　貴,14,51,7.08,5,0.08,
260331,18,6,06,3,3994,小　野　　　　桜,53,38,7.05,3,0.08,
260331,18,7,01,2,3572,安　田　　政　彦,21,61,7.07,3,0.18,1.52.6
260331,18,7,02,4,4561,藤　山　　翔　大,19,37,6.83,2,0.19,1.53.6
260331,18,7,03,5,3618,海　野　　ゆかり,60,58,7.06,5,0.20,1.55.4
260331,18,7,04,3,4567,上　村　　慎太郎,45,34,7.00,4,0.25,1.56.6
260331,18,7,05,6,3523,寳　田　　亮　治,35,50,7.05,6,0.22,
260331,18,7,06,1,5105,富　田　　恕　生,38,63,7.08,1,0.23,
260331,18,8,01,3,5229,吉　川　　晴　人,43,43,6.97,3,0.16,1.53.7
260331,18,8,02,2,4365,盛　本　　真　輔,57,39,6.94,2,0.14,1.55.4
260331,18,8,03,4,3641,一　瀬　　　　明,15,12,6.92,4,0.19,1.56.2
260331,18,8,04,5,4425,大　井　　清　貴,16,31,7.06,5,0.17,1.57.3
260331,18,8,05,6,3541,三　嶌　　誠　司,61,16,6.96,6,0.18,
260331,18,8,06,1,4510,坂　本　　奈　央,12,73,6.97,1,0.26,
260331,18,9,01,1,5115,香　川　　颯　太,59,56,6.95,1,0.09,1.51.6
260331,18,9,02,4,4504,前　田　　将　太,49,13,6.93,5,0.14,1.52.8
260331,18,9,03,2,4010,越　智　　照　浩,69,14,7.02,3,0.15,1.55.4
260331,18,9,04,5,5035,櫻　井　　　　優,42,53,6.93,6,0.18,1.55.6
260331,18,9,05,3,3158,島　川　　光　男,65,52,6.97,4,0.13,
260331,18,9,06,6,3574,大　神　　康　司,70,57,7.06,2,0.17,
260331,18,10,01,1,4419,原　　　　加央理,51,54,6.99,1,0.34,1.53.0
260331,18,10,02,4,5190,大　月　　遊　雅,36,25,6.90,4,0.25,1.54.0
260331,18,10,03,6,3797,岩　井　　　　繁,68,23,7.06,6,0.26,1.55.7
260331,18,10,04,5,4174,赤　坂　　俊　輔,13,15,7.00,5,0.22,1.56.4
260331,18,10,05,3,4402,乙　藤　　智　史,54,27,7.00,3,0.32,
260331,18,10,06,2,4043,桐　本　　康　臣,58,49,7.03,2,0.36,
260331,18,11,01,1,3527,中　嶋　　誠一郎,26,11,7.04,1,0.07,1.52.1
260331,18,11,02,3,4674,池　田　　剛　規,33,29,7.00,3,0.09,1.53.7
260331,18,11,03,2,4151,下　河　　誉　史,44,17,6.95,2,0.12,1.55.3
260331,18,11,04,6,5064,品　川　　二千翔,28,69,7.05,6,0.25,1.56.2
260331,18,11,05,5,4797,中　山　　　　将,40,35,7.00,5,0.19,
260331,18,11,06,4,4197,渥　美　　卓　郎,73,48,7.01,4,0.28,
260331,18,12,01,1,4926,吉　川　　貴　仁,22,32,6.94,1,0.21,1.50.1
260331,18,12,02,2,3541,三　嶌　　誠　司,61,16,6.99,2,0.18,1.52.7
260331,18,12,03,3,4302,西　野　　翔　太,72,26,6.98,4,0.28,1.54.2
260331,18,12,04,5,4193,郷　原　　章　平,50,21,7.00,6,0.20,1.54.9
260331,18,12,05,6,4561,藤　山　　翔　大,19,37,6.83,3,0.20,
260331,18,12,06,4,4096,石　橋　　道　友,52,18,6.99,5,0.21,
260331,17,1,01,1,3715,倉　尾　　大　介,64,78,6.76,1,0.18,1.51.8
260331,17,1,02,3,4139,丹　下　　　　健,62,56,6.81,3,0.22,1.52.9
260331,17,1,03,6,4693,松　下　　誉　士,32,32,6.80,6,0.22,1.54.1
260331,17,1,04,4,4917,岩　橋　　裕　馬,53,75,6.82,4,0.23,1.55.2
260331,17,1,05,2,3906,飯　山　　晃　三,15,79,6.82,2,0.26,1.56.5
260331,17,1,06,5,4465,大　西　　　　賢,77,39,6.80,5,0.35,1.57.7
260331,17,2,01,1,5329,金　子　　龍　斗,71,35,6.69,1,0.28,1.51.0
260331,17,2,02,6,3385,渡　邉　　睦　広,65,74,6.79,6,0.22,1.53.2
260331,17,2,03,3,4339,平　瀬　　城　啓,67,13,6.83,3,0.22,1.54.8
260331,17,2,04,4,3361,岡　部　　　　浩,60,80,6.73,4,0.20,1.55.0
260331,17,2,05,2,4434,田　中　　辰　彦,73,58,6.82,2,0.24,1.56.6
260331,17,2,06,5,3976,内　田　　　　圭,74,70,6.84,5,0.19,1.59.0
260331,17,3,01,2,5027,重　冨　　勇　哉,76,54,6.81,1,0.22,1.52.0
260331,17,3,02,1,4803,飯　田　　庄　吾,25,14,6.73,3,0.26,1.52.8
260331,17,3,03,6,4293,鈴　木　　智　啓,52,11,6.81,6,0.25,1.54.2
260331,17,3,04,3,4210,松　村　　康　太,35,38,6.79,2,0.24,1.54.3
260331,17,3,05,4,5284,嘉手苅　　徹　哉,12,55,6.76,4,0.28,1.56.2
260331,17,3,06,5,4904,松　本　　一　毅,28,81,6.85,5,0.32,1.58.7
260331,17,4,01,1,4630,岩　永　　雅　人,75,53,6.76,1,0.16,1.57.5
260331,17,4,02,3,3377,塚　田　　修　二,70,82,6.78,3,0.23,1.59.3
260331,17,4,03,5,3870,寺　嶋　　　　雄,69,65,6.72,5,0.29,2.01.8
260331,17,4,04,6,4384,鶴　本　　崇　文,39,52,6.81,6,0.36,2.05.9
260331,17,4,05,4,5141,大　澤　　風　葵,11,57,6.76,4,0.32,2.07.4
260331,17,4,S0,2,3904,森　　　　貴　洋,26,51,6.81,2,0.20,
260331,17,5,01,4,5041,荒　牧　　凪　沙,79,77,6.61,4,0.03,1.52.2
260331,17,5,02,1,4095,福　来　　　　剛,14,71,6.69,1,0.10,1.53.7
260331,17,5,03,6,3412,鈴　木　　　　博,19,20,6.72,6,0.10,1.55.2
260331,17,5,04,2,4917,岩　橋　　裕　馬,53,75,6.65,2,0.05,1.56.4
260331,17,5,05,5,4139,丹　下　　　　健,62,56,6.68,5,0.18,1.57.9
260331,17,5,06,3,4429,豊　田　　泰　洋,50,24,6.72,3,0.07,2.01.4
260331,17,6,01,4,4465,大　西　　　　賢,77,39,6.79,4,0.28,1.14.9
260331,17,6,02,1,4570,前　田　　聖　文,23,50,6.81,1,0.12,1.15.7
260331,17,6,03,3,4693,松　下　　誉　士,32,32,6.75,3,0.22,1.15.8
260331,17,6,04,2,3381,滝　沢　　芳　行,31,59,6.78,2,0.11,1.17.5
260331,17,6,05,5,3361,岡　部　　　　浩,60,80,6.79,6,0.26,1.17.9
260331,17,6,06,6,4518,大須賀　　　　友,72,63,6.72,5,0.30,1.18.0
260331,17,7,01,1,3940,飯　山　　　　泰,17,16,6.79,1,0.16,1.14.9
260331,17,7,02,5,4434,田　中　　辰　彦,73,58,6.87,4,0.13,1.15.9
260331,17,7,03,2,5284,嘉手苅　　徹　哉,12,55,6.80,2,0.15,1.16.7
260331,17,7,04,6,4460,後　藤　　翔　之,36,76,6.83,5,0.22,1.17.2
260331,17,7,05,3,3976,内　田　　　　圭,74,70,6.82,3,0.13,1.17.8
260331,17,7,06,4,5027,重　冨　　勇　哉,76,54,6.90,6,0.21,1.19.3
260331,17,8,01,1,5172,田　村　　　　慶,13,36,6.77,1,0.14,1.14.2
260331,17,8,02,4,4210,松　村　　康　太,35,38,6.82,4,0.08,1.15.7
260331,17,8,03,5,4339,平　瀬　　城　啓,67,13,6.83,5,0.09,1.16.2
260331,17,8,04,6,5141,大　澤　　風　葵,11,57,6.90,6,0.13,1.16.2
260331,17,8,05,3,4904,松　本　　一　毅,28,81,6.78,3,0.13,1.18.1
260331,17,8,06,2,3377,塚　田　　修　二,70,82,6.77,2,0.12,1.18.4
260331,17,9,01,3,3385,渡　邉　　睦　広,65,74,6.86,3,0.20,1.14.6
260331,17,9,02,5,3906,飯　山　　晃　三,15,79,6.86,5,0.31,1.15.8
260331,17,9,03,1,4429,豊　田　　泰　洋,50,24,6.84,1,0.31,1.16.8
260331,17,9,04,2,5041,荒　牧　　凪　沙,79,77,6.79,2,0.27,1.17.2
260331,17,9,05,6,4233,亀　山　　雅　幸,22,37,6.83,6,0.27,1.17.7
260331,17,9,06,4,3904,森　　　　貴　洋,26,51,6.93,4,0.29,1.19.5
260331,17,10,01,3,3715,倉　尾　　大　介,64,78,6.76,3,0.11,1.14.9
260331,17,10,02,4,4630,岩　永　　雅　人,75,53,6.76,4,0.11,1.15.0
260331,17,10,03,2,3870,寺　嶋　　　　雄,69,65,6.78,2,0.11,1.15.6
260331,17,10,04,1,4293,鈴　木　　智　啓,52,11,6.88,1,0.14,1.15.7
260331,17,10,05,6,4570,前　田　　聖　文,23,50,6.82,6,0.15,1.16.8
260331,17,10,06,5,3381,滝　沢　　芳　行,31,59,6.80,5,0.13,1.17.9
260331,17,11,01,2,3940,飯　山　　　　泰,17,16,6.78,2,0.15,1.13.4
260331,17,11,02,1,3412,鈴　木　　　　博,19,20,6.84,1,0.20,1.14.5
260331,17,11,03,4,4095,福　来　　　　剛,14,71,6.83,4,0.14,1.15.1
260331,17,11,04,3,5329,金　子　　龍　斗,71,35,6.77,3,0.12,1.16.4
260331,17,11,05,6,4803,飯　田　　庄　吾,25,14,6.79,6,0.18,1.16.7
260331,17,11,06,5,5172,田　村　　　　慶,13,36,6.84,5,0.19,1.18.9
260331,17,12,01,1,4771,下　寺　　秀　和,21,72,6.84,1,0.11,1.13.6
260331,17,12,02,4,4564,山　本　　景士郎,51,29,6.93,4,0.23,1.15.4
260331,17,12,03,2,5316,村　松　　将　平,30,61,6.90,2,0.10,1.15.8
260331,17,12,04,5,4379,桑　島　　和　宏,37,27,6.95,5,0.26,1.16.5
260331,17,12,05,3,4553,坪　口　　竜　也,38,25,6.91,3,0.18,1.16.8
260331,17,12,06,6,5033,藤　原　　孝　斗,58,69,6.94,6,0.30,1.18.4
260331,16,1,01,1,3746,岡　瀬　　正　人,68,63,6.93,1,0.17,1.50.5
260331,16,1,02,4,3568,木　村　　光　宏,29,23,6.97,4,0.16,1.52.5
260331,16,1,03,3,3509,池　　　　千　夏,25,46,6.99,3,0.12,1.53.5
260331,16,1,04,6,4563,齋　藤　　真　之,57,44,6.97,6,0.29,1.54.7
260331,16,1,05,2,5236,小　宮　　涼　雅,37,65,6.91,2,0.17,
260331,16,1,06,5,5380,野　田　　亜　湖,40,13,6.99,5,0.27,
260331,16,2,01,2,4041,小　林　　基　樹,41,36,6.90,2,0.12,1.50.4
260331,16,2,02,1,5317,長　尾　　萌　加,31,22,6.88,1,0.11,1.51.0
260331,16,2,03,4,3920,正　木　　聖　賢,14,47,6.97,4,0.16,1.52.8
260331,16,2,04,5,4422,永　井　　亮　次,65,42,7.05,5,0.16,1.55.0
260331,16,2,05,3,3888,山　本　　英　志,18,73,6.88,3,0.13,
260331,16,2,06,6,5362,中　嶋　　世　奈,30,11,6.94,6,0.15,
260331,16,3,01,1,4761,山　田　　晃　大,55,33,6.85,1,0.15,1.51.1
260331,16,3,02,5,4175,川　尻　　泰　輔,12,25,6.90,5,0.15,1.51.7
260331,16,3,03,3,5177,松　井　　貫　太,61,31,6.88,3,0.15,1.53.3
260331,16,3,04,4,4414,大　澤　　真　菜,16,71,6.91,4,0.19,1.54.9
260331,16,3,05,6,4404,岸　蔭　　　　亮,47,19,6.93,6,0.23,
260331,16,3,06,2,4714,喜多須　　杏　奈,32,28,6.95,2,0.18,
260331,16,4,01,1,4159,向　後　　龍　一,58,51,6.91,1,0.05,1.56.6
260331,16,4,02,5,5000,岡　本　　翔太郎,45,29,6.94,5,0.06,1.59.9
260331,16,4,03,4,4369,丹　下　　　　将,62,75,7.10,4,0.06,2.02.3
260331,16,4,04,3,4105,松　下　　直　也,53,66,6.98,3,0.15,2.05.0
260331,16,4,05,6,4635,峰　重　　力　也,34,62,7.02,6,0.06,
260331,16,4,S1,2,3664,鈴　木　　賢　一,27,43,6.95,2,0.16,
260331,16,5,01,3,4441,末　永　　由　楽,15,26,6.93,3,0.19,1.50.8
260331,16,5,02,2,3955,眞　田　　英　二,20,37,6.92,2,0.21,1.51.6
260331,16,5,03,4,5236,小　宮　　涼　雅,37,65,6.98,4,0.22,1.53.0
260331,16,5,04,5,3945,橋　口　　真　樹,43,41,6.91,5,0.20,1.53.6
260331,16,5,05,6,5392,安　武　　一　也,33,58,6.91,6,0.25,
260331,16,5,06,1,4839,四　宮　　与　寛,28,16,6.95,1,0.27,
260331,16,6,01,2,4794,和　田　　拓　也,26,54,6.89,2,0.11,1.50.6
260331,16,6,02,1,4058,野　末　　智　一,69,15,6.90,1,0.28,1.51.6
260331,16,6,03,3,3744,徳　増　　秀　樹,42,35,6.80,3,0.15,1.53.0
260331,16,6,04,5,4041,小　林　　基　樹,41,36,6.97,5,0.34,1.54.7
260331,16,6,05,6,5426,甲　斐　　貴　大,49,60,6.98,6,0.23,
260331,16,6,06,4,5380,野　田　　亜　湖,40,13,7.00,4,0.28,
260331,16,7,01,2,5205,刑　部　　亜里紗,17,69,6.91,2,0.18,1.51.7
260331,16,7,02,1,3920,正　木　　聖　賢,14,47,7.02,1,0.23,1.53.4
260331,16,7,03,3,3966,作　間　　　　章,48,40,7.04,3,0.17,1.55.1
260331,16,7,04,4,3509,池　　　　千　夏,25,46,6.89,4,0.11,1.56.1
260331,16,7,05,6,5388,佐　野　　優　都,70,20,6.91,6,0.18,
260331,16,7,06,5,4404,岸　蔭　　　　亮,47,19,6.98,5,0.21,
260331,16,8,01,1,3888,山　本　　英　志,18,73,6.94,1,0.13,1.50.7
260331,16,8,02,3,4414,大　澤　　真　菜,16,71,6.91,3,0.13,1.51.9
260331,16,8,03,2,4422,永　井　　亮　次,65,42,6.89,2,0.16,1.52.8
260331,16,8,04,5,4714,喜多須　　杏　奈,32,28,6.85,5,0.17,1.53.8
260331,16,8,05,4,5000,岡　本　　翔太郎,45,29,6.85,4,0.12,
260331,16,8,06,6,3746,岡　瀬　　正　人,68,63,6.94,6,0.22,
260331,16,9,01,1,4369,丹　下　　　　将,62,75,6.95,1,0.14,1.50.1
260331,16,9,02,3,4839,四　宮　　与　寛,28,16,6.87,3,0.16,1.51.3
260331,16,9,03,5,5317,長　尾　　萌　加,31,22,6.96,5,0.32,1.52.2
260331,16,9,04,6,5177,松　井　　貫　太,61,31,6.89,6,0.27,1.53.7
260331,16,9,05,2,3568,木　村　　光　宏,29,23,6.96,2,0.19,
260331,16,9,06,4,3664,鈴　木　　賢　一,27,43,7.04,4,0.28,
260331,16,10,01,4,3744,徳　増　　秀　樹,42,35,6.87,4,0.12,1.50.4
260331,16,10,02,2,4159,向　後　　龍　一,58,51,6.86,2,0.16,1.51.1
260331,16,10,03,3,4761,山　田　　晃　大,55,33,6.83,3,0.13,1.52.9
260331,16,10,04,5,4058,野　末　　智　一,69,15,6.87,5,0.14,1.53.8
260331,16,10,05,6,3955,眞　田　　英　二,20,37,6.87,6,0.17,
260331,16,10,06,1,3945,橋　口　　真　樹,43,41,6.85,1,0.28,
260331,16,11,01,3,4794,和　田　　拓　也,26,54,6.86,3,0.08,1.50.3
260331,16,11,02,2,4105,松　下　　直　也,53,66,6.93,2,0.12,1.50.9
260331,16,11,03,1,4175,川　尻　　泰　輔,12,25,6.84,1,0.16,1.52.9
260331,16,11,04,4,4441,末　永　　由　楽,15,26,6.90,4,0.11,1.53.0
260331,16,11,05,5,5205,刑　部　　亜里紗,17,69,6.87,5,0.11,
260331,16,11,06,6,3966,作　間　　　　章,48,40,6.88,6,0.12,
260331,16,12,01,1,4643,近　江　　翔　吾,13,55,6.82,1,0.06,1.56.0
260331,16,12,02,4,3908,重　成　　一　人,63,52,6.82,4,0.12,1.58.4
260331,16,12,03,2,4288,永　田　　啓　二,44,68,6.83,2,0.08,2.01.6
260331,16,12,04,6,3439,大　平　　誉史明,21,49,6.85,6,0.20,2.02.7
260331,16,12,05,3,3566,川　添　　英　正,50,34,6.81,3,0.11,
260331,16,12,S1,5,5222,津　田　　陸　翔,39,61,6.87,5,0.15,
260331,15,1,01,3,3459,中　野　　和　裕,3,19,6.87,3,0.03,1.51.1
260331,15,1,02,2,3107,平　岡　　重　典,63,60,6.87,2,0.04,1.52.6
260331,15,1,03,4,4747,山　戸　　信　二,32,36,6.88,4,0.07,1.54.2
260331,15,1,04,1,4894,原　村　　拓　也,40,4,6.77,1,0.16,1.54.3
260331,15,1,05,6,5148,松　本　　　　怜,34,39,6.87,6,0.09,1.55.8
260331,15,1,06,5,5418,堀　内　　亜　海,5,22,6.91,5,0.12,1.59.3
260331,15,2,01,1,4694,高　田　　　　綾,27,17,6.80,1,0.09,1.50.2
260331,15,2,02,3,4927,関　野　　　　文,49,11,6.83,3,0.15,1.51.6
260331,15,2,03,5,3947,寺　本　　昇　平,59,38,6.84,5,0.17,1.52.9
260331,15,2,04,4,4214,林　　　　祐　介,35,29,6.84,4,0.13,1.54.9
260331,15,2,05,2,5199,垂　水　　　　悠,53,57,6.80,2,0.11,1.56.2
260331,15,2,06,6,5406,小　畑　　楓　夏,65,58,6.83,6,0.20,1.56.3
260331,15,3,01,3,4736,高　倉　　和　士,61,23,6.83,2,0.15,1.49.3
260331,15,3,02,4,4420,津久井　　拓　也,8,18,6.82,5,0.16,1.51.9
260331,15,3,03,2,5311,小　林　　京　平,62,46,6.88,4,0.23,1.53.1
260331,15,3,04,5,4199,北　川　　潤　二,6,7,6.84,3,0.15,1.54.8
260331,15,3,05,1,4552,杉　山　　勝　匡,9,13,6.71,1,0.13,1.55.3
260331,15,3,06,6,3981,今　坂　　晃　広,31,61,6.89,6,0.21,1.56.9
260331,15,4,01,3,3454,井　川　　大　作,52,30,6.83,3,0.12,1.50.1
260331,15,4,02,1,4692,酒　井　　俊　弘,56,40,6.88,1,0.15,1.51.8
260331,15,4,03,2,4349,犬　童　　千　秋,22,51,6.89,2,0.11,1.52.8
260331,15,4,04,5,4015,前　野　　竜　一,38,1,6.95,5,0.11,1.54.1
260331,15,4,05,6,3918,深　井　　利　寿,24,20,6.94,6,0.18,1.54.9
260331,15,4,06,4,4653,小　野　　達　哉,64,37,6.97,4,0.11,1.55.8
260331,15,5,01,4,4209,藤　田　　竜　弘,36,34,6.87,4,0.23,1.50.3
260331,15,5,02,1,4060,島　田　　一　生,15,32,6.81,1,0.22,1.51.2
260331,15,5,03,2,3777,樋　口　　　　亮,13,21,6.78,3,0.24,1.52.7
260331,15,5,04,3,4685,島　村　　隆　幸,48,15,6.82,2,0.17,1.54.4
260331,15,5,05,5,4097,貫地谷　　直　人,44,14,6.94,5,0.25,1.55.7
260331,15,5,06,6,5125,高　井　　雄　基,33,44,6.93,6,0.29,1.59.1
260331,15,6,01,1,4644,山　田　　亮　太,12,62,6.72,1,0.23,1.49.6
260331,15,6,02,6,4298,宮　下　　元　胤,18,47,6.81,5,0.34,1.52.6
260331,15,6,03,2,5352,西　岡　　蒼　志,37,50,6.91,2,0.31,1.52.9
260331,15,6,04,5,4747,山　戸　　信　二,32,36,6.90,6,0.39,1.54.1
260331,15,6,05,3,4654,篠　田　　優　也,11,33,6.76,3,0.38,1.55.3
260331,15,6,06,4,4204,柴　田　　大　輔,26,25,6.81,4,0.46,1.56.6
260331,15,7,01,4,4688,永　井　　彪　也,28,66,6.86,4,0.09,1.50.4
260331,15,7,02,1,4348,宮　崎　　　　奨,41,2,6.79,1,0.12,1.51.3
260331,15,7,03,5,4000,松　本　　博　昭,23,9,6.81,5,0.16,1.53.4
260331,15,7,04,3,4694,高　田　　　　綾,27,17,6.83,3,0.12,1.55.1
260331,15,7,05,2,3470,新　田　　芳　美,2,53,6.89,2,0.13,1.57.6
260331,15,7,06,6,3107,平　岡　　重　典,63,60,6.87,6,0.24,2.08.9
260331,15,8,01,1,4121,富　永　　修　一,66,43,6.79,1,0.23,1.51.2
260331,15,8,02,4,5255,藤　原　　仙　二,10,65,6.73,4,0.18,1.51.5
260331,15,8,03,3,3947,寺　本　　昇　平,59,38,6.84,3,0.17,1.53.8
260331,15,8,04,2,4383,竹　田　　吉　行,16,3,6.80,2,0.19,1.55.7
260331,15,8,05,5,3981,今　坂　　晃　広,31,61,6.85,5,0.27,1.57.6
260331,15,8,06,6,5418,堀　内　　亜　海,5,22,6.86,6,0.45,1.59.6
260331,15,9,01,2,4295,小　坂　　尚　哉,45,55,6.69,2,0.06,1.50.0
260331,15,9,02,3,4420,津久井　　拓　也,8,18,6.75,3,0.07,1.51.6
260331,15,9,03,5,4927,関　野　　　　文,49,11,6.81,5,0.17,1.53.0
260331,15,9,04,1,4015,前　野　　竜　一,38,1,6.67,1,0.11,1.54.5
260331,15,9,05,6,3459,中　野　　和　裕,3,19,6.77,6,0.19,1.56.1
260331,15,9,06,4,4060,島　田　　一　生,15,32,6.79,4,0.07,1.58.4
260331,15,10,01,1,4654,篠　田　　優　也,11,33,6.72,1,0.11,1.50.8
260331,15,10,02,2,4391,松　田　　祐　季,50,64,6.73,2,0.14,1.51.7
260331,15,10,03,4,4736,高　倉　　和　士,61,23,6.78,4,0.08,1.52.6
260331,15,10,04,6,3454,井　川　　大　作,52,30,6.85,6,0.09,1.52.7
260331,15,10,05,3,5125,高　井　　雄　基,33,44,6.80,3,0.13,1.54.8
260331,15,10,06,5,5199,垂　水　　　　悠,53,57,6.81,5,0.01,1.56.2
260331,15,11,01,1,4653,小　野　　達　哉,64,37,6.82,1,0.15,1.50.7
260331,15,11,02,3,4199,北　川　　潤　二,6,7,6.85,3,0.15,1.51.7
260331,15,11,03,2,4685,島　村　　隆　幸,48,15,6.80,2,0.13,1.52.9
260331,15,11,04,5,4644,山　田　　亮　太,12,62,6.87,5,0.14,1.54.3
260331,15,11,05,6,4000,松　本　　博　昭,23,9,6.91,6,0.19,1.57.5
260331,15,11,06,4,4894,原　村　　拓　也,40,4,6.94,4,0.14,2.03.1
260331,15,12,01,3,3918,深　井　　利　寿,24,20,6.88,3,0.18,1.49.9
260331,15,12,02,1,4688,永　井　　彪　也,28,66,6.90,1,0.17,1.51.4
260331,15,12,03,5,4214,林　　　　祐　介,35,29,6.84,5,0.26,1.53.8
260331,15,12,04,6,3777,樋　口　　　　亮,13,21,6.78,6,0.31,1.55.1
260331,15,12,05,2,4121,富　永　　修　一,66,43,6.90,2,0.23,1.55.6
260331,15,12,06,4,4298,宮　下　　元　胤,18,47,6.84,4,0.29,1.55.7
260331,13,1,01,1,5319,近　藤　　颯　斗,1,38,6.93,1,0.18,1.51.2
260331,13,1,02,3,3654,武　田　　光　史,59,46,6.94,3,0.15,1.52.5
260331,13,1,03,4,3867,松　浦　　　　勝,36,64,6.96,4,0.13,1.54.0
260331,13,1,04,6,4891,寺　島　　美　里,53,14,6.90,6,0.19,1.55.1
260331,13,1,05,2,4368,山　口　　隆　史,4,33,6.93,2,0.19,1.56.4
260331,13,1,06,5,5248,本　田　　　　愛,3,28,6.87,5,0.11,1.57.0
260331,13,2,01,4,4257,古　川　　　　健,13,37,6.94,4,0.00,1.57.4
260331,13,2,02,2,4709,岡　村　　将　也,50,56,6.88,2,0.16,2.00.5
260331,13,2,03,1,4890,石　川　　　　諒,8,24,6.86,1,0.05,2.04.1
260331,13,2,04,3,3558,山　本　　浩　次,10,63,6.89,3,0.18,2.06.1
260331,13,2,F,5,4815,伏　島　　祐　介,48,11,6.92,5,F0.01,
260331,13,2,S1,6,5400,高　村　　　　諒,30,50,6.96,6,0.02,
260331,13,3,01,1,3717,立　間　　充　宏,42,40,6.91,1,0.19,1.50.9
260331,13,3,02,3,5218,山　田　　理　央,34,52,6.91,3,0.19,1.52.2
260331,13,3,03,2,4998,中　村　　かなえ,26,62,6.98,2,0.18,1.53.9
260331,13,3,04,5,3968,茶　谷　　信　次,14,13,6.94,5,0.27,1.54.2
260331,13,3,05,4,3977,山　本　　兼　士,25,45,6.98,4,0.26,1.56.3
260331,13,3,06,6,5444,林　　　　風　音,16,27,6.94,6,0.22,2.00.4
260331,13,4,01,1,4359,横　川　　聖　志,43,54,6.98,1,0.20,1.50.4
260331,13,4,02,6,4270,岸　本　　雄　貴,55,42,6.90,6,0.11,1.52.2
260331,13,4,03,5,3804,中　渡　　修　作,23,35,6.95,5,0.10,1.53.4
260331,13,4,04,4,4793,金　子　　　　萌,45,60,6.90,4,0.12,1.54.2
260331,13,4,05,3,4631,新　井　　英　孝,32,15,6.94,3,0.23,1.56.7
260331,13,4,06,2,3334,角　　　　ひとみ,49,29,6.89,2,0.19,2.00.2
260331,13,5,01,6,4826,井　上　　一　輝,9,68,6.85,5,0.13,1.49.9
260331,13,5,02,3,3613,角　谷　　健　吾,21,61,6.92,3,0.17,1.51.1
260331,13,5,03,5,5441,鈴　木　　雄　登,27,36,6.88,6,0.07,1.52.5
260331,13,5,04,1,4501,樋　口　　由加里,33,22,6.89,1,0.11,1.53.6
260331,13,5,05,2,4978,山　田　　和　佐,29,53,6.91,2,0.29,1.55.8
260331,13,5,06,4,4888,金　児　　隆　太,57,25,6.87,4,0.15,1.56.6
260331,13,6,01,1,4331,三　好　　勇　人,6,74,6.95,1,0.13,1.49.9
260331,13,6,02,4,4482,守　屋　　美　穂,5,44,6.84,4,0.21,1.50.3
260331,13,6,03,2,3558,山　本　　浩　次,10,63,6.90,2,0.17,1.53.0
260331,13,6,04,5,4891,寺　島　　美　里,53,14,6.85,5,0.21,1.54.2
260331,13,6,05,6,4368,山　口　　隆　史,4,33,6.97,6,0.20,1.55.6
260331,13,6,06,3,4034,西　原　　明　生,37,32,7.03,3,0.26,1.57.2
260331,13,7,01,1,4466,南　　　　佑　典,51,17,6.87,1,0.14,1.51.3
260331,13,7,02,5,3612,馬　袋　　義　則,28,47,6.92,3,0.14,1.52.7
260331,13,7,03,6,3968,茶　谷　　信　次,14,13,6.86,6,0.38,1.54.5
260331,13,7,04,2,3977,山　本　　兼　士,25,45,6.91,2,0.16,1.54.7
260331,13,7,05,4,5400,高　村　　　　諒,30,50,6.88,5,0.14,1.57.9
260331,13,7,06,3,3867,松　浦　　　　勝,36,64,6.91,4,0.12,2.00.1
260331,13,8,01,3,4614,石　倉　　洋　行,58,70,6.81,3,0.12,1.50.7
260331,13,8,02,2,3804,中　渡　　修　作,23,35,6.87,2,0.15,1.52.0
260331,13,8,03,5,4754,松　尾　　　　充,19,69,6.91,4,0.17,1.53.9
260331,13,8,04,1,4815,伏　島　　祐　介,48,11,6.82,1,0.19,1.54.9
260331,13,8,05,6,5248,本　田　　　　愛,3,28,6.74,5,0.19,1.55.9
260331,13,8,06,4,5444,林　　　　風　音,16,27,6.88,6,0.29,1.59.7
260331,13,9,01,2,4270,岸　本　　雄　貴,55,42,6.87,2,0.13,1.51.9
260331,13,9,02,4,4631,新　井　　英　孝,32,15,6.91,4,0.22,1.53.7
260331,13,9,03,1,5218,山　田　　理　央,34,52,6.83,1,0.16,1.55.1
260331,13,9,04,3,4257,古　川　　　　健,13,37,6.89,3,0.13,1.57.2
260331,13,9,05,6,4978,山　田　　和　佐,29,53,6.88,6,0.09,1.59.8
260331,13,9,06,5,4501,樋　口　　由加里,33,22,6.88,5,0.11,2.02.9
260331,13,10,01,1,4793,金　子　　　　萌,45,60,6.86,1,0.19,1.52.8
260331,13,10,02,4,3613,角　谷　　健　吾,21,61,6.83,4,0.24,1.54.2
260331,13,10,03,3,4890,石　川　　　　諒,8,24,6.82,3,0.22,1.55.5
