hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260430,18,6,05,6,4562,阪　本　　勇　介,58,72,6.94,6,0.21,
260430,18,6,06,5,5172,田　村　　　　慶,57,19,6.97,5,0.18,
260430,18,7,01,1,4406,幸　野　　史　明,42,64,6.92,1,0.12,1.49.6
260430,18,7,02,2,4601,森　野　　正　弘,38,49,6.93,2,0.10,1.51.9
260430,18,7,03,3,3976,内　田　　　　圭,74,22,7.04,3,0.10,1.53.8
260430,18,7,04,5,4069,山　本　　修　一,43,44,7.05,5,0.16,1.54.8
260430,18,7,05,6,3804,中　渡　　修　作,63,68,7.04,6,0.16,
260430,18,7,06,4,5404,内　田　　　　壮,66,42,7.05,4,0.17,
260430,18,8,01,2,3951,石　川　　吉　鎬,40,15,7.06,2,0.19,1.50.5
260430,18,8,02,1,5083,柳　瀬　　幹　太,53,66,6.91,1,0.13,1.52.0
260430,18,8,03,3,3711,江　本　　真　治,46,23,7.02,3,0.15,1.53.5
260430,18,8,04,4,3581,加　木　　　　郁,35,55,7.03,4,0.18,1.55.0
260430,18,8,05,6,4890,石　川　　　　諒,52,50,7.03,6,0.12,
260430,18,8,06,5,4985,井　本　　昌　也,31,73,7.03,5,0.16,
260430,18,9,01,1,4357,田　中　　和　也,56,70,7.02,1,0.11,1.51.5
260430,18,9,02,2,5109,川　崎　　智　稔,51,54,7.02,2,0.10,1.53.1
260430,18,9,03,3,4138,中　井　　俊　祐,75,47,7.07,3,0.15,1.54.9
260430,18,9,04,6,3661,柳　瀬　　興　志,61,43,7.06,6,0.16,1.56.0
260430,18,9,05,5,4485,楠　原　　正　剛,54,46,6.95,5,0.12,
260430,18,9,06,4,4368,山　口　　隆　史,70,29,7.03,4,0.19,
260430,18,10,01,2,4237,大　峯　　　　豊,55,62,7.02,2,0.17,1.51.9
260430,18,10,02,1,3587,武　田　　信　一,60,36,7.06,1,0.12,1.52.9
260430,18,10,03,5,4319,三　宅　　　　潤,34,74,6.97,5,0.17,1.54.2
260430,18,10,04,3,4251,川　崎　　誠　志,71,38,6.98,3,0.18,1.54.5
260430,18,10,05,6,5388,佐　野　　優　都,39,56,7.00,6,0.14,
260430,18,10,06,4,5238,笹　木　　香　吾,69,20,7.01,4,0.21,
260430,18,11,01,1,5000,岡　本　　翔太郎,72,32,6.97,1,0.09,1.50.9
260430,18,11,02,2,4069,山　本　　修　一,43,44,7.07,2,0.09,1.51.7
260430,18,11,03,4,4179,広　次　　　　修,73,16,6.98,4,0.23,1.53.8
260430,18,11,04,3,3875,廣　中　　良　一,49,14,6.99,3,0.18,1.53.9
260430,18,11,05,6,5064,品　川　　二千翔,67,63,7.04,6,0.16,
260430,18,11,06,5,5403,藤　山　　湧　太,62,35,6.98,5,0.17,
260430,18,12,01,1,4324,海　野　　康志郎,68,18,6.99,1,0.08,1.51.5
260430,18,12,02,2,3804,中　渡　　修　作,63,68,7.00,2,0.13,1.52.4
260430,18,12,03,3,4710,福　田　　宗　平,32,24,6.99,3,0.14,1.53.0
260430,18,12,04,4,3711,江　本　　真　治,46,23,7.03,4,0.12,1.53.4
260430,18,12,05,6,4475,末　永　　祐　輝,36,57,6.95,6,0.08,
260430,18,12,06,5,3458,東　　　　健　介,64,67,7.02,5,0.11,
260430,17,1,01,1,4302,西　野　　翔　太,57,50,6.72,1,0.15,1.49.3
260430,17,1,02,4,4416,三　宅　　健　太,38,25,6.72,4,0.17,1.51.3
260430,17,1,03,3,5154,村　松　　栄　太,39,62,6.75,3,0.20,1.52.6
260430,17,1,04,6,3615,横　田　　　　茂,61,27,6.77,5,0.20,1.54.6
260430,17,1,05,2,4563,齋　藤　　真　之,18,22,6.75,2,0.25,1.54.7
260430,17,1,06,5,5401,谷　　　　海夏人,27,72,6.71,6,0.35,1.57.0
260430,17,2,01,2,4682,大　上　　卓　人,56,21,6.69,2,0.12,1.48.2
260430,17,2,02,1,4564,山　本　　景士郎,81,34,6.71,1,0.14,1.50.7
260430,17,2,03,6,3430,角　浜　　　　修,21,24,6.67,5,0.14,1.52.7
260430,17,2,04,4,4163,山　崎　　裕　司,70,39,6.64,4,0.11,1.54.3
260430,17,2,05,3,5181,森　　　　智　哉,34,57,6.73,3,0.13,1.54.4
260430,17,2,06,5,5372,上　岡　　巧　汰,58,64,6.67,6,0.11,1.58.1
260430,17,3,01,2,4398,船　岡　　洋一郎,33,13,6.73,2,0.10,1.48.8
260430,17,3,02,1,3930,岸　本　　　　隆,19,67,6.69,1,0.05,1.50.0
260430,17,3,03,3,4811,向井田　　佑　紀,24,36,6.68,3,0.10,1.51.4
260430,17,3,04,4,4886,入　海　　　　馨,16,29,6.70,4,0.06,1.52.3
260430,17,3,05,5,4429,豊　田　　泰　洋,77,15,6.70,5,0.12,1.54.3
260430,17,3,06,6,5363,山　本　　凱　立,78,68,6.65,6,0.11,1.57.6
260430,17,4,01,5,4205,山　口　　　　剛,37,35,6.65,5,0.15,1.47.4
260430,17,4,02,2,4872,山　下　　流　心,15,76,6.70,2,0.11,1.50.8
260430,17,4,03,1,4410,井　上　　大　輔,66,53,6.78,1,0.11,1.51.4
260430,17,4,04,3,4434,田　中　　辰　彦,53,80,6.68,3,0.09,1.51.8
260430,17,4,05,4,4683,向井田　　直　弥,32,51,6.70,4,0.16,1.53.1
260430,17,4,06,6,3054,北　川　　幸　典,51,56,6.69,6,0.18,1.54.8
260430,17,5,01,1,4471,新　田　　泰　章,11,71,6.70,1,0.06,1.49.4
260430,17,5,02,2,4374,永　田　　義　紘,79,32,6.66,2,0.08,1.50.7
260430,17,5,03,4,4771,下　寺　　秀　和,17,23,6.67,4,0.21,1.51.7
260430,17,5,04,6,3436,柏　野　　幸　二,23,63,6.75,6,0.15,1.52.6
260430,17,5,05,5,4835,橋　本　　　　明,72,77,6.69,5,0.15,1.53.1
260430,17,5,06,3,4423,坂　口　　貴　彦,60,18,6.70,3,0.16,1.55.2
260430,17,6,01,1,4416,三　宅　　健　太,38,25,6.73,1,0.16,1.49.1
260430,17,6,02,2,3737,上　平　　真　二,67,37,6.72,2,0.14,1.49.4
260430,17,6,03,3,4991,宗　行　　治　哉,20,61,6.74,3,0.17,1.51.2
260430,17,6,04,5,3797,岩　井　　　　繁,52,79,6.79,5,0.15,1.53.0
260430,17,6,05,4,3411,池　上　　隆　行,36,12,6.81,4,0.16,1.53.5
260430,17,6,06,6,5343,小　林　　礼　央,63,66,6.75,6,0.13,1.53.6
260430,17,7,01,5,3719,辻　　　　栄　蔵,30,19,6.66,5,0.06,1.48.6
260430,17,7,02,2,4600,井　内　　将太郎,62,74,6.70,2,0.09,1.50.7
260430,17,7,03,1,3920,正　木　　聖　賢,82,14,6.77,1,0.15,1.52.8
260430,17,7,04,6,5431,得　山　　大　輝,65,59,6.62,6,0.06,1.54.2
260430,17,7,05,4,4563,齋　藤　　真　之,18,22,6.72,4,0.18,1.54.8
260430,17,7,06,3,3430,角　浜　　　　修,21,24,6.71,3,0.17,1.57.1
260430,17,8,01,1,5181,森　　　　智　哉,34,57,6.75,1,0.10,1.49.2
260430,17,8,02,6,3212,亀　本　　勇　樹,59,16,6.81,3,0.08,1.51.5
260430,17,8,03,2,4798,浜　先　　真　範,54,58,6.74,2,0.06,1.51.8
260430,17,8,04,4,5154,村　松　　栄　太,39,62,6.74,5,0.00,1.54.1
260430,17,8,05,3,5243,三　馬　　崇　史,73,73,6.74,4,0.04,1.56.0
260430,17,8,F,5,5363,山　本　　凱　立,78,68,6.73,6,F0.03,
260430,17,9,01,1,4292,麻　生　　慎　介,25,17,6.73,1,0.13,1.49.5
260430,17,9,02,3,3499,市　川　　哲　也,31,65,6.76,3,0.18,1.50.9
260430,17,9,03,4,4708,半　田　　尚　也,68,20,6.79,4,0.26,1.53.3
260430,17,9,04,5,4564,山　本　　景士郎,81,34,6.74,5,0.27,1.53.4
260430,17,9,05,2,4410,井　上　　大　輔,66,53,6.79,2,0.17,1.55.0
260430,17,9,06,6,5401,谷　　　　海夏人,27,72,6.73,6,0.28,1.56.1
260430,17,10,01,1,5222,津　田　　陸　翔,55,38,6.69,1,0.19,1.49.4
260430,17,10,02,2,4811,向井田　　佑　紀,24,36,6.74,2,0.16,1.51.0
260430,17,10,03,3,4771,下　寺　　秀　和,17,23,6.74,3,0.14,1.52.5
260430,17,10,04,4,3615,横　田　　　　茂,61,27,6.74,5,0.15,1.53.8
260430,17,10,05,6,5372,上　岡　　巧　汰,58,64,6.63,6,0.07,1.54.0
260430,17,10,06,5,4872,山　下　　流　心,15,76,6.80,4,0.18,1.58.2
260430,17,11,01,3,4886,入　海　　　　馨,16,29,6.74,4,0.14,1.48.2
260430,17,11,02,1,4434,田　中　　辰　彦,53,80,6.75,1,0.09,1.49.8
260430,17,11,03,4,4302,西　野　　翔　太,57,50,6.67,3,0.11,1.51.7
260430,17,11,04,6,4991,宗　行　　治　哉,20,61,6.74,6,0.20,1.52.9
260430,17,11,05,2,3436,柏　野　　幸　二,23,63,6.76,2,0.07,1.57.4
260430,17,11,06,5,4163,山　崎　　裕　司,70,39,6.69,5,0.13,2.04.2
260430,17,12,01,1,4205,山　口　　　　剛,37,35,6.67,1,0.12,1.48.3
260430,17,12,02,2,3719,辻　　　　栄　蔵,30,19,6.68,2,0.08,1.49.4
260430,17,12,03,6,4682,大　上　　卓　人,56,21,6.72,5,0.15,1.50.7
260430,17,12,04,5,4471,新　田　　泰　章,11,71,6.75,4,0.13,1.51.7
260430,17,12,05,4,4398,船　岡　　洋一郎,33,13,6.76,6,0.18,1.52.7
260430,17,12,06,3,3737,上　平　　真　二,67,37,6.76,3,0.09,1.54.1
260430,15,1,01,2,3568,木　村　　光　宏,52,57,6.76,2,0.19,1.50.1
260430,15,1,02,6,5032,谷　口　　知　優,54,37,6.72,6,0.15,1.50.9
260430,15,1,03,1,5339,石　井　　伸　長,1,11,6.73,1,0.21,1.52.2
260430,15,1,04,5,5407,中　岡　　　　駿,31,48,6.83,5,0.11,1.52.8
260430,15,1,05,4,3660,長谷川　　親　王,13,9,6.77,4,0.18,1.53.6
260430,15,1,06,3,4452,松　尾　　　　祭,30,12,6.76,3,0.17,1.53.9
260430,15,2,01,3,3907,村　越　　　　篤,38,3,6.76,3,0.09,1.48.5
260430,15,2,02,1,5241,門　田　　　　栞,63,55,6.56,1,0.17,1.48.9
260430,15,2,03,5,3478,嶋　田　　貴　支,66,2,6.83,5,0.09,1.51.5
260430,15,2,04,6,5326,三　嶌　　さらら,58,44,6.75,6,0.04,1.51.8
260430,15,2,05,2,4459,片　岡　　雅　裕,18,38,6.82,2,0.18,1.53.4
260430,15,2,06,4,3832,下　田　　哲　也,47,28,6.75,4,0.05,1.55.4
260430,15,3,01,1,3837,秋　山　　広　一,14,52,6.74,1,0.18,1.58.9
260430,15,3,02,3,3401,上　田　　隆　章,50,61,6.82,3,0.19,2.00.4
260430,15,3,03,2,5291,三　嶌　　こころ,22,39,6.79,2,0.22,2.03.1
260430,15,3,04,4,5173,谷　口　　佳　蓮,8,7,6.77,4,0.18,2.07.0
260430,15,3,05,5,4034,西　原　　明　生,40,24,6.80,6,0.25,2.10.0
260430,15,3,S1,6,4739,中　村　　晃　朋,11,63,6.78,5,0.19,
260430,15,4,01,1,5218,山　田　　理　央,51,41,6.71,1,0.13,1.47.1
260430,15,4,02,3,3701,大　西　　隆　洋,35,59,6.83,3,0.14,1.50.9
260430,15,4,03,2,5265,大　廣　　咲　季,49,56,6.83,2,0.16,1.52.4
260430,15,4,04,5,3541,三　嶌　　誠　司,10,13,6.76,5,0.19,1.53.3
260430,15,4,05,6,4020,川　上　　清　人,6,49,6.77,6,0.17,1.53.9
260430,15,4,06,4,5299,西　丸　　敦　基,64,45,6.78,4,0.10,1.54.0
260430,15,5,01,1,4852,川　原　　祐　明,44,21,6.80,1,0.18,1.49.7
260430,15,5,02,3,4348,宮　崎　　　　奨,9,33,6.76,3,0.12,1.51.0
260430,15,5,03,5,3442,宮　武　　英　司,61,34,6.75,5,0.13,1.53.1
260430,15,5,04,2,3910,松　下　　知　幸,33,17,6.85,2,0.08,1.53.6
260430,15,5,05,6,3568,木　村　　光　宏,52,57,6.80,6,0.07,1.54.0
260430,15,5,06,4,3578,塩　田　　雄　一,23,6,6.83,4,0.26,1.57.1
260430,15,6,01,1,4772,石　丸　　海　渡,19,25,6.74,1,0.14,1.49.4
260430,15,6,02,3,5241,門　田　　　　栞,63,55,6.72,3,0.07,1.49.9
260430,15,6,03,6,4437,中　田　　元　泰,37,36,6.75,6,0.12,1.50.7
260430,15,6,04,5,5136,濱　野　　斗　馬,4,4,6.85,5,0.11,1.53.1
260430,15,6,05,2,3660,長谷川　　親　王,13,9,6.76,2,0.15,1.53.8
260430,15,6,06,4,4220,深　川　　和　仁,21,30,6.76,4,0.09,1.54.1
260430,15,7,01,1,4776,竹　田　　和　哉,59,58,6.73,1,0.28,1.49.2
260430,15,7,02,4,3837,秋　山　　広　一,14,52,6.86,4,0.28,1.50.5
260430,15,7,03,6,5224,西　岡　　顕　心,15,14,6.83,6,0.24,1.51.8
260430,15,7,04,5,5291,三　嶌　　こころ,22,39,6.92,5,0.31,1.53.2
260430,15,7,05,2,3478,嶋　田　　貴　支,66,2,6.91,2,0.29,1.53.7
260430,15,7,06,3,3832,下　田　　哲　也,47,28,6.86,3,0.39,1.57.9
260430,15,8,01,1,4823,中　村　　桃　佳,36,1,6.80,1,0.07,1.48.0
260430,15,8,02,2,5257,西　丸　　侑太朗,53,5,6.74,2,0.13,1.49.2
260430,15,8,03,4,3907,村　越　　　　篤,38,3,6.86,4,0.16,1.52.4
260430,15,8,04,3,5326,三　嶌　　さらら,58,44,6.80,3,0.13,1.53.2
260430,15,8,05,5,5265,大　廣　　咲　季,49,56,6.86,5,0.16,1.53.9
260430,15,8,06,6,5407,中　岡　　　　駿,31,48,6.91,6,0.15,1.55.3
260430,15,9,01,1,4452,松　尾　　　　祭,30,12,6.83,1,0.28,1.50.1
260430,15,9,02,4,5339,石　井　　伸　長,1,11,6.86,4,0.30,1.51.0
260430,15,9,03,6,4313,西　村　　美智子,17,19,6.80,6,0.38,1.52.5
260430,15,9,04,3,3541,三　嶌　　誠　司,10,13,6.92,2,0.29,1.53.1
260430,15,9,05,2,4034,西　原　　明　生,40,24,6.90,3,0.30,1.56.2
260430,15,9,06,5,3401,上　田　　隆　章,50,61,6.87,5,0.33,1.58.6
260430,15,10,01,1,4739,中　村　　晃　朋,11,46,6.86,1,0.11,1.49.4
260430,15,10,02,2,4776,竹　田　　和　哉,59,58,6.93,2,0.08,1.50.4
260430,15,10,03,3,5218,山　田　　理　央,51,41,6.85,3,0.09,1.51.2
260430,15,10,04,4,4348,宮　崎　　　　奨,9,33,6.92,4,0.11,1.52.4
260430,15,10,05,5,4772,石　丸　　海　渡,19,25,6.91,5,0.11,1.53.8
260430,15,10,06,6,5136,濱　野　　斗　馬,4,4,6.95,6,0.12,1.56.3
260430,15,11,01,1,5224,西　岡　　顕　心,15,14,6.85,1,0.12,1.48.7
260430,15,11,02,5,4823,中　村　　桃　佳,36,1,6.89,5,0.11,1.50.5
260430,15,11,03,4,4459,片　岡　　雅　裕,18,38,6.93,4,0.09,1.51.8
260430,15,11,04,3,5299,西　丸　　敦　基,64,45,6.91,3,0.16,1.51.8
260430,15,11,05,2,4852,川　原　　祐　明,44,21,6.82,2,0.19,1.54.1
260430,15,11,06,6,5173,谷　口　　佳　蓮,8,7,6.91,6,0.17,1.56.1
260430,15,12,01,1,4931,木　谷　　賢　太,26,60,6.78,1,0.17,1.48.8
260430,15,12,02,3,5298,水　谷　　理　人,62,62,6.73,3,0.21,1.50.5
260430,15,12,03,4,4642,松　尾　　夏　海,25,27,6.85,4,0.20,1.51.4
260430,15,12,04,2,5043,中　村　　日　向,28,40,6.88,2,0.16,1.52.2
260430,15,12,05,6,4511,中　岡　　健　人,55,51,6.88,6,0.23,1.54.0
260430,15,12,06,5,4260,中　越　　博　紀,43,20,6.92,5,0.23,1.55.4
260430,14,1,01,1,4501,樋　口　　由加里,10,34,6.65,1,0.18,1.48.3
260430,14,1,02,3,5272,松　田　　真　実,64,78,6.73,3,0.23,1.49.0
260430,14,1,03,4,5151,山　下　　奈　緒,51,61,6.70,4,0.29,1.51.5
260430,14,1,04,2,3528,笠　野　　友紀恵,76,63,6.73,2,0.29,1.52.8
260430,14,1,05,6,4275,菅　野　　はやか,59,74,6.74,6,0.23,
260430,14,1,06,5,5380,野　田　　亜　湖,81,39,6.73,5,0.33,
260430,14,2,01,5,3900,香　川　　素　子,82,76,6.75,5,0.11,1.47.7
260430,14,2,02,2,4678,水　野　　望　美,57,10,6.80,2,0.18,1.49.7
260430,14,2,03,4,3470,新　田　　芳　美,58,54,6.68,4,0.13,1.51.1
260430,14,2,04,1,4098,赤　澤　　文　香,62,82,6.64,1,0.22,1.52.3
260430,14,2,05,3,4534,坂　　　　咲友理,12,35,6.66,3,0.19,
260430,14,2,06,6,5305,伊　藤　　　　栞,69,65,6.89,6,0.15,
260430,14,3,01,1,3334,角　　　　ひとみ,80,51,6.67,1,0.08,1.49.4
260430,14,3,02,5,4045,佐々木　　裕　美,56,72,6.70,5,0.11,1.50.9
260430,14,3,03,2,4878,西　岡　　育　未,73,79,6.78,2,0.05,1.52.3
260430,14,3,04,3,4246,喜　多　　那由夏,54,71,6.79,3,0.02,1.53.2
260430,14,3,05,6,4283,石　井　　裕　美,84,60,6.70,6,0.11,
260430,14,3,F,4,5370,日　隈　　　　茜,53,70,6.72,4,F0.07,
260430,14,4,01,2,5296,永　田　　　　楽,55,50,6.73,2,0.18,1.48.0
260430,14,4,02,5,5230,石　原　　凪　紗,39,81,6.69,5,0.23,1.49.6
260430,14,4,03,6,4680,後　藤　　美　翼,75,69,6.78,6,0.19,1.51.3
260430,14,4,04,1,3645,淺　田　　千亜希,70,38,6.83,1,0.23,1.51.3
260430,14,4,05,4,3778,安　達　　美　帆,34,57,6.81,4,0.18,
260430,14,4,06,3,4689,豊　田　　　　結,66,68,6.77,3,0.15,
260430,14,5,01,2,3932,池　田　　浩　美,35,11,6.77,2,0.17,1.49.7
260430,14,5,02,1,3704,本　部　　めぐみ,72,53,6.68,1,0.17,1.50.9
260430,14,5,03,4,4372,原　田　　佑　実,74,67,6.80,4,0.13,1.52.0
260430,14,5,04,6,5367,赤　松　　咲　香,38,84,6.73,6,0.16,1.53.4
260430,14,5,05,3,5334,樫　葉　　新　心,83,80,6.71,3,0.17,
260430,14,5,06,5,5204,宇　恵　　有　香,61,75,6.70,5,0.14,
260430,14,6,01,3,5069,山　崎　　小葉音,63,66,6.70,3,0.14,1.47.2
260430,14,6,02,1,4071,古　賀　　千　晶,50,83,6.70,1,0.08,1.49.8
260430,14,6,03,2,4224,大　橋　　栄里佳,71,37,6.69,2,0.13,1.51.0
260430,14,6,04,4,4974,安　井　　瑞　紀,65,56,6.69,4,0.16,1.53.7
260430,14,6,05,6,3355,橋谷田　　佳　織,36,12,6.86,5,0.31,
260430,14,6,06,5,5418,堀　内　　亜　海,67,64,6.72,6,0.24,
260430,14,7,01,1,5140,吉　田　　彩　乃,68,58,6.67,1,0.12,1.48.1
260430,14,7,02,2,4909,薮　内　　瑞　希,52,77,6.69,2,0.14,1.49.2
260430,14,7,03,5,5272,松　田　　真　実,64,78,6.69,5,0.12,1.49.8
260430,14,7,04,3,4373,若　狭　　奈美子,60,55,6.73,3,0.11,1.51.1
260430,14,7,05,4,5305,伊　藤　　　　栞,69,65,6.79,4,0.11,
260430,14,7,06,6,4473,藤　堂　　里　香,11,52,6.70,6,0.17,
260430,14,8,01,1,3470,新　田　　芳　美,58,54,6.70,1,0.06,1.48.9
260430,14,8,02,2,4924,中　北　　　　涼,33,59,6.81,2,0.07,1.49.8
260430,14,8,03,4,4275,菅　野　　はやか,59,74,6.73,4,0.11,1.50.8
260430,14,8,04,5,4689,豊　田　　　　結,66,68,6.81,5,0.13,1.51.7
260430,14,8,05,3,4419,原　　　　加央理,77,33,6.73,3,0.04,
260430,14,8,06,6,5370,日　隈　　　　茜,53,70,6.70,6,0.12,
260430,14,9,01,3,5230,石　原　　凪　紗,39,81,6.72,3,0.17,1.47.7
260430,14,9,02,2,4478,櫻　本　　あゆみ,37,36,6.71,2,0.17,1.48.9
260430,14,9,03,5,4678,水　野　　望　美,57,10,6.75,5,0.19,1.50.9
260430,14,9,04,1,3289,高　橋　　淳　美,79,73,6.80,1,0.18,1.53.3
260430,14,9,05,6,4246,喜　多　　那由夏,54,71,6.72,6,0.15,
260430,14,9,06,4,5380,野　田　　亜　湖,81,39,6.76,4,0.25,
260430,14,10,01,5,3528,笠　野　　友紀恵,76,63,6.82,5,0.14,1.48.4
260430,14,10,02,1,4372,原　田　　佑　実,74,67,6.82,1,0.13,1.50.4
260430,14,10,03,4,4224,大　橋　　栄里佳,71,37,6.75,4,0.15,1.51.8
260430,14,10,04,3,3604,武　藤　　綾　子,78,62,6.78,3,0.09,1.51.9
260430,14,10,05,6,3778,安　達　　美　帆,34,57,6.79,6,0.21,
260430,14,10,06,2,4045,佐々木　　裕　美,56,72,6.70,2,0.12,
260430,14,11,01,1,5069,山　崎　　小葉音,63,66,6.68,1,0.14,1.46.5
260430,14,11,02,2,3900,香　川　　素　子,82,76,6.77,2,0.19,1.49.6
260430,14,11,03,3,4283,石　井　　裕　美,84,60,6.76,3,0.18,1.51.4
260430,14,11,04,6,4909,薮　内　　瑞　希,52,77,6.71,6,0.17,1.51.6
260430,14,11,05,4,4501,樋　口　　由加里,10,34,6.75,4,0.17,
260430,14,11,06,5,3932,池　田　　浩　美,35,11,6.84,5,0.21,
260430,14,12,01,3,3645,淺　田　　千亜希,70,38,6.83,3,0.11,1.59.0
260430,14,12,02,4,3334,角　　　　ひとみ,80,51,6.71,4,0.22,2.00.5
260430,14,12,03,1,4974,安　井　　瑞　紀,65,56,6.69,1,0.20,2.02.1
260430,14,12,04,5,4419,原　　　　加央理,77,33,6.67,5,0.13,2.04.5
260430,14,12,05,6,5334,樫　葉　　新　心,83,80,6.71,6,0.18,
260430,14,12,S1,2,4473,藤　堂　　里　香,11,52,6.72,2,0.12,
260430,13,1,01,3,3304,烏　野　　賢　太,60,67,6.89,3,0.16,1.54.4
260430,13,1,02,1,4248,岡　本　　　　大,63,59,6.85,1,0.15,1.57.7
260430,13,1,03,5,4692,酒　井　　俊　弘,33,17,6.78,6,0.08,2.01.8
260430,13,1,04,4,4389,伊　藤　　喜　智,21,69,6.88,4,0.13,2.04.0
260430,13,1,05,2,4896,花　本　　　　剛,42,63,6.89,2,0.19,2.07.0
260430,13,1,S1,6,5347,井　澤　　聖　奈,61,25,6.89,5,0.18,
260430,13,2,01,2,4299,中　島　　浩　哉,22,32,6.93,2,0.07,1.49.3
260430,13,2,02,3,4918,川　島　　拓　郎,35,12,6.90,3,0.05,1.50.8
260430,13,2,03,5,4241,大　串　　重　幸,57,70,6.90,5,0.17,1.52.8
260430,13,2,04,4,4917,岩　橋　　裕　馬,40,62,6.86,4,0.19,1.53.7
260430,13,2,05,6,5013,山　下　　夏　鈴,62,64,6.79,6,0.11,1.55.0
260430,13,2,F,1,3757,畑　　　　和　宏,19,27,6.92,1,F0.01,
260430,13,3,01,1,3284,渡　邊　　伸太郎,39,55,6.82,1,0.12,1.48.4
260430,13,3,02,3,4439,近　藤　　友　宝,20,22,6.85,3,0.17,1.50.7
260430,13,3,03,4,4123,細　川　　裕　子,28,72,6.89,4,0.17,1.51.7
260430,13,3,04,2,4992,廣　瀬　　篤　哉,25,57,6.81,2,0.15,1.51.8
260430,13,3,05,6,5264,登　　　　みひ果,27,34,6.76,6,0.15,1.53.1
260430,13,3,06,5,4339,平　瀬　　城　啓,36,20,6.85,5,0.17,1.55.4
260430,13,4,01,1,5004,河　野　　主　樹,37,60,6.84,1,0.12,1.49.3
260430,13,4,02,4,3627,井　上　　恵　一,23,31,6.83,4,0.04,1.50.8
260430,13,4,03,5,3539,金　子　　順　一,31,73,6.85,5,0.11,1.53.0
260430,13,4,04,2,5131,江　藤　　敦　宏,38,68,6.88,2,0.14,1.53.2
260430,13,4,05,6,3635,石　田　　政　吾,48,14,6.93,6,0.13,1.53.3
260430,13,4,06,3,5297,南　　　　彩　寧,26,66,6.75,3,0.09,1.55.9
260430,13,5,01,1,3333,丸　尾　　義　孝,18,18,6.85,1,0.12,1.49.6
260430,13,5,02,2,4389,伊　藤　　喜　智,21,69,6.88,2,0.16,1.50.6
260430,13,5,03,5,4488,小　山　　　　勉,50,29,6.89,5,0.17,1.50.9
260430,13,5,04,3,3800,牧　　　　宏　次,58,23,6.92,3,0.12,1.51.5
260430,13,5,05,4,4661,中　島　　昂　章,56,19,6.91,4,0.21,1.53.8
260430,13,5,06,6,5435,中　西　　月　輝,51,54,6.88,6,0.17,1.56.6
260430,13,6,01,1,4514,上　條　　嘉　嗣,54,74,6.81,1,0.13,1.49.1
260430,13,6,02,5,4918,川　島　　拓　郎,35,12,6.92,5,0.17,1.50.1
260430,13,6,03,4,5188,武　井　　莉里佳,30,58,6.83,4,0.12,1.51.8
260430,13,6,04,3,4692,酒　井　　俊　弘,33,17,6.86,3,0.06,1.52.5
260430,13,6,05,6,5378,鈴　木　　結平太,43,16,6.93,6,0.21,1.55.1
260430,13,6,06,2,5143,常　盤　　海　心,52,61,6.85,2,0.14,1.55.2
260430,13,7,01,1,4028,田　村　　隆　信,45,33,6.85,1,0.08,1.48.4
260430,13,7,02,2,4339,平　瀬　　城　啓,36,20,6.93,2,0.16,1.51.0
260430,13,7,03,5,4299,中　島　　浩　哉,22,32,6.96,5,0.14,1.52.5
260430,13,7,04,4,3605,中　村　　守　成,49,21,6.97,4,0.14,1.53.3
260430,13,7,05,3,4422,永　井　　亮　次,59,24,6.98,3,0.16,1.55.1
260430,13,7,06,6,4610,佐　藤　　大　佑,53,28,6.86,6,0.12,1.57.3
260430,13,8,01,1,5264,登　　　　みひ果,27,34,6.84,1,0.14,1.49.0
260430,13,8,02,2,3539,金　子　　順　一,31,73,6.92,2,0.21,1.50.5
260430,13,8,03,3,4917,岩　橋　　裕　馬,40,62,6.94,3,0.21,1.52.0
260430,13,8,04,5,4992,廣　瀬　　篤　哉,25,57,6.87,5,0.27,1.52.7
260430,13,8,05,6,4248,岡　本　　　　大,63,59,6.91,6,0.25,1.53.1
260430,13,8,06,4,4896,花　本　　　　剛,42,63,6.95,4,0.22,1.53.9
260430,13,9,01,1,4123,細　川　　裕　子,28,72,6.90,1,0.23,1.49.2
260430,13,9,02,5,5297,南　　　　彩　寧,26,66,6.73,5,0.15,1.50.5
260430,13,9,03,2,4661,中　島　　昂　章,56,19,6.90,2,0.23,1.51.9
260430,13,9,04,6,3800,牧　　　　宏　次,58,23,6.89,6,0.18,1.52.4
260430,13,9,05,3,5013,山　下　　夏　鈴,62,64,6.84,3,0.25,1.54.4
260430,13,9,06,4,5131,江　藤　　敦　宏,38,68,6.82,4,0.28,1.56.5
260430,13,10,01,1,3627,井　上　　恵　一,23,31,6.85,1,0.17,1.49.3
260430,13,10,02,4,3333,丸　尾　　義　孝,18,18,6.89,4,0.16,1.50.3
260430,13,10,03,3,4241,大　串　　重　幸,57,70,6.91,3,0.17,1.51.7
