hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250831,17,6,04,4,4523,中　村　　辰　也,51,82,6.81,5,0.15,1.55.1
250831,17,6,05,1,5115,香　川　　颯　太,15,28,6.68,1,0.20,1.55.4
250831,17,6,06,5,4410,井　上　　大　輔,70,33,6.71,6,0.10,1.58.2
250831,17,7,01,1,4748,渡　邉　　雄　朗,77,53,6.75,1,0.15,1.52.4
250831,17,7,02,2,5286,坂　井　　滉　哉,21,62,6.77,2,0.24,1.52.8
250831,17,7,03,3,4695,尾　崎　　雄　二,68,38,6.79,3,0.17,1.54.1
250831,17,7,04,4,4151,下　河　　誉　史,35,59,6.84,4,0.33,1.55.0
250831,17,7,05,5,3990,芹　澤　　克　彦,62,69,6.76,5,0.27,1.56.5
250831,17,7,06,6,3054,北　川　　幸　典,36,18,6.82,6,0.32,1.58.1
250831,17,8,01,2,4318,桑　原　　将　光,50,17,6.83,2,0.22,1.52.2
250831,17,8,02,1,5172,田　村　　　　慶,63,13,6.74,1,0.35,1.53.4
250831,17,8,03,3,4711,前　出　　達　吉,29,79,6.77,3,0.29,1.54.7
250831,17,8,04,5,3687,花　田　　和　明,18,20,6.76,4,0.28,1.55.6
250831,17,8,05,6,3352,小　川　　晃　司,25,52,6.84,6,0.31,1.55.8
250831,17,8,06,4,4651,佐　藤　　大　騎,56,51,6.72,5,0.21,2.00.6
250831,17,9,01,1,4052,興　津　　　　藍,71,16,6.78,1,0.19,1.52.0
250831,17,9,02,5,4403,木　下　　大　將,74,31,6.75,5,0.16,1.53.2
250831,17,9,03,2,4022,待　鳥　　雄　紀,16,73,6.80,2,0.22,1.54.5
250831,17,9,04,6,4593,小　坂　　宗　司,69,36,6.84,6,0.22,1.55.3
250831,17,9,05,4,3685,荒　井　　輝　年,13,77,6.82,4,0.14,1.56.0
250831,17,9,06,3,4273,佐　藤　　　　旭,19,54,6.76,3,0.20,1.56.5
250831,17,10,01,5,4821,妻　鳥　　晋　也,59,11,6.85,5,0.12,1.51.6
250831,17,10,02,6,5115,香　川　　颯　太,15,28,6.77,6,0.17,1.52.8
250831,17,10,03,2,4302,西　野　　翔　太,58,30,6.80,3,0.22,1.55.0
250831,17,10,04,1,5298,水　谷　　理　人,79,14,6.83,1,0.39,1.55.1
250831,17,10,05,3,3992,関　口　　智　久,38,67,6.80,4,0.22,1.56.5
250831,17,10,06,4,3582,吉　川　　昭　男,26,66,6.77,2,0.32,1.58.3
250831,17,11,01,6,3664,鈴　木　　賢　一,55,19,6.83,3,0.08,1.51.6
250831,17,11,02,3,4172,森　定　　晃　史,67,37,6.82,5,0.10,1.52.9
250831,17,11,03,1,3024,西　島　　義　則,30,74,6.83,1,0.10,1.54.6
250831,17,11,04,5,5039,倉　田　　茂　将,31,29,6.84,2,0.11,1.55.3
250831,17,11,05,4,5172,田　村　　　　慶,63,13,6.79,6,0.15,1.55.8
250831,17,11,06,2,4748,渡　邉　　雄　朗,77,53,6.73,4,0.05,1.57.9
250831,17,12,01,2,4356,長　岡　　良　也,60,58,6.77,2,0.00,1.50.3
250831,17,12,02,4,4294,古　賀　　繁　輝,53,60,6.84,5,0.07,1.52.1
250831,17,12,03,6,4118,宇佐見　　　　淳,73,64,6.85,6,0.16,1.53.1
250831,17,12,04,3,3920,正　木　　聖　賢,28,81,6.84,3,0.11,1.54.4
250831,17,12,05,5,3960,菊　地　　孝　平,27,21,6.77,4,0.05,1.54.8
250831,17,12,06,1,4715,村　上　　　　遼,78,39,6.78,1,0.02,1.56.7
250831,16,1,01,3,3662,大　庭　　元　明,48,32,6.91,3,0.18,1.51.8
250831,16,1,02,1,3614,谷　　　　勝　幸,35,26,6.79,1,0.25,1.52.5
250831,16,1,03,5,3304,烏　野　　賢　太,11,73,6.82,5,0.16,1.54.2
250831,16,1,04,4,3339,泉　　　　具　巳,50,74,6.75,4,0.15,1.55.8
250831,16,1,05,6,3519,冨　田　　秀　幸,41,39,6.79,6,0.23,
250831,16,1,06,2,4077,品　田　　直　樹,17,38,6.81,2,0.28,
250831,16,2,01,2,3568,木　村　　光　宏,60,18,6.79,2,0.21,1.51.3
250831,16,2,02,4,3701,大　西　　隆　洋,45,53,6.93,4,0.17,1.52.3
250831,16,2,03,6,3966,作　間　　　　章,39,66,6.84,6,0.24,1.53.7
250831,16,2,04,3,3158,島　川　　光　男,22,50,6.83,3,0.17,1.54.2
250831,16,2,05,1,3340,池　田　　雷　太,26,56,6.83,1,0.18,
250831,16,2,06,5,3315,広　瀬　　聖　仁,47,43,6.99,5,0.23,
250831,16,3,01,2,4025,山　本　　隆　幸,32,25,6.74,3,0.08,1.50.8
250831,16,3,02,4,3448,高　山　　秀　雄,52,23,6.70,4,0.04,1.52.2
250831,16,3,03,3,3542,清　水　　紀　克,13,30,6.80,2,0.20,1.54.0
250831,16,3,04,5,3615,横　田　　　　茂,31,36,6.77,5,0.09,1.55.3
250831,16,3,05,1,4007,榮　田　　将　彦,65,27,6.75,1,0.16,
250831,16,3,06,6,3333,丸　尾　　義　孝,29,41,6.82,6,0.10,
250831,16,4,01,5,3627,井　上　　恵　一,64,42,6.85,4,0.13,1.50.5
250831,16,4,02,3,4064,原　田　　篤　志,27,14,6.81,3,0.23,1.52.0
250831,16,4,03,4,4076,杉　田　　篤　光,12,33,6.83,5,0.18,1.53.6
250831,16,4,04,1,3527,中　嶋　　誠一郎,36,31,6.82,1,0.20,1.54.7
250831,16,4,05,6,3934,鋤　柄　　貴　俊,43,13,6.90,6,0.22,
250831,16,4,06,2,3226,浦　田　　信　義,25,12,6.85,2,0.19,
250831,16,5,01,6,3473,石　川　　真　二,37,24,7.00,2,0.15,1.51.7
250831,16,5,02,3,3478,嶋　田　　貴　支,53,35,6.88,4,0.27,1.52.2
250831,16,5,03,2,3929,杢　野　　誓　良,30,20,6.83,3,0.21,1.53.9
250831,16,5,04,1,3349,吉　田　　一　郎,70,45,6.85,1,0.32,1.54.6
250831,16,5,05,5,3775,泉　　　　啓　文,66,63,6.93,6,0.26,
250831,16,5,06,4,3541,三　嶌　　誠　司,51,40,6.80,5,0.27,
250831,16,6,01,5,3740,大　澤　　普　司,59,37,6.84,5,0.18,1.50.4
250831,16,6,02,1,4042,丸　岡　　正　典,34,47,6.78,1,0.16,1.52.1
250831,16,6,03,6,3773,津　留　　浩一郎,67,21,6.73,6,0.11,1.54.3
250831,16,6,04,4,3442,宮　武　　英　司,69,22,6.93,4,0.09,1.55.6
250831,16,6,05,3,3406,中　里　　英　夫,16,34,6.97,3,0.17,
250831,16,6,06,2,3614,谷　　　　勝　幸,35,26,6.96,2,0.15,
250831,16,7,01,1,3713,伊　藤　　誠　二,46,69,6.86,1,0.15,1.50.9
250831,16,7,02,5,3888,山　本　　英　志,54,29,6.76,5,0.14,1.51.9
250831,16,7,03,4,3482,金　子　　猛　志,56,15,6.90,4,0.13,1.53.2
250831,16,7,04,3,3519,冨　田　　秀　幸,41,39,6.88,3,0.15,1.54.8
250831,16,7,05,6,4028,田　村　　隆　信,55,49,6.82,6,0.17,
250831,16,7,06,2,3966,作　間　　　　章,39,66,6.79,2,0.18,
250831,16,8,01,2,3557,太　田　　和　美,38,55,6.77,3,0.19,1.50.9
250831,16,8,02,5,3300,川　崎　　智　幸,24,17,6.96,5,0.14,1.52.8
250831,16,8,03,1,4077,品　田　　直　樹,17,38,6.87,1,0.14,1.54.6
250831,16,8,04,6,3868,尾　形　　栄　治,49,60,6.93,6,0.16,1.55.7
250831,16,8,05,3,3701,大　西　　隆　洋,45,53,6.99,4,0.16,
250831,16,8,06,4,3542,清　水　　紀　克,13,30,6.99,2,0.11,
250831,16,9,01,1,3304,烏　野　　賢　太,11,73,6.81,1,0.19,1.51.3
250831,16,9,02,2,3908,重　成　　一　人,20,46,6.93,2,0.18,1.52.0
250831,16,9,03,5,3499,市　川　　哲　也,33,61,7.04,5,0.15,1.54.2
250831,16,9,04,3,3934,鋤　柄　　貴　俊,43,13,6.90,3,0.15,1.55.4
250831,16,9,05,4,3340,池　田　　雷　太,26,56,6.98,4,0.13,
250831,16,9,06,6,3615,横　田　　　　茂,31,36,6.93,6,0.18,
250831,16,10,01,1,3158,島　川　　光　男,22,50,7.00,1,0.16,1.50.5
250831,16,10,02,2,4007,榮　田　　将　彦,65,27,6.89,2,0.21,1.51.3
250831,16,10,03,6,3959,坪　井　　康　晴,40,54,6.86,6,0.15,1.53.2
250831,16,10,04,4,3621,天　野　　晶　夫,68,19,6.91,4,0.16,1.53.6
250831,16,10,05,5,3226,浦　田　　信　義,25,12,6.99,5,0.14,
250831,16,10,06,3,3339,泉　　　　具　巳,50,74,6.87,3,0.17,
250831,16,11,01,3,4025,山　本　　隆　幸,32,25,6.87,3,0.17,1.50.7
250831,16,11,02,1,3541,三　嶌　　誠　司,51,40,6.86,1,0.21,1.51.8
250831,16,11,03,4,4042,丸　岡　　正　典,34,47,6.90,4,0.16,1.53.5
250831,16,11,04,6,4076,杉　田　　篤　光,12,33,6.81,6,0.24,1.55.1
250831,16,11,05,5,3568,木　村　　光　宏,60,18,6.89,5,0.19,
250831,16,11,06,2,3662,大　庭　　元　明,48,32,6.96,2,0.18,
250831,16,12,01,1,3557,太　田　　和　美,38,55,6.84,1,0.28,1.49.7
250831,16,12,02,4,4064,原　田　　篤　志,27,14,6.89,4,0.18,1.52.0
250831,16,12,03,3,4028,田　村　　隆　信,55,49,6.85,3,0.18,1.54.0
250831,16,12,04,6,3448,高　山　　秀　雄,52,23,6.89,6,0.22,1.55.1
250831,16,12,05,2,3349,吉　田　　一　郎,70,45,6.85,2,0.24,
250831,16,12,06,5,3406,中　里　　英　夫,16,34,6.89,5,0.17,
250831,14,1,01,1,4788,小　池　　哲　也,11,63,6.86,1,0.14,1.49.3
250831,14,1,02,5,4835,橋　本　　　　明,37,62,6.82,5,0.13,1.50.9
250831,14,1,03,2,4202,浮　田　　圭　浩,67,59,6.90,2,0.16,1.52.2
250831,14,1,04,4,4691,水　原　　　　慎,54,57,6.74,4,0.16,1.53.8
250831,14,1,05,3,3660,長谷川　　親　王,61,77,6.89,3,0.26,
250831,14,1,06,6,5408,中　山　　鷹　輔,81,66,6.98,6,0.12,
250831,14,2,01,6,3907,村　越　　　　篤,22,18,6.82,5,0.12,1.50.4
250831,14,2,02,3,4000,松　本　　博　昭,56,67,6.87,3,0.10,1.51.5
250831,14,2,03,2,5060,数　原　　　　魁,63,51,6.85,2,0.14,1.52.1
250831,14,2,04,1,3793,高　橋　　真　吾,75,17,6.81,1,0.10,1.52.7
250831,14,2,05,4,4451,松　崎　　祐太郎,50,55,6.92,4,0.11,
250831,14,2,06,5,5400,高　村　　　　諒,60,21,6.87,6,0.13,
250831,14,3,01,2,4736,高　倉　　和　士,29,19,6.72,2,0.12,1.49.7
250831,14,3,02,1,4401,小　林　　　　泰,13,20,6.88,1,0.11,1.50.9
250831,14,3,03,3,3935,岩　津　　徹　郎,55,80,6.86,3,0.19,1.52.5
250831,14,3,04,5,4429,豊　田　　泰　洋,62,22,6.89,5,0.21,1.53.1
250831,14,3,05,6,4488,小　山　　　　勉,18,31,6.91,6,0.19,
250831,14,3,06,4,4905,土　井　　祥　伍,21,23,6.86,4,0.25,
250831,14,4,01,1,4269,杉　山　　裕　也,17,70,6.75,1,0.09,1.49.4
250831,14,4,02,3,4220,深　川　　和　仁,14,58,6.85,3,0.16,1.51.4
250831,14,4,03,4,4383,竹　田　　吉　行,73,50,6.85,4,0.13,1.52.6
250831,14,4,04,5,4725,佐　竹　　太　一,51,53,6.79,5,0.14,1.53.9
250831,14,4,05,2,4564,山　本　　景士郎,84,72,6.81,2,0.19,
250831,14,4,06,6,3825,宮　嵜　　隆太郎,16,84,6.89,6,0.11,
250831,14,5,01,1,4596,葛　原　　大　陽,78,60,6.78,1,0.06,1.49.7
250831,14,5,02,3,4069,山　本　　修　一,65,30,6.76,3,0.12,1.51.2
250831,14,5,03,4,5196,鰐　部　　太空海,71,75,6.70,4,0.23,1.52.2
250831,14,5,04,5,5338,香　月　　大　輝,64,29,6.89,5,0.16,1.53.9
250831,14,5,05,6,4182,吉　田　　和　仁,26,54,6.89,6,0.27,
250831,14,5,06,2,5299,西　丸　　敦　基,80,71,6.83,2,0.09,
250831,14,6,01,2,5267,石　本　　裕　武,58,76,6.85,2,0.14,1.49.7
250831,14,6,02,1,4152,深　水　　慎一郎,74,33,6.83,1,0.12,1.51.9
250831,14,6,03,5,4202,浮　田　　圭　浩,67,59,6.78,5,0.16,1.52.5
250831,14,6,04,4,5029,中　　　　亮　太,68,34,6.84,4,0.18,1.53.7
250831,14,6,05,3,4583,古　田　　祐　貴,79,37,6.79,3,0.12,
250831,14,6,06,6,5353,草　川　　壮　良,66,24,6.86,6,0.14,
250831,14,7,01,3,5035,櫻　井　　　　優,12,25,6.80,3,0.21,1.54.7
250831,14,7,02,6,4000,松　本　　博　昭,56,67,6.73,6,0.18,1.57.7
250831,14,7,03,4,4095,福　来　　　　剛,72,52,6.90,4,0.17,2.00.3
250831,14,7,04,1,3660,長谷川　　親　王,61,77,6.81,1,0.20,2.04.5
250831,14,7,05,5,4905,土　井　　祥　伍,21,23,6.82,5,0.22,
250831,14,7,S0,2,5126,山　下　　大　輝,10,83,6.82,2,0.19,
250831,14,8,01,5,4297,山　田　　哲　也,27,79,6.80,5,0.06,1.50.2
250831,14,8,02,6,4736,高　倉　　和　士,29,19,6.85,6,0.08,1.50.5
250831,14,8,03,3,3907,村　越　　　　篤,22,18,6.78,3,0.12,1.52.6
250831,14,8,04,1,4691,水　原　　　　慎,54,57,6.83,1,0.17,1.54.2
250831,14,8,05,4,5280,廣　瀬　　　　凜,30,32,6.92,4,0.11,
250831,14,8,06,2,4562,阪　本　　勇　介,20,12,6.80,2,0.17,
250831,14,9,01,1,4432,黄金井　　力　良,33,35,6.80,1,0.23,1.50.4
250831,14,9,02,4,5053,山　口　　広　樹,15,14,6.82,4,0.16,1.52.3
250831,14,9,03,3,4429,豊　田　　泰　洋,62,22,6.88,3,0.17,1.52.9
250831,14,9,04,5,4069,山　本　　修　一,65,30,6.87,5,0.23,1.53.6
250831,14,9,05,2,4725,佐　竹　　太　一,51,53,6.86,2,0.22,
250831,14,9,06,6,5400,高　村　　　　諒,60,21,6.87,6,0.23,
250831,14,10,01,1,4220,深　川　　和　仁,14,58,6.80,1,0.15,1.50.1
250831,14,10,02,5,4788,小　池　　哲　也,11,63,6.91,5,0.21,1.51.4
250831,14,10,03,3,3793,高　橋　　真　吾,75,17,6.90,3,0.19,1.52.7
250831,14,10,04,6,3935,岩　津　　徹　郎,55,80,6.82,6,0.20,1.52.9
250831,14,10,05,4,5338,香　月　　大　輝,64,29,6.84,4,0.16,
250831,14,10,06,2,5029,中　　　　亮　太,68,34,6.80,2,0.17,
250831,14,11,01,2,5196,鰐　部　　太空海,71,75,6.71,2,0.15,1.49.3
250831,14,11,02,1,4451,松　崎　　祐太郎,50,55,6.75,1,0.14,1.50.2
250831,14,11,03,4,4401,小　林　　　　泰,13,20,6.88,4,0.18,1.51.9
250831,14,11,04,6,4583,古　田　　祐　貴,79,37,6.81,5,0.25,1.53.5
250831,14,11,05,3,4383,竹　田　　吉　行,73,50,6.87,3,0.16,
250831,14,11,K0,5,5126,山　下　　大　輝,10,83,,,,
250831,14,12,01,4,4297,山　田　　哲　也,27,79,6.79,4,0.12,1.49.6
250831,14,12,02,1,4095,福　来　　　　剛,72,52,6.83,1,0.17,1.50.5
250831,14,12,03,5,4596,葛　原　　大　陽,78,60,6.85,5,0.19,1.51.9
250831,14,12,04,2,4488,小　山　　　　勉,18,31,6.83,2,0.17,1.53.4
250831,14,12,05,3,4269,杉　山　　裕　也,17,70,6.77,3,0.18,
250831,14,12,06,6,5267,石　本　　裕　武,58,76,6.80,6,0.23,
250831,11,1,01,1,4624,高　田　　　　明,35,52,6.66,1,0.10,1.49.9
250831,11,1,02,2,3455,谷　本　　幸　司,41,13,6.69,2,0.15,1.50.9
250831,11,1,03,5,5289,佃　　　　來　紀,17,24,6.84,5,0.14,1.51.6
250831,11,1,04,3,3075,中　村　　裕　将,71,34,6.78,3,0.09,1.54.9
250831,11,1,05,4,4417,服　部　　　　剛,44,23,6.86,4,0.21,
250831,11,1,06,6,4277,金　田　　大　輔,14,73,6.78,6,0.16,
250831,11,2,01,1,4765,野田部　　宏　子,62,32,6.67,1,0.11,1.49.7
250831,11,2,02,5,5221,竹　間　　隆　晟,63,26,6.72,5,0.13,1.51.2
250831,11,2,03,4,4128,川　口　　貴　久,23,70,6.82,4,0.11,1.53.9
250831,11,2,04,2,5302,秋　末　　秦　悟,72,41,6.74,2,0.18,1.54.0
250831,11,2,05,3,3430,角　浜　　　　修,34,11,6.84,3,0.12,
250831,11,2,06,6,4213,重　富　　伸　也,21,62,6.66,6,0.14,
250831,11,3,01,1,5157,市　川　　健　太,53,19,6.70,1,0.11,1.49.6
250831,11,3,02,5,4513,河　野　　真　也,58,33,6.69,5,0.16,1.50.6
250831,11,3,03,3,3848,川　上　　聡　介,43,72,6.79,3,0.10,1.52.8
250831,11,3,04,2,4218,吉　川　　喜　継,61,16,6.71,2,0.12,1.53.7
250831,11,3,05,4,3932,池　田　　浩　美,68,71,6.77,4,0.21,
250831,11,3,06,6,5418,堀　内　　亜　海,60,18,6.73,6,0.14,
250831,11,4,01,1,3976,内　田　　　　圭,65,67,6.67,1,0.05,1.50.2
250831,11,4,02,2,4216,星　　　　栄　爾,67,66,6.79,2,0.09,1.51.5
250831,11,4,03,5,5325,澁　川　　　　夏,48,38,6.72,5,0.09,1.52.3
250831,11,4,04,3,5311,小　林　　京　平,73,39,6.69,3,0.11,1.54.2
250831,11,4,05,4,5270,小　玉　　啓　太,47,57,6.81,4,0.11,
250831,11,4,06,6,5343,小　林　　礼　央,15,46,6.73,6,0.04,
250831,11,5,01,5,5191,飛　田　　江　己,30,35,6.71,5,0.12,1.50.9
250831,11,5,02,1,5081,篠　原　　飛　翔,31,61,6.77,1,0.19,1.51.8
250831,11,5,03,6,4017,向　井　　美　鈴,54,53,6.84,6,0.25,1.53.6
250831,11,5,04,4,4277,金　田　　大　輔,14,73,6.68,4,0.11,1.54.6
250831,11,5,05,2,3303,渡　辺　　　　豊,70,44,6.72,2,0.17,
250831,11,5,06,3,4146,柳　橋　　宏　紀,55,31,6.71,3,0.12,
250831,11,6,01,2,5289,佃　　　　來　紀,17,24,6.74,2,0.02,1.49.3
250831,11,6,02,1,4728,山　口　　　　亮,37,64,6.72,1,0.03,1.50.3
250831,11,6,03,3,4349,犬　童　　千　秋,12,59,6.78,3,0.02,1.53.2
250831,11,6,04,4,3455,谷　本　　幸　司,41,13,6.78,4,0.13,1.53.7
250831,11,6,05,5,3430,角　浜　　　　修,34,11,6.71,5,0.17,
250831,11,6,06,6,3827,今　泉　　　　徹,13,21,6.83,6,0.21,
250831,11,7,01,3,4218,吉　川　　喜　継,61,16,6.89,3,0.13,1.51.6
250831,11,7,02,1,4580,長谷川　　雅　和,16,50,6.87,1,0.12,1.52.9
250831,11,7,03,5,5302,秋　末　　秦　悟,72,41,6.88,5,0.27,1.54.2
250831,11,7,04,4,4213,重　富　　伸　也,21,62,6.70,4,0.14,1.54.8
250831,11,7,05,2,4417,服　部　　　　剛,44,23,6.85,2,0.28,
250831,11,7,06,6,5418,堀　内　　亜　海,60,18,6.87,6,0.22,
250831,11,8,01,1,4146,柳　橋　　宏　紀,55,31,6.87,1,0.14,1.51.3
250831,11,8,02,5,5343,小　林　　礼　央,15,46,6.82,6,0.13,1.52.5
250831,11,8,03,2,3848,川　上　　聡　介,43,72,6.90,2,0.20,1.54.3
250831,11,8,04,3,4128,川　口　　貴　久,23,70,6.95,3,0.21,1.55.5
250831,11,8,05,4,3075,中　村　　裕　将,71,34,6.90,4,0.07,
250831,11,8,06,6,5325,澁　川　　　　夏,48,38,6.84,5,0.12,
250831,11,9,01,3,4017,向　井　　美　鈴,54,53,6.98,3,0.20,1.51.6
250831,11,9,02,4,3827,今　泉　　　　徹,13,21,6.85,4,0.14,1.53.0
250831,11,9,03,5,5270,小　玉　　啓　太,47,57,6.82,5,0.17,1.54.8
250831,11,9,04,6,3303,渡　辺　　　　豊,70,29,6.93,6,0.23,1.56.0
250831,11,9,05,2,5311,小　林　　京　平,73,39,6.84,2,0.21,
250831,11,9,06,1,3932,池　田　　浩　美,68,71,6.87,1,0.26,
250831,11,10,01,1,5221,竹　間　　隆　晟,63,26,6.84,1,0.18,1.49.3
250831,11,10,02,2,4624,高　田　　　　明,35,52,6.80,2,0.20,1.51.4
250831,11,10,03,3,5157,市　川　　健　太,53,19,6.81,3,0.18,1.52.7
250831,11,10,04,4,4349,犬　童　　千　秋,12,59,6.82,4,0.19,1.54.3
250831,11,10,05,5,3976,内　田　　　　圭,65,67,6.81,5,0.22,
250831,11,10,06,6,5081,篠　原　　飛　翔,31,61,6.88,6,0.22,
250831,11,11,01,3,4728,山　口　　　　亮,37,64,6.79,3,0.08,1.50.4
250831,11,11,02,1,4513,河　野　　真　也,58,33,6.76,1,0.16,1.51.7
250831,11,11,03,2,5191,飛　田　　江　己,30,35,6.89,2,0.12,1.52.8
250831,11,11,04,4,4580,長谷川　　雅　和,16,50,6.85,4,0.10,1.54.2
250831,11,11,05,5,4765,野田部　　宏　子,62,32,6.77,5,0.08,
250831,11,11,06,6,4216,星　　　　栄　爾,67,66,6.82,6,0.16,
250831,11,12,01,1,5084,末　永　　和　也,18,43,6.86,1,0.05,1.49.9
250831,11,12,02,4,4437,中　田　　元　泰,49,48,6.73,4,0.09,1.51.1
250831,11,12,03,6,4136,江　夏　　　　満,28,17,6.75,6,0.15,1.52.8
250831,11,12,04,2,3874,山　本　　寛　久,32,55,6.74,2,0.09,1.53.5
250831,11,12,05,5,4739,中　村　　晃　朋,36,54,6.77,5,0.10,
250831,11,12,06,3,5255,藤　原　　仙　二,24,60,6.77,3,0.12,
250831,09,1,01,1,4063,市　橋　　卓　士,64,51,6.85,1,0.14,1.51.1
250831,09,1,02,5,5276,大　島　　隆乃介,41,61,6.84,4,0.16,1.52.1
250831,09,1,03,3,3294,野　中　　義　生,12,33,6.87,3,0.11,1.54.9
250831,09,1,04,2,5288,尾　道　　佳　諭,60,27,6.78,2,0.17,1.56.8
250831,09,1,05,4,3722,西　村　　秀　樹,67,12,6.83,5,0.27,
250831,09,1,06,6,3859,多羅尾　　達　之,14,25,6.97,6,0.21,
250831,09,2,01,4,4957,竹之内　　　　極,28,23,6.85,4,0.11,1.58.3
250831,09,2,02,2,3467,森　　　　弘　行,59,31,6.86,2,0.08,2.01.4
250831,09,2,03,3,3454,井　川　　大　作,23,20,6.90,3,0.07,2.03.5
250831,09,2,04,5,5169,堀　本　　翔　太,76,75,6.82,5,0.10,2.05.1
250831,09,2,05,1,3776,横　井　　健　太,24,69,6.87,1,0.18,
250831,09,2,S1,6,3955,眞　田　　英　二,36,11,6.96,6,0.24,
250831,09,3,01,2,4335,若　林　　　　将,68,18,6.93,2,0.09,1.51.1
250831,09,3,02,6,4521,小　池　　公　生,51,14,6.94,6,0.20,1.52.4
250831,09,3,03,5,4049,荒　川　　健　太,34,16,6.95,5,0.18,1.53.8
250831,09,3,04,4,4059,入　澤　　友　治,46,44,6.88,4,0.16,1.55.2
250831,09,3,05,3,3957,大　谷　　直　弘,72,22,6.88,3,0.14,
250831,09,3,06,1,5266,石　田　　勇　斗,32,40,6.89,1,0.13,
250831,09,4,01,1,3812,山　崎　　聖　司,63,70,6.86,1,0.08,1.51.8
250831,09,4,02,4,3596,河　上　　年　昭,61,37,6.85,4,0.10,1.52.5
250831,09,4,03,3,4516,野　口　　勝　弘,58,71,6.86,3,0.06,1.52.7
250831,09,4,04,2,4852,川　原　　祐　明,62,49,6.89,2,0.05,1.54.7
250831,09,4,05,6,2878,富　山　　弘　幸,48,74,6.90,6,0.11,
250831,09,4,06,5,3655,本　橋　　克　洋,39,60,7.04,5,0.08,
250831,09,5,01,2,4558,宮　野　　　　仁,21,45,6.86,2,0.25,1.51.4
250831,09,5,02,3,3613,角　谷　　健　吾,15,68,6.84,3,0.20,1.52.5
250831,09,5,03,1,4477,篠　崎　　仁　志,44,62,6.89,1,0.21,1.53.4
250831,09,5,04,4,4231,鈴　木　　裕　隆,73,39,6.93,4,0.20,1.54.9
250831,09,5,05,6,5147,田　中　　勇　輔,47,24,6.98,6,0.22,
250831,09,5,06,5,3712,淺　香　　文　武,20,57,6.89,5,0.15,
250831,09,6,01,2,4305,金　子　　拓　矢,30,35,6.84,2,0.14,1.50.5
250831,09,6,02,3,4195,前　川　　守　嗣,56,32,6.92,3,0.11,1.52.2
250831,09,6,03,5,4797,中　山　　　　将,75,17,6.85,5,0.10,1.53.2
250831,09,6,04,1,3796,長　野　　道　臣,38,13,6.86,1,0.15,1.54.7
250831,09,6,05,6,5288,尾　道　　佳　諭,60,27,6.86,6,0.22,
250831,09,6,06,4,5036,福　田　　翔　吾,45,65,6.90,4,0.21,
250831,09,7,01,2,5169,堀　本　　翔　太,76,75,6.86,2,0.14,1.52.0
250831,09,7,02,3,4826,井　上　　一　輝,50,41,6.85,3,0.14,1.53.5
250831,09,7,03,1,3722,西　村　　秀　樹,67,12,6.86,1,0.16,1.55.1
250831,09,7,04,4,4348,宮　崎　　　　奨,53,72,6.91,4,0.16,1.55.5
250831,09,7,05,5,5266,石　田　　勇　斗,32,40,6.92,5,0.13,
250831,09,7,06,6,4925,森　　　　悠　稀,11,54,6.87,6,0.10,
250831,09,8,01,1,5210,藤　井　　公　人,71,73,6.89,1,0.14,1.51.8
250831,09,8,02,3,4877,鈴　谷　　一　平,35,59,6.92,2,0.11,1.53.4
250831,09,8,03,4,4063,市　橋　　卓　士,64,51,6.90,3,0.15,1.55.2
250831,09,8,04,5,3578,塩　田　　雄　一,13,63,6.93,4,0.22,1.55.6
250831,09,8,05,6,4977,馬　野　　　　耀,17,53,6.99,5,0.30,
250831,09,8,K1,2,3955,眞　田　　英　二,36,11,,,,
250831,09,9,01,2,4379,桑　島　　和　宏,52,34,6.99,2,0.16,1.51.0
250831,09,9,02,1,4957,竹之内　　　　極,28,23,6.90,1,0.16,1.52.6
250831,09,9,03,5,3596,河　上　　年　昭,61,37,6.90,5,0.20,1.53.4
250831,09,9,04,6,4604,岩　瀬　　裕　亮,69,58,6.94,6,0.16,1.54.6
250831,09,9,05,3,3859,多羅尾　　達　之,14,25,7.02,3,0.14,
250831,09,9,06,4,4049,荒　川　　健　太,34,16,6.97,4,0.19,
250831,09,10,01,1,4842,山　下　　昂　大,25,19,6.96,1,0.13,1.51.3
250831,09,10,02,2,4105,松　下　　直　也,18,64,6.91,2,0.15,1.52.7
250831,09,10,03,3,3776,横　井　　健　太,24,69,6.93,3,0.14,1.54.1
250831,09,10,04,4,4477,篠　崎　　仁　志,44,62,6.91,4,0.16,1.55.0
250831,09,10,05,5,4059,入　澤　　友　治,46,44,6.88,5,0.12,
250831,09,10,06,6,4852,川　原　　祐　明,62,49,6.96,6,0.15,
250831,09,11,01,1,4797,中　山　　　　将,75,17,6.84,1,0.17,1.50.6
250831,09,11,02,3,4335,若　林　　　　将,68,18,7.00,3,0.17,1.51.7
