hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250930,19,6,03,4,4073,大　橋　　純一郎,34,28,6.75,4,0.11,1.51.4
250930,19,6,04,3,4974,安　井　　瑞　紀,31,20,6.75,3,0.16,1.52.7
250930,19,6,05,2,5203,神　里　　琴　音,38,55,6.78,2,0.15,
250930,19,6,06,5,5412,久保田　　凪　紗,52,26,6.84,6,0.06,
250930,19,7,01,1,3717,立　間　　充　宏,20,11,6.89,1,0.04,1.49.8
250930,19,7,02,3,4409,坂　元　　浩　仁,40,19,6.91,3,0.09,1.50.4
250930,19,7,03,6,4446,和　田　　兼　輔,47,60,6.74,5,0.10,1.51.4
250930,19,7,04,4,4417,服　部　　　　剛,36,36,6.79,4,0.11,1.52.6
250930,19,7,05,2,5200,筒　井　　美　琴,27,14,6.85,2,0.07,
250930,19,7,06,5,5376,吉　田　　一　心,54,54,6.86,6,0.12,
250930,19,8,01,1,4737,竹　井　　貴　史,22,37,6.82,1,0.21,1.50.2
250930,19,8,02,2,3722,西　村　　秀　樹,42,45,6.77,2,0.15,1.52.1
250930,19,8,03,3,4254,川　島　　圭　司,73,59,6.84,3,0.11,1.53.1
250930,19,8,04,5,5000,岡　本　　翔太郎,46,64,6.77,5,0.16,1.54.3
250930,19,8,05,6,4404,岸　蔭　　　　亮,11,33,6.82,6,0.17,
250930,19,8,06,4,4808,松　尾　　　　拓,26,49,6.85,4,0.14,
250930,19,9,01,1,3833,中　辻　　博　訓,49,40,6.86,1,0.10,1.49.6
250930,19,9,02,4,4789,古　賀　　智　之,39,22,6.88,4,0.11,1.51.3
250930,19,9,03,6,5118,野　田　　なづき,13,12,6.86,6,0.18,1.52.6
250930,19,9,04,3,3909,佐々木　　康　幸,53,47,6.86,3,0.19,1.52.7
250930,19,9,05,5,3268,森　　　　竜　也,23,15,6.88,5,0.13,
250930,19,9,06,2,5317,長　尾　　萌　加,51,35,6.81,2,0.16,
250930,19,10,01,1,4903,吉　田　　凌太朗,57,25,6.80,1,0.13,1.49.0
250930,19,10,02,3,4679,植　田　　太　一,60,65,6.79,3,0.15,1.50.6
250930,19,10,03,4,3620,信　濃　　由　行,66,29,6.90,4,0.19,1.52.8
250930,19,10,04,6,4828,松　山　　将　吾,14,61,6.82,6,0.21,1.53.3
250930,19,10,05,2,4119,泥　谷　　一　毅,72,39,6.79,2,0.17,
250930,19,10,06,5,5203,神　里　　琴　音,38,55,6.85,5,0.17,
250930,19,11,01,1,4514,上　條　　嘉　嗣,58,42,6.82,1,0.13,1.49.4
250930,19,11,02,3,3562,山　下　　和　彦,35,32,6.82,3,0.11,1.49.8
250930,19,11,03,2,4009,小　林　　一　樹,30,38,6.81,2,0.13,1.51.8
250930,19,11,04,4,4840,鈴　木　　秀　茉,21,51,6.84,4,0.11,1.53.1
250930,19,11,05,6,4974,安　井　　瑞　紀,31,20,6.79,6,0.06,
250930,19,11,06,5,4409,坂　元　　浩　仁,40,19,6.88,5,0.07,
250930,19,12,01,1,3623,深　川　　真　二,29,24,6.80,1,0.17,1.48.9
250930,19,12,02,4,5064,品　川　　二千翔,37,18,6.77,4,0.13,1.50.2
250930,19,12,03,3,4737,竹　井　　貴　史,22,37,6.79,3,0.15,1.50.9
250930,19,12,04,2,3717,立　間　　充　宏,20,11,6.86,2,0.16,1.52.2
250930,19,12,05,5,4073,大　橋　　純一郎,34,28,6.77,5,0.16,
250930,19,12,K0,6,4470,平　田　　健之佑,68,71,,,,
250930,15,1,01,3,3502,渡　邉　　英　児,51,46,6.97,3,0.26,1.51.9
250930,15,1,02,2,3578,塩　田　　雄　一,61,38,6.88,2,0.25,1.52.8
250930,15,1,03,1,3934,鋤　柄　　貴　俊,66,21,6.94,1,0.38,1.54.6
250930,15,1,04,6,3430,角　浜　　　　修,30,2,6.80,6,0.20,1.55.6
250930,15,1,05,5,3906,飯　山　　晃　三,58,7,6.88,5,0.23,1.56.3
250930,15,1,06,4,3922,菅　沼　　佳　昭,62,48,6.72,4,0.27,1.56.8
250930,15,2,01,1,4036,金　田　　　　諭,56,50,6.84,1,0.21,1.49.4
250930,15,2,02,2,3907,村　越　　　　篤,64,41,6.83,2,0.25,1.51.2
250930,15,2,03,3,3784,中　島　　友　和,36,52,6.82,3,0.25,1.52.6
250930,15,2,04,6,3746,岡　瀬　　正　人,15,26,6.93,6,0.19,1.53.6
250930,15,2,05,5,3392,小　森　　信　雄,35,47,6.83,5,0.21,1.55.2
250930,15,2,06,4,3809,吉　田　　　　光,22,25,6.97,4,0.21,1.57.6
250930,15,3,01,1,3514,山　一　　鉄　也,16,43,6.84,1,0.07,1.51.4
250930,15,3,02,2,3730,塩　崎　　優　司,27,19,6.92,2,0.12,1.52.1
250930,15,3,03,4,3612,馬　袋　　義　則,65,16,6.91,4,0.05,1.53.4
250930,15,3,04,5,4012,中　村　　有　裕,1,4,6.89,5,0.06,1.53.9
250930,15,3,05,6,3434,松　尾　　宣　邦,23,28,6.97,6,0.07,1.55.3
250930,15,3,06,3,3981,今　坂　　晃　広,18,59,6.87,3,0.10,1.56.9
250930,15,4,01,6,4025,山　本　　隆　幸,50,31,6.86,5,0.07,1.50.9
250930,15,4,02,3,3911,鈴　木　　　　猛,20,45,6.80,3,0.12,1.51.6
250930,15,4,03,1,3964,宮　地　　博　士,53,63,6.81,1,0.25,1.53.7
250930,15,4,04,2,3381,滝　沢　　芳　行,63,33,6.82,2,0.13,1.54.6
250930,15,4,05,5,3613,角　谷　　健　吾,49,3,6.86,4,0.04,1.55.2
250930,15,4,06,4,3825,宮　嵜　　隆太郎,24,23,6.86,6,0.12,1.57.1
250930,15,5,01,1,3853,岩　崎　　正　哉,31,20,6.84,1,0.04,1.50.8
250930,15,5,02,2,4010,越　智　　照　浩,26,64,6.86,2,0.06,1.52.0
250930,15,5,03,5,3997,北　村　　征　嗣,14,60,6.82,5,0.09,1.52.9
250930,15,5,04,3,3921,川　村　　正　輝,32,6,6.87,3,0.07,1.53.1
250930,15,5,05,4,3578,塩　田　　雄　一,61,38,6.94,4,0.09,1.54.7
250930,15,5,06,6,3934,鋤　柄　　貴　俊,66,21,6.94,6,0.18,1.58.1
250930,15,6,01,1,3912,川　原　　正　明,60,58,6.69,1,0.14,1.49.9
250930,15,6,02,5,3876,中　辻　　崇　人,21,54,6.72,5,0.19,1.51.7
250930,15,6,03,3,3809,吉　田　　　　光,22,25,6.92,3,0.15,1.53.4
250930,15,6,04,2,3616,中　村　　　　真,33,39,6.87,2,0.27,1.54.8
250930,15,6,05,6,3412,鈴　木　　　　博,29,57,6.82,6,0.17,1.55.5
250930,15,6,06,4,3430,角　浜　　　　修,30,2,6.81,4,0.15,1.57.1
250930,15,7,01,1,3556,田　中　　信一郎,52,55,6.88,1,0.14,1.49.4
250930,15,7,02,5,4024,井　口　　佳　典,57,8,6.76,5,0.18,1.51.7
250930,15,7,03,6,3635,石　田　　政　吾,13,62,6.82,6,0.18,1.52.4
250930,15,7,04,3,3508,久　富　　政　弘,55,51,6.88,3,0.14,1.53.7
250930,15,7,05,2,3392,小　森　　信　雄,35,47,6.82,2,0.19,1.54.9
250930,15,7,06,4,3906,飯　山　　晃　三,58,7,6.95,4,0.19,1.57.7
250930,15,8,01,1,3502,渡　邉　　英　児,51,46,6.92,1,0.11,1.51.0
250930,15,8,02,2,4012,中　村　　有　裕,1,4,6.95,2,0.09,1.52.1
250930,15,8,03,5,3922,菅　沼　　佳　昭,62,48,6.79,5,0.22,1.53.2
250930,15,8,04,3,4025,山　本　　隆　幸,50,31,6.92,3,0.17,1.54.8
250930,15,8,05,4,3730,塩　崎　　優　司,27,19,6.95,4,0.25,1.55.8
250930,15,8,06,6,3784,中　島　　友　和,36,52,6.86,6,0.31,1.57.3
250930,15,9,01,1,3746,岡　瀬　　正　人,15,26,6.84,1,0.14,1.50.8
250930,15,9,02,2,3911,鈴　木　　　　猛,20,45,6.82,2,0.14,1.51.9
250930,15,9,03,3,3434,松　尾　　宣　邦,23,28,6.90,3,0.15,1.52.8
250930,15,9,04,6,4028,田　村　　隆　信,17,29,6.99,6,0.18,1.54.2
250930,15,9,05,4,4010,越　智　　照　浩,26,64,6.94,4,0.15,1.55.1
250930,15,9,06,5,3921,川　村　　正　輝,32,6,6.86,5,0.16,1.56.9
250930,15,10,01,1,3876,中　辻　　崇　人,21,54,6.82,1,0.09,1.49.5
250930,15,10,02,3,3612,馬　袋　　義　則,65,16,6.87,3,0.16,1.51.7
250930,15,10,03,2,3613,角　谷　　健　吾,49,3,6.89,2,0.19,1.52.9
250930,15,10,04,6,4036,金　田　　　　諭,56,50,6.92,6,0.18,1.54.3
250930,15,10,05,4,3907,村　越　　　　篤,64,41,6.98,4,0.22,1.54.8
250930,15,10,06,5,3616,中　村　　　　真,33,39,6.87,5,0.19,1.54.9
250930,15,11,01,1,3997,北　村　　征　嗣,14,60,6.81,1,0.04,1.49.1
250930,15,11,02,4,4024,井　口　　佳　典,57,8,6.84,2,0.07,1.50.9
250930,15,11,03,2,3912,川　原　　正　明,60,58,6.80,3,0.04,1.52.4
250930,15,11,04,3,3412,鈴　木　　　　博,29,57,6.83,4,0.12,1.53.9
250930,15,11,05,6,3853,岩　崎　　正　哉,31,20,6.91,6,0.21,1.54.7
250930,15,11,06,5,3556,田　中　　信一郎,52,55,6.81,5,0.15,1.56.6
250930,15,12,01,1,3779,原　田　　幸　哉,25,44,6.82,1,0.02,1.50.4
250930,15,12,02,5,3777,樋　口　　　　亮,59,53,6.88,5,0.12,1.51.6
250930,15,12,03,4,3849,中　岡　　正　彦,34,37,6.89,4,0.08,1.52.7
250930,15,12,04,3,4061,萩　原　　秀　人,48,22,6.91,3,0.09,1.52.7
250930,15,12,05,2,3406,中　里　　英　夫,54,65,6.93,2,0.09,1.53.2
250930,15,12,06,6,3966,作　間　　　　章,28,11,6.98,6,0.17,1.55.3
250930,14,1,01,1,4812,西　野　　雄　貴,81,61,6.89,1,0.24,1.47.7
250930,14,1,02,6,5005,石　田　　貴　洋,21,33,6.85,6,0.23,1.50.1
250930,14,1,03,2,3470,新　田　　芳　美,56,57,6.91,2,0.23,1.52.3
250930,14,1,04,3,5144,中　尾　　彩　香,11,25,6.89,3,0.26,1.52.6
250930,14,1,05,5,3701,大　西　　隆　洋,16,35,6.89,5,0.27,
250930,14,1,06,4,4129,宇　野　　博　之,51,23,6.97,4,0.29,
250930,14,2,01,5,4685,島　村　　隆　幸,20,66,6.90,5,0.14,1.48.4
250930,14,2,02,3,5117,冨名腰　　桃　奈,22,76,6.79,3,0.14,1.51.1
250930,14,2,03,6,4529,嶋　　　　義　信,15,24,6.91,6,0.18,1.51.9
250930,14,2,04,1,4465,大　西　　　　賢,33,51,6.86,1,0.22,1.53.6
250930,14,2,05,2,3473,石　川　　真　二,60,73,6.91,2,0.18,
250930,14,2,06,4,4917,岩　橋　　裕　馬,84,69,6.87,4,0.13,
250930,14,3,01,4,4384,鶴　本　　崇　文,58,77,6.92,4,0.15,1.49.2
250930,14,3,02,2,3232,山　川　　美由紀,59,67,6.79,2,0.17,1.50.2
250930,14,3,03,1,4156,浜　野　　孝　志,64,84,6.89,1,0.18,1.52.4
250930,14,3,04,5,5231,寺　田　　空　詩,77,75,6.84,5,0.16,1.53.1
250930,14,3,05,3,3372,加　藤　　雅　之,73,65,6.82,3,0.21,
250930,14,3,06,6,3686,鳥居塚　　孝　博,70,71,6.97,6,0.17,
250930,14,4,01,2,4784,向井田　　真　紀,14,79,6.83,2,0.15,1.48.9
250930,14,4,02,3,5141,大　澤　　風　葵,67,15,6.81,3,0.06,1.50.1
250930,14,4,03,4,4033,伊　藤　　将　吉,26,63,6.86,4,0.11,1.51.6
250930,14,4,04,1,4116,川　田　　正　人,29,74,6.81,1,0.23,1.52.4
250930,14,4,05,6,4213,重　富　　伸　也,10,16,6.67,6,0.10,
250930,14,4,06,5,5334,樫　葉　　新　心,80,19,6.91,5,0.14,
250930,14,5,01,3,3977,山　本　　兼　士,83,68,6.92,3,0.09,1.49.2
250930,14,5,02,2,4890,石　川　　　　諒,63,34,6.78,2,0.04,1.50.5
250930,14,5,03,4,3745,橋　本　　年　光,82,30,6.90,4,0.06,1.51.2
250930,14,5,04,5,4434,田　中　　辰　彦,62,20,6.93,5,0.07,1.52.8
250930,14,5,05,6,4241,大　串　　重　幸,61,80,7.01,6,0.11,
250930,14,5,06,1,3701,大　西　　隆　洋,16,35,6.91,1,0.11,
250930,14,6,01,1,3563,堤　　　　　　昇,79,11,6.76,1,0.17,1.49.6
250930,14,6,02,5,3159,江　口　　晃　生,54,29,6.89,2,0.22,1.50.6
250930,14,6,03,3,4015,前　野　　竜　一,18,32,6.93,4,0.19,1.52.4
250930,14,6,04,2,4336,松　田　　竜　馬,75,18,6.91,3,0.19,1.53.1
250930,14,6,05,6,4129,宇　野　　博　之,51,23,6.84,6,0.32,
250930,14,6,06,4,5277,井　上　　未　都,53,52,6.93,5,0.23,
250930,14,7,01,1,4796,春　園　　功　太,37,58,6.77,1,0.04,1.48.1
250930,14,7,02,3,4939,宮之原　　輝　紀,76,62,6.86,3,0.10,1.49.9
250930,14,7,03,2,5231,寺　田　　空　詩,77,75,6.84,2,0.09,1.51.0
250930,14,7,04,6,4308,河　村　　　　了,74,60,6.83,6,0.19,1.52.5
250930,14,7,05,5,5117,冨名腰　　桃　奈,22,76,6.89,5,0.17,
250930,14,7,06,4,4727,安　部　　慎　一,68,10,6.91,4,0.13,
250930,14,8,01,1,4118,宇佐見　　　　淳,27,17,6.83,1,0.13,1.49.1
250930,14,8,02,2,5005,石　田　　貴　洋,21,33,6.88,2,0.12,1.50.8
250930,14,8,03,3,4384,鶴　本　　崇　文,58,77,6.87,3,0.16,1.51.7
250930,14,8,04,4,5358,増　本　　杏　珠,17,53,6.83,4,0.18,1.53.5
250930,14,8,05,5,4790,柳　内　　敬　太,55,39,6.82,5,0.18,
250930,14,8,06,6,4784,向井田　　真　紀,14,79,6.92,6,0.21,
250930,14,9,01,3,4685,島　村　　隆　幸,20,66,6.93,3,0.13,1.48.7
250930,14,9,02,4,5144,中　尾　　彩　香,11,25,6.81,4,0.13,1.51.2
250930,14,9,03,6,3232,山　川　　美由紀,59,67,6.85,5,0.14,1.51.4
250930,14,9,04,1,4809,外　崎　　　　悟,66,81,6.76,1,0.16,1.52.8
250930,14,9,05,2,4241,大　串　　重　幸,61,80,6.94,2,0.19,
250930,14,9,06,5,4213,重　富　　伸　也,10,16,6.66,6,0.16,
250930,14,10,01,3,3473,石　川　　真　二,60,73,6.88,1,0.01,1.48.5
250930,14,10,02,5,4890,石　川　　　　諒,63,34,6.82,5,0.12,1.50.2
250930,14,10,03,4,4177,萬　　　　正　嗣,12,72,6.91,4,0.09,1.51.4
250930,14,10,04,6,4336,松　田　　竜　馬,75,18,6.92,6,0.16,1.51.7
250930,14,10,05,2,4033,伊　藤　　将　吉,26,63,6.90,3,0.14,
250930,14,10,06,1,3372,加　藤　　雅　之,73,65,6.83,2,0.14,
250930,14,11,01,4,4156,浜　野　　孝　志,64,84,6.87,4,0.08,1.48.6
250930,14,11,02,6,4939,宮之原　　輝　紀,76,62,6.85,6,0.10,1.49.5
250930,14,11,03,2,4529,嶋　　　　義　信,15,24,6.77,2,0.29,1.51.2
250930,14,11,04,5,5277,井　上　　未　都,53,52,6.85,5,0.09,1.52.0
250930,14,11,05,1,5141,大　澤　　風　葵,67,15,6.73,1,0.13,
250930,14,11,06,3,4434,田　中　　辰　彦,62,20,6.83,3,0.15,
250930,14,12,01,1,3159,江　口　　晃　生,54,29,6.84,1,0.13,1.48.9
250930,14,12,02,2,4308,河　村　　　　了,74,60,6.77,2,0.17,1.49.7
250930,14,12,03,3,4812,西　野　　雄　貴,81,61,6.85,3,0.11,1.50.6
250930,14,12,04,5,4118,宇佐見　　　　淳,27,17,6.78,5,0.19,1.51.6
250930,14,12,05,6,3745,橋　本　　年　光,82,30,6.84,6,0.18,
250930,14,12,06,4,4116,川　田　　正　人,29,74,6.98,4,0.20,
250930,08,1,01,1,4247,齊　藤　　　　優,45,54,6.78,1,0.16,1.51.0
250930,08,1,02,2,3726,桂　林　　　　寛,23,73,6.83,2,0.16,1.52.4
250930,08,1,03,5,4268,和　合　　俊　介,11,50,6.84,5,0.10,1.53.2
250930,08,1,04,4,3896,上　田　　洋　平,55,27,6.80,4,0.08,1.53.5
250930,08,1,05,3,3863,海老澤　　泰　行,5,58,6.86,3,0.09,
250930,08,1,06,6,5400,高　村　　　　諒,12,64,6.79,6,0.08,
250930,08,2,01,3,4588,田　中　　京　介,53,14,6.78,3,0.13,1.50.1
250930,08,2,02,1,4684,楠　原　　翔　太,60,22,6.75,1,0.15,1.52.2
250930,08,2,03,2,3105,内　山　　文　典,47,25,6.81,2,0.22,1.53.6
250930,08,2,04,5,2538,高　橋　　二　朗,56,46,6.73,5,0.07,1.53.8
250930,08,2,05,6,5323,香　川　　陽　太,28,42,6.79,6,0.02,
250930,08,2,06,4,4469,土　山　　卓　也,46,41,6.75,4,0.12,
250930,08,3,01,1,5071,野見山　　拓　己,6,75,6.69,1,0.09,1.50.3
250930,08,3,02,5,3075,中　村　　裕　将,41,23,6.77,5,0.12,1.51.8
250930,08,3,03,2,4319,三　宅　　　　潤,59,26,6.74,2,0.12,1.53.8
250930,08,3,04,6,5371,早　川　　颯　太,49,45,6.73,6,0.20,1.54.5
250930,08,3,05,3,3156,金　子　　良　昭,8,74,6.73,3,0.15,
250930,08,3,06,4,3662,大　庭　　元　明,13,16,6.72,4,0.31,
250930,08,4,01,3,4375,照　屋　　厚　仁,61,47,6.73,3,0.26,1.49.9
250930,08,4,02,1,3581,加　木　　　　郁,1,18,6.74,1,0.23,1.51.5
250930,08,4,03,4,5166,仲　道　　大　輔,42,39,6.73,4,0.21,1.53.4
250930,08,4,04,6,4552,杉　山　　勝　匡,35,34,6.74,6,0.18,1.54.4
250930,08,4,05,2,3202,三　品　　隆　浩,52,24,6.76,2,0.28,
250930,08,4,06,5,3566,川　添　　英　正,44,63,6.76,5,0.21,
250930,08,5,01,1,4528,黒　井　　達　矢,36,21,6.73,1,0.03,1.50.6
250930,08,5,02,3,4041,小　林　　基　樹,54,33,6.67,3,0.09,1.53.3
250930,08,5,03,2,5259,野　田　　昇　吾,33,40,6.75,2,0.01,1.53.8
250930,08,5,04,4,4247,齊　藤　　　　優,45,54,6.71,4,0.11,1.54.5
250930,08,5,05,6,5419,櫻　井　　　　隼,3,19,6.68,6,0.14,
250930,08,5,06,5,3957,大　谷　　直　弘,29,36,6.78,5,0.13,
250930,08,6,01,1,4596,葛　原　　大　陽,40,20,6.75,1,0.08,1.49.6
250930,08,6,02,4,4782,浜　崎　　準　也,34,28,6.76,4,0.12,1.50.4
250930,08,6,03,2,3863,海老澤　　泰　行,5,58,6.80,2,0.09,1.52.4
250930,08,6,04,6,5145,島　川　　海　輝,51,72,6.70,6,0.17,1.55.0
250930,08,6,05,3,4268,和　合　　俊　介,11,50,6.80,3,0.11,
250930,08,6,06,5,4138,中　井　　俊　祐,17,60,6.81,5,0.15,
250930,08,7,01,1,4570,前　田　　聖　文,22,69,6.75,1,0.13,1.50.1
250930,08,7,02,2,3075,中　村　　裕　将,41,23,6.81,2,0.13,1.52.1
250930,08,7,03,5,3105,内　山　　文　典,47,25,6.80,5,0.22,1.53.6
250930,08,7,04,4,5371,早　川　　颯　太,49,45,6.81,4,0.22,1.54.3
250930,08,7,05,6,4436,渋　谷　　明　憲,27,49,6.73,6,0.20,
250930,08,7,06,3,2538,高　橋　　二　朗,56,46,6.81,3,0.22,
250930,08,8,01,3,4552,杉　山　　勝　匡,35,34,6.80,3,0.15,1.50.7
250930,08,8,02,1,4469,土　山　　卓　也,46,41,6.78,1,0.08,1.51.7
250930,08,8,03,5,3896,上　田　　洋　平,55,27,6.78,5,0.23,1.53.5
250930,08,8,04,4,3156,金　子　　良　昭,8,74,6.76,4,0.19,1.54.6
250930,08,8,05,6,4879,山　崎　　鉄　平,18,66,6.85,6,0.24,
250930,08,8,06,2,5323,香　川　　陽　太,28,42,6.83,2,0.26,
250930,08,9,01,2,3957,大　谷　　直　弘,29,36,6.80,2,0.16,1.52.0
250930,08,9,02,1,3662,大　庭　　元　明,13,16,6.83,1,0.22,1.53.0
250930,08,9,03,6,5166,仲　道　　大　輔,42,39,6.74,6,0.15,1.54.8
250930,08,9,04,4,5259,野　田　　昇　吾,33,40,6.80,4,0.14,1.55.3
250930,08,9,05,3,3566,川　添　　英　正,44,63,6.80,3,0.16,
250930,08,9,06,5,3726,桂　林　　　　寛,23,73,6.86,5,0.19,
250930,08,10,01,1,5145,島　川　　海　輝,51,72,6.76,1,0.11,1.51.1
250930,08,10,02,2,4528,黒　井　　達　矢,36,21,6.78,2,0.18,1.52.0
250930,08,10,03,3,4782,浜　崎　　準　也,34,28,6.77,3,0.18,1.53.1
250930,08,10,04,5,4319,三　宅　　　　潤,59,26,6.80,5,0.22,1.54.3
250930,08,10,05,6,3581,加　木　　　　郁,1,18,6.78,6,0.25,
250930,08,10,06,4,5071,野見山　　拓　己,6,75,6.76,4,0.15,
250930,08,11,01,3,4570,前　田　　聖　文,22,69,6.84,3,0.18,1.50.2
250930,08,11,02,2,4596,葛　原　　大　陽,40,20,6.79,2,0.17,1.50.7
250930,08,11,03,6,4684,楠　原　　翔　太,60,22,6.83,6,0.12,1.51.5
250930,08,11,04,1,4436,渋　谷　　明　憲,27,49,6.73,1,0.14,1.53.0
250930,08,11,05,4,4588,田　中　　京　介,53,14,6.79,4,0.16,
250930,08,11,06,5,3202,三　品　　隆　浩,52,24,6.83,5,0.16,
250930,08,12,01,3,4928,栗　城　　　　匠,15,32,6.78,3,0.11,1.49.0
250930,08,12,02,1,4544,松　田　　大志郎,58,57,6.71,1,0.17,1.50.6
250930,08,12,03,2,3941,池　田　　浩　二,20,31,6.80,2,0.16,1.52.2
250930,08,12,04,4,4051,清　水　　敦　揮,2,43,6.81,4,0.12,1.53.0
250930,08,12,05,6,4356,長　岡　　良　也,26,67,6.76,6,0.10,
250930,08,12,06,5,4748,渡　邉　　雄　朗,19,59,6.76,5,0.09,
250930,06,1,01,1,5269,山　口　　晃　朋,53,67,6.57,1,0.18,1.50.6
250930,06,1,02,5,4106,坂　井　　康　嗣,61,33,6.71,4,0.14,1.53.5
250930,06,1,03,4,4176,樋　口　　喜　彦,46,47,6.70,5,0.24,1.54.8
250930,06,1,04,2,4723,寺　島　　吉　彦,5,23,6.61,2,0.18,1.56.0
250930,06,1,05,3,3579,中　里　　優　子,1,65,6.69,3,0.17,
250930,06,1,06,6,5414,中　澤　　英　里,66,46,6.62,6,0.06,
250930,06,2,01,1,4113,木　村　　浩　士,54,34,6.65,1,0.15,1.51.0
250930,06,2,02,2,5212,西　川　　拓　利,55,59,6.65,2,0.15,1.51.6
250930,06,2,03,5,4653,小　野　　達　哉,33,76,6.65,5,0.20,1.51.9
250930,06,2,04,4,3951,石　川　　吉　鎬,47,45,6.68,4,0.19,1.54.8
250930,06,2,05,3,4515,藤　田　　浩　人,30,54,6.64,3,0.16,
250930,06,2,06,6,3973,崎　　　　利　仁,43,64,6.69,6,0.14,
250930,06,3,01,1,3993,永　井　　聖　美,19,61,6.59,1,0.11,1.51.4
250930,06,3,02,4,3987,後　藤　　正　宗,21,30,6.67,4,0.08,1.51.5
250930,06,3,03,5,4709,岡　村　　将　也,8,29,6.67,5,0.07,1.52.2
250930,06,3,04,3,4281,大　澤　　大　夢,40,36,6.65,3,0.13,1.54.8
250930,06,3,05,2,4276,鈴　木　　勝　博,37,11,6.66,2,0.15,
250930,06,3,06,6,5410,今　泉　　　　澪,2,22,6.66,6,0.10,
250930,06,4,01,1,4448,青　木　　玄　太,63,41,6.61,1,0.11,1.50.1
250930,06,4,02,2,4423,坂　口　　貴　彦,22,62,6.66,2,0.10,1.52.5
250930,06,4,03,3,4374,永　田　　義　紘,45,49,6.63,3,0.12,1.54.6
250930,06,4,04,4,4317,木　村　　紗友希,27,50,6.58,4,0.26,1.55.6
250930,06,4,05,6,3747,國　崎　　良　春,24,73,6.68,5,0.15,
250930,06,4,06,5,5357,田　中　　瀬里奈,4,12,6.67,6,0.17,
250930,06,5,01,4,4771,下　寺　　秀　和,48,55,6.68,4,0.20,1.50.7
250930,06,5,02,6,4137,君　島　　秀　三,13,25,6.62,5,0.22,1.52.4
250930,06,5,03,2,4145,小　澤　　　　学,7,51,6.64,2,0.30,1.53.6
250930,06,5,04,1,5152,丸　山　　祐　也,65,16,6.61,1,0.33,1.55.1
250930,06,5,05,3,5081,篠　原　　飛　翔,31,43,6.70,3,0.28,
250930,06,5,06,5,5414,中　澤　　英　里,66,46,6.64,6,0.22,
250930,06,6,01,4,4069,山　本　　修　一,44,13,6.69,4,0.11,1.50.0
250930,06,6,02,3,4228,吉　田　　慎二郎,18,58,6.62,3,0.06,1.51.2
250930,06,6,03,5,3655,本　橋　　克　洋,12,75,6.68,5,0.13,1.53.3
250930,06,6,04,6,3960,菊　地　　孝　平,50,68,6.63,6,0.13,1.53.4
250930,06,6,05,1,3602,奥　平　　拓　也,60,37,6.72,1,0.11,
250930,06,6,06,2,4106,坂　井　　康　嗣,61,33,6.69,2,0.11,
250930,06,7,01,6,4276,鈴　木　　勝　博,37,11,6.63,5,0.16,1.58.3
250930,06,7,02,1,4906,鈴　木　　雅　希,11,63,6.61,1,0.14,2.02.5
250930,06,7,03,3,3576,白　水　　勝　也,36,38,6.72,3,0.22,2.06.1
250930,06,7,04,2,4360,庄　司　　孝　輔,6,53,6.63,2,0.20,2.08.8
250930,06,7,05,4,3505,山　田　　竜　一,34,31,6.71,4,0.18,
250930,06,7,S1,5,5296,永　田　　　　楽,62,17,6.60,6,0.23,
250930,06,8,01,1,3684,清　水　　攻　二,14,40,6.65,1,0.15,1.51.3
250930,06,8,02,4,4361,柳　生　　泰　二,32,28,6.67,4,0.15,1.52.5
250930,06,8,03,5,5269,山　口　　晃　朋,53,67,6.64,5,0.20,1.52.7
250930,06,8,04,3,4113,木　村　　浩　士,54,34,6.67,3,0.18,1.55.0
250930,06,8,05,2,4317,木　村　　紗友希,27,50,6.62,2,0.21,
250930,06,8,06,6,5310,土　屋　　　　蘭,39,48,6.60,6,0.25,
250930,06,9,01,3,3983,須　藤　　博　倫,41,44,6.60,3,0.12,1.50.9
250930,06,9,02,4,4846,佐　藤　　駿　介,26,35,6.68,4,0.10,1.52.1
250930,06,9,03,5,5081,篠　原　　飛　翔,31,43,6.61,5,0.11,1.53.6
250930,06,9,04,6,4423,坂　口　　貴　彦,22,62,6.61,6,0.13,1.54.7
250930,06,9,05,1,4653,小　野　　達　哉,33,76,6.47,1,0.16,
250930,06,9,06,2,3987,後　藤　　正　宗,21,30,6.61,2,0.19,
250930,06,10,01,1,4069,山　本　　修　一,44,13,6.67,1,0.25,1.50.2
250930,06,10,02,5,4448,青　木　　玄　太,63,41,6.63,5,0.25,1.51.4
250930,06,10,03,3,3915,繁野谷　　圭　介,23,52,6.70,3,0.28,1.53.5
250930,06,10,04,2,4709,岡　村　　将　也,8,29,6.66,2,0.24,1.55.3
250930,06,10,05,6,4145,小　澤　　　　学,7,51,6.69,6,0.33,
250930,06,10,06,4,5212,西　川　　拓　利,55,59,6.65,4,0.19,
