hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260630,17,6,01,2,3286,坂　東　　　　満,79,59,6.65,2,0.19,1.50.2
260630,17,6,02,3,4305,金　子　　拓　矢,33,51,6.76,3,0.21,1.52.2
260630,17,6,03,5,4224,大　橋　　栄里佳,55,65,6.69,5,0.30,1.54.2
260630,17,6,04,1,3853,岩　崎　　正　哉,39,38,6.68,1,0.28,1.55.5
260630,17,6,05,6,4685,島　村　　隆　幸,13,13,6.68,6,0.28,1.56.1
260630,17,6,06,4,5412,久保田　　凪　紗,20,61,6.72,4,0.24,1.56.2
260630,17,7,01,2,4816,村　松　　修　二,58,26,6.69,2,0.22,1.51.3
260630,17,7,02,5,4661,中　島　　昂　章,53,33,6.69,5,0.30,1.53.5
260630,17,7,03,4,4360,庄　司　　孝　輔,73,35,6.66,4,0.21,1.53.9
260630,17,7,04,3,4529,嶋　　　　義　信,51,68,6.70,3,0.17,1.55.0
260630,17,7,05,1,4275,菅　野　　はやか,19,28,6.73,1,0.37,1.57.2
260630,17,7,06,6,5462,山　浦　　　　槙,37,25,6.65,6,0.28,1.57.9
260630,17,8,01,1,3635,石　田　　政　吾,35,78,6.72,1,0.15,1.52.0
260630,17,8,02,5,3974,深　山　　祐　二,63,31,6.71,5,0.26,1.52.5
260630,17,8,03,3,3652,森　下　　　　勇,28,71,6.76,3,0.17,1.54.5
260630,17,8,04,4,3977,山　本　　兼　士,75,39,6.72,4,0.15,1.56.1
260630,17,8,05,2,3642,大　塚　　浩　二,61,69,6.74,2,0.19,1.56.8
260630,17,8,06,6,5452,上馬場　　風　依,72,55,6.69,6,0.25,1.58.5
260630,17,9,01,1,5081,篠　原　　飛　翔,68,15,6.76,1,0.20,1.51.0
260630,17,9,02,4,4821,妻　鳥　　晋　也,65,36,6.69,4,0.17,1.52.9
260630,17,9,03,2,3932,池　田　　浩　美,14,11,6.77,2,0.17,1.54.5
260630,17,9,04,3,4343,村　岡　　　　賢,26,82,6.71,3,0.20,1.54.8
260630,17,9,05,5,3605,中　村　　守　成,57,20,6.80,5,0.21,1.56.6
260630,17,9,06,6,5442,池　田　　美　優,22,23,6.74,6,0.27,1.57.2
260630,17,10,01,1,4771,下　寺　　秀　和,34,77,6.70,1,0.17,1.50.4
260630,17,10,02,4,4305,金　子　　拓　矢,33,51,6.73,4,0.18,1.51.1
260630,17,10,03,2,5029,中　　　　亮　太,38,27,6.66,2,0.18,1.52.6
260630,17,10,04,5,4790,柳　内　　敬　太,17,22,6.71,5,0.21,1.54.4
260630,17,10,05,3,5085,中　村　　栄　治,21,16,6.68,3,0.12,1.56.2
260630,17,10,06,6,4359,横　川　　聖　志,67,73,6.83,6,0.20,1.56.5
260630,17,11,01,1,4290,稲　田　　浩　二,81,70,6.70,1,0.12,1.50.9
260630,17,11,02,3,4360,庄　司　　孝　輔,73,35,6.69,3,0.19,1.51.8
260630,17,11,03,2,3984,坂　口　　　　周,74,60,6.71,2,0.19,1.52.8
260630,17,11,04,6,4511,中　岡　　健　人,60,21,6.74,6,0.19,1.54.0
260630,17,11,05,5,3853,岩　崎　　正　哉,39,38,6.75,5,0.19,1.54.9
260630,17,11,06,4,4447,深　川　　麻奈美,54,67,6.69,4,0.22,1.55.4
260630,17,12,01,1,4685,島　村　　隆　幸,13,13,6.72,1,0.13,1.49.6
260630,17,12,02,2,4119,泥　谷　　一　毅,30,72,6.68,2,0.18,1.51.4
260630,17,12,03,6,4040,廣　瀬　　将　亨,69,57,6.71,6,0.15,1.53.1
260630,17,12,04,3,4861,田　中　　宏　樹,25,75,6.70,3,0.13,1.53.2
260630,17,12,05,5,4816,村　松　　修　二,58,26,6.70,5,0.18,1.57.1
260630,17,12,06,4,3635,石　田　　政　吾,35,78,6.76,4,0.32,1.59.4
260630,16,1,01,6,5142,常　住　　　　蓮,55,42,6.74,6,0.04,1.50.1
260630,16,1,02,5,4441,末　永　　由　楽,36,43,6.93,5,0.12,1.51.0
260630,16,1,03,4,4539,金　子　　賢　志,23,70,6.93,4,0.17,1.53.1
260630,16,1,04,1,4886,入　海　　　　馨,38,46,6.80,1,0.19,1.54.2
260630,16,1,05,2,4109,谷　津　　幸　宏,28,55,6.96,2,0.21,
260630,16,1,06,3,5064,品　川　　二千翔,21,75,6.83,3,0.24,
260630,16,2,01,1,4531,武　富　　智　亮,61,73,6.85,1,0.07,1.50.2
260630,16,2,02,2,4908,上　田　　龍　星,16,31,6.86,2,0.14,1.51.2
260630,16,2,03,5,4762,藤　原　　啓史朗,17,34,6.88,5,0.08,1.52.8
260630,16,2,04,6,4933,板　橋　　侑　我,31,58,6.93,6,0.06,1.53.4
260630,16,2,05,4,4850,野　中　　一　平,26,17,6.84,4,0.10,
260630,16,2,06,3,4241,大　串　　重　幸,60,45,7.00,3,0.11,
260630,16,3,01,1,4052,興　津　　　　藍,33,72,6.80,1,0.14,1.49.7
260630,16,3,02,3,5217,藤　原　　碧　生,69,38,6.76,3,0.21,1.50.9
260630,16,3,03,2,4643,近　江　　翔　吾,37,14,6.81,2,0.18,1.52.5
260630,16,3,04,4,4761,山　田　　晃　大,58,15,6.89,4,0.21,1.53.6
260630,16,3,05,6,4659,木　下　　翔　太,45,69,6.94,6,0.11,
260630,16,3,06,5,4530,小　野　　生　奈,68,62,6.87,5,0.17,
260630,16,4,01,1,4227,安　達　　裕　樹,14,59,6.82,1,0.19,1.50.0
260630,16,4,02,5,3822,平　尾　　崇　典,57,27,6.94,5,0.26,1.51.3
260630,16,4,03,6,4477,篠　崎　　仁　志,62,49,6.85,6,0.23,1.52.4
260630,16,4,04,4,4610,佐　藤　　大　佑,24,26,6.85,4,0.19,1.54.5
260630,16,4,05,2,4446,和　田　　兼　輔,44,35,6.85,2,0.27,
260630,16,4,06,3,4809,外　崎　　　　悟,53,64,6.83,3,0.26,
260630,16,5,01,1,4963,實　森　　美　祐,13,50,6.81,1,0.10,1.48.6
260630,16,5,02,2,4042,丸　岡　　正　典,25,56,6.79,2,0.13,1.50.9
260630,16,5,03,3,4980,佐々木　　完　太,34,65,6.93,3,0.11,1.53.1
260630,16,5,04,4,4452,松　尾　　　　祭,40,61,6.95,4,0.18,1.53.9
260630,16,5,05,6,3874,山　本　　寛　久,12,48,6.89,6,0.16,
260630,16,5,06,5,4415,下　出　　卓　矢,39,19,6.97,5,0.17,
260630,16,6,01,5,4370,山　口　　達　也,52,24,6.84,5,0.32,1.49.3
260630,16,6,02,1,3888,山　本　　英　志,20,39,6.79,1,0.25,1.50.9
260630,16,6,03,2,4715,村　上　　　　遼,41,33,6.80,2,0.37,1.52.2
260630,16,6,04,4,4420,津久井　　拓　也,42,18,6.92,3,0.34,1.53.1
260630,16,6,05,6,4989,石　原　　　　翼,56,52,6.87,6,0.26,
260630,16,6,06,3,4886,入　海　　　　馨,38,46,6.83,4,0.33,
260630,16,7,01,1,4793,金　子　　　　萌,49,74,6.84,1,0.08,1.49.4
260630,16,7,02,2,5142,常　住　　　　蓮,55,42,6.69,2,0.17,1.50.7
260630,16,7,03,6,4908,上　田　　龍　星,16,31,6.86,5,0.10,1.51.9
260630,16,7,04,3,4148,枝　尾　　　　賢,27,57,6.84,3,0.12,1.52.4
260630,16,7,05,4,5217,藤　原　　碧　生,69,38,6.81,4,0.11,
260630,16,7,06,5,4704,河　野　　　　大,63,68,6.93,6,0.19,
260630,16,8,01,3,4762,藤　原　　啓史朗,17,34,6.87,3,0.07,1.49.7
260630,16,8,02,2,4530,小　野　　生　奈,68,62,6.77,2,0.08,1.50.7
260630,16,8,03,1,5096,上　原　　　　崚,66,30,6.90,1,0.17,1.52.4
260630,16,8,04,5,4446,和　田　　兼　輔,44,35,6.90,5,0.05,1.54.1
260630,16,8,05,6,4109,谷　津　　幸　宏,28,55,6.94,6,0.05,
260630,16,8,06,4,4962,畑　　　　竜　生,22,44,6.86,4,0.09,
260630,16,9,01,1,4980,佐々木　　完　太,34,65,6.82,1,0.12,1.49.5
260630,16,9,02,2,4659,木　下　　翔　太,45,69,6.78,2,0.15,1.51.3
260630,16,9,03,5,5092,篠　原　　晟　弥,35,20,6.86,5,0.10,1.52.9
260630,16,9,04,4,4706,三　浦　　洋次朗,29,12,6.87,4,0.15,1.53.4
260630,16,9,05,3,3822,平　尾　　崇　典,57,27,6.81,3,0.17,
260630,16,9,06,6,4539,金　子　　賢　志,23,70,6.91,6,0.11,
260630,16,10,01,1,4850,野　中　　一　平,26,17,6.79,1,0.15,1.49.6
260630,16,10,02,3,4477,篠　崎　　仁　志,62,49,6.83,3,0.18,1.50.6
260630,16,10,03,5,4925,森　　　　悠　稀,19,22,6.80,5,0.15,1.51.9
260630,16,10,04,6,4715,村　上　　　　遼,41,33,6.84,6,0.16,1.52.9
260630,16,10,05,2,5038,金　田　　智　博,65,21,6.87,2,0.17,
260630,16,10,06,4,3874,山　本　　寛　久,12,48,6.84,4,0.15,
260630,16,11,01,6,5075,中　島　　秀　治,64,54,6.77,6,0.04,1.49.3
260630,16,11,02,2,4409,坂　元　　浩　仁,54,47,6.92,2,0.16,1.50.7
260630,16,11,03,1,4370,山　口　　達　也,52,24,6.83,1,0.17,1.51.4
260630,16,11,04,3,4933,板　橋　　侑　我,31,58,6.80,3,0.15,1.52.9
260630,16,11,05,5,4643,近　江　　翔　吾,37,14,6.80,5,0.11,
260630,16,11,06,4,4963,實　森　　美　祐,13,50,6.82,4,0.17,
260630,16,12,01,5,4856,豊　田　　健士郎,67,23,6.75,5,0.11,1.49.4
260630,16,12,02,6,4959,井　上　　忠　政,30,32,6.77,6,0.15,1.50.5
260630,16,12,03,3,4939,宮之原　　輝　紀,50,29,6.92,3,0.03,1.52.4
260630,16,12,04,2,4544,松　田　　大志郎,11,36,6.79,2,0.05,1.53.6
260630,16,12,05,1,4482,守　屋　　美　穂,59,71,6.78,1,0.11,
260630,16,12,F,4,5058,前　原　　大　道,18,40,6.74,4,F0.02,
260630,13,1,01,4,5214,田　中　　宏　典,14,25,6.82,4,0.27,1.50.8
260630,13,1,02,1,3072,西　田　　　　靖,51,60,6.89,1,0.18,1.51.7
260630,13,1,03,5,3976,内　田　　　　圭,57,28,6.85,5,0.26,1.52.8
260630,13,1,04,2,3661,柳　瀬　　興　志,20,27,6.86,2,0.28,1.54.3
260630,13,1,05,6,5460,早　川　　理　稀,50,36,6.85,6,0.14,1.55.6
260630,13,1,06,3,4555,富　永　　大　一,62,74,6.80,3,0.34,1.57.4
260630,13,2,01,1,3377,塚　田　　修　二,6,72,6.74,1,0.23,1.50.2
260630,13,2,02,5,5261,岡　　　　暢　祐,33,52,6.81,5,0.16,1.52.1
260630,13,2,03,2,4145,小　澤　　　　学,52,32,6.83,2,0.28,1.52.2
260630,13,2,04,3,5336,瀬　川　　大　地,32,39,6.81,3,0.18,1.52.8
260630,13,2,05,4,3543,福　田　　雅　一,12,51,6.80,4,0.13,1.55.6
260630,13,2,06,6,3567,吉　岡　　　　誠,15,69,6.88,6,0.19,1.57.6
260630,13,3,01,1,5032,谷　口　　知　優,34,38,6.80,1,0.22,1.49.6
260630,13,3,02,2,4513,河　野　　真　也,61,64,6.80,2,0.22,1.50.8
260630,13,3,03,3,4346,前　田　　健太郎,4,62,6.84,3,0.23,1.52.7
260630,13,3,04,5,5000,岡　本　　翔太郎,3,75,6.75,5,0.14,1.53.6
260630,13,3,05,4,4076,杉　田　　篤　光,43,14,6.84,4,0.19,1.55.1
260630,13,3,06,6,5393,藤　原　　　　駿,38,47,6.83,6,0.15,1.56.2
260630,13,4,01,1,4649,和　田　　操　拓,54,43,6.75,1,0.15,1.49.8
260630,13,4,02,4,4120,柘　植　　政　浩,16,53,6.81,4,0.18,1.51.4
260630,13,4,03,3,3226,浦　田　　信　義,45,66,6.80,3,0.20,1.52.5
260630,13,4,04,6,3523,寳　田　　亮　治,5,63,6.78,6,0.22,1.52.7
260630,13,4,05,2,4332,村　上　　彰　一,60,37,6.81,2,0.28,1.54.6
260630,13,4,06,5,4725,佐　竹　　太　一,35,65,6.79,5,0.20,1.55.1
260630,13,5,01,5,4679,植　田　　太　一,25,26,6.79,5,0.07,1.50.1
260630,13,5,02,2,3606,川　北　　浩　貴,27,67,6.78,3,0.08,1.51.4
260630,13,5,03,3,3804,中　渡　　修　作,10,59,6.78,4,0.07,1.53.1
260630,13,5,04,6,4158,木　場　　雄二郎,22,73,6.83,6,0.16,1.54.2
260630,13,5,05,1,4817,渡　邉　　　　翼,53,34,6.80,1,0.22,1.54.9
260630,13,5,06,4,3072,西　田　　　　靖,51,60,6.87,2,0.13,1.57.0
260630,13,6,01,1,3995,重　野　　哲　之,49,70,6.76,1,0.24,1.49.6
260630,13,6,02,2,5214,田　中　　宏　典,14,25,6.79,2,0.32,1.51.9
260630,13,6,03,3,4365,盛　本　　真　輔,30,48,6.77,3,0.27,1.53.6
260630,13,6,04,4,4260,中　越　　博　紀,48,46,6.84,4,0.31,1.53.8
260630,13,6,05,5,5336,瀬　川　　大　地,32,39,6.83,5,0.22,1.53.8
260630,13,6,06,6,3906,飯　山　　晃　三,42,24,6.86,6,0.26,1.56.8
260630,13,7,01,1,3543,福　田　　雅　一,12,51,6.80,1,0.15,1.50.2
260630,13,7,02,3,5000,岡　本　　翔太郎,3,75,6.79,3,0.13,1.51.7
260630,13,7,03,6,4561,藤　山　　翔　大,13,58,6.73,5,0.16,1.53.3
260630,13,7,04,2,4593,小　坂　　宗　司,8,17,6.79,2,0.09,1.54.2
260630,13,7,05,5,3661,柳　瀬　　興　志,20,27,6.86,4,0.19,1.55.2
260630,13,7,06,4,5400,高　村　　　　諒,58,49,6.79,6,0.20,1.56.8
260630,13,8,01,1,4120,柘　植　　政　浩,16,53,6.74,1,0.09,1.50.1
260630,13,8,02,3,4779,伊　倉　　　　光,23,61,6.72,3,0.15,1.50.9
260630,13,8,03,4,4145,小　澤　　　　学,52,32,7.01,4,0.28,1.53.7
260630,13,8,04,2,3976,内　田　　　　圭,57,28,6.87,2,0.14,1.55.3
260630,13,8,05,6,3950,石　川　　哲　秀,41,71,6.88,6,0.23,1.56.5
260630,13,8,06,5,4346,前　田　　健太郎,4,62,6.81,5,0.30,1.58.9
260630,13,9,01,5,3804,中　渡　　修　作,10,59,6.74,5,0.16,1.50.3
260630,13,9,02,4,4332,村　上　　彰　一,60,37,6.84,4,0.18,1.51.3
260630,13,9,03,6,3606,川　北　　浩　貴,27,67,6.78,6,0.22,1.53.4
260630,13,9,04,1,4076,杉　田　　篤　光,43,14,6.83,1,0.29,1.54.8
260630,13,9,05,3,4725,佐　竹　　太　一,35,65,6.79,3,0.29,1.56.0
260630,13,9,06,2,5261,岡　　　　暢　祐,33,52,6.83,2,0.28,1.57.7
260630,13,10,01,2,3995,重　野　　哲　之,49,70,6.77,2,0.13,1.49.8
260630,13,10,02,4,4649,和　田　　操　拓,54,43,6.77,4,0.15,1.51.8
260630,13,10,03,5,4513,河　野　　真　也,61,64,6.78,5,0.11,1.52.9
260630,13,10,04,6,4555,富　永　　大　一,62,74,6.77,6,0.10,1.54.1
260630,13,10,05,1,4365,盛　本　　真　輔,30,48,6.78,1,0.12,1.54.4
260630,13,10,06,3,4679,植　田　　太　一,25,26,6.81,3,0.17,1.55.5
260630,13,11,01,1,4260,中　越　　博　紀,48,46,6.86,1,0.08,1.50.2
260630,13,11,02,2,4817,渡　邉　　　　翼,53,34,6.86,2,0.09,1.51.7
260630,13,11,03,3,5032,谷　口　　知　優,34,38,6.82,3,0.11,1.52.8
260630,13,11,04,4,3226,浦　田　　信　義,45,66,6.81,4,0.15,1.54.1
260630,13,11,05,5,4593,小　坂　　宗　司,8,17,6.83,6,0.21,1.54.6
260630,13,11,06,6,3377,塚　田　　修　二,6,72,6.85,5,0.16,1.55.8
260630,13,12,01,1,4949,横　田　　貴　満,36,21,6.78,1,0.11,1.49.6
260630,13,12,02,3,4535,北　山　　康　介,37,56,6.73,3,0.14,1.51.0
260630,13,12,03,6,4633,森　　　　智　也,56,54,6.78,6,0.21,1.52.2
260630,13,12,04,4,3641,一　瀬　　　　明,63,41,6.82,4,0.18,1.53.2
260630,13,12,05,2,4928,栗　城　　　　匠,18,19,6.87,2,0.16,1.53.6
260630,13,12,06,5,4096,石　橋　　道　友,2,42,6.79,5,0.17,1.55.8
260630,11,1,01,1,4182,吉　田　　和　仁,70,50,6.76,1,0.06,1.50.7
260630,11,1,02,2,3664,鈴　木　　賢　一,63,34,6.77,2,0.14,1.52.0
260630,11,1,03,4,4103,山　崎　　善　庸,60,14,6.95,4,0.15,1.53.1
260630,11,1,04,5,3305,小　野　　信　樹,23,31,6.83,5,0.11,1.54.3
260630,11,1,05,6,4672,守　屋　　大　地,25,70,6.79,6,0.16,
260630,11,1,06,3,5369,岡　崎　　凪　汰,56,23,6.70,3,0.12,
260630,11,2,01,4,3333,丸　尾　　義　孝,41,65,6.87,4,0.16,1.50.4
260630,11,2,02,6,5126,山　下　　大　輝,53,20,6.84,6,0.22,1.52.0
260630,11,2,03,1,3653,品　川　　賢　次,20,43,6.83,1,0.17,1.53.7
260630,11,2,04,5,3507,藤　井　　　　徹,62,56,6.88,5,0.18,1.55.2
260630,11,2,05,2,5131,江　藤　　敦　宏,44,73,6.80,2,0.20,
260630,11,2,06,3,5006,久保原　　秀　人,15,30,6.82,3,0.22,
260630,11,3,01,1,3582,吉　川　　昭　男,31,35,6.77,1,0.14,1.50.4
260630,11,3,02,2,4379,桑　島　　和　宏,14,33,6.75,2,0.12,1.51.3
260630,11,3,03,3,4864,小　川　　日紀太,33,63,6.83,3,0.13,1.53.2
260630,11,3,04,5,5031,渡　辺　　空　依,24,69,6.79,4,0.13,1.54.7
260630,11,3,05,6,3548,室　田　　泰　史,52,72,6.84,5,0.13,
260630,11,3,06,4,5396,近　藤　　来　希,36,16,6.83,6,0.25,
260630,11,4,01,1,4204,柴　田　　大　輔,54,45,6.68,1,0.13,1.50.7
260630,11,4,02,2,4039,村　上　　功　祐,27,11,6.83,2,0.12,1.52.0
260630,11,4,03,4,5256,中　山　　翔　太,39,15,6.86,3,0.08,1.52.2
260630,11,4,04,5,5185,加　藤　　優　弥,17,18,6.79,4,0.14,1.54.4
260630,11,4,05,3,4340,土　性　　雅　也,72,46,6.85,5,0.30,
260630,11,4,06,6,5465,直　江　　健　成,32,40,6.90,6,0.34,
260630,11,5,01,2,3654,武　田　　光　史,12,61,6.88,2,0.14,1.48.9
260630,11,5,02,3,3988,古　川　　誠　之,61,59,6.84,3,0.19,1.51.5
260630,11,5,03,5,5183,中　野　　孝　二,48,55,6.72,6,0.07,1.52.0
260630,11,5,04,4,4277,金　田　　大　輔,30,48,6.78,5,0.11,1.55.4
260630,11,5,05,1,4551,三　川　　昂　暁,38,28,6.82,1,0.06,
260630,11,5,06,6,3554,仲　口　　博　崇,47,49,6.89,4,0.38,
260630,11,6,01,3,4460,後　藤　　翔　之,40,17,6.80,3,0.15,1.50.2
260630,11,6,02,2,3305,小　野　　信　樹,23,31,6.91,2,0.15,1.52.4
260630,11,6,03,5,4580,長谷川　　雅　和,71,53,6.86,5,0.20,1.54.4
260630,11,6,04,4,4253,西　川　　真　人,45,62,6.87,4,0.21,1.54.8
260630,11,6,05,6,4522,古　澤　　光　紀,34,32,6.82,6,0.24,
260630,11,6,06,1,5143,常　盤　　海　心,28,41,6.78,1,0.22,
260630,11,7,01,2,5018,竹　下　　大　樹,29,68,6.78,2,0.15,1.50.4
260630,11,7,02,3,4330,奈　須　　啓　太,26,26,6.86,3,0.11,1.52.5
260630,11,7,03,6,4618,乃　村　　康　友,11,39,6.87,6,0.14,1.53.5
260630,11,7,04,4,4182,吉　田　　和　仁,70,50,6.80,4,0.15,1.54.9
260630,11,7,05,5,5396,近　藤　　来　希,36,16,6.82,5,0.12,
260630,11,7,06,1,3313,本　吉　　正　樹,68,66,6.86,1,0.25,
260630,11,8,01,4,3582,吉　川　　昭　男,31,35,6.85,3,0.11,1.50.7
260630,11,8,02,5,4352,下　條　　雄太郎,22,52,6.85,5,0.17,1.51.9
260630,11,8,03,3,4103,山　崎　　善　庸,60,14,6.79,4,0.14,1.54.4
260630,11,8,04,2,3507,藤　井　　　　徹,62,56,6.94,2,0.16,1.56.2
260630,11,8,05,1,3564,桑　原　　　　啓,66,58,6.74,1,0.22,
260630,11,8,06,6,5465,直　江　　健　成,32,40,6.94,6,0.26,
260630,11,9,01,1,3988,古　川　　誠　之,61,59,6.82,1,0.11,1.51.0
260630,11,9,02,6,4379,桑　島　　和　宏,14,33,6.83,5,0.10,1.51.8
260630,11,9,03,3,5126,山　下　　大　輝,53,20,6.85,3,0.14,1.52.8
260630,11,9,04,4,5157,市　川　　健　太,43,57,6.82,4,0.09,1.54.3
260630,11,9,05,2,5369,岡　崎　　凪　汰,56,23,6.81,2,0.16,
260630,11,9,06,5,4340,土　性　　雅　也,72,46,6.84,6,0.16,
260630,11,10,01,1,4089,妹　尾　　忠　幸,49,13,6.83,1,0.07,1.50.3
260630,11,10,02,5,3654,武　田　　光　史,12,61,6.90,5,0.08,1.51.8
260630,11,10,03,3,4522,古　澤　　光　紀,34,32,6.89,3,0.10,1.54.2
260630,11,10,04,6,3686,鳥居塚　　孝　博,37,60,6.84,6,0.16,1.55.6
260630,11,10,05,2,5190,大　月　　遊　雅,65,12,6.84,2,0.13,
260630,11,10,06,4,5006,久保原　　秀　人,15,30,6.78,4,0.09,
260630,11,11,01,3,3554,仲　口　　博　崇,47,49,6.88,3,0.11,1.50.2
260630,11,11,02,2,4460,後　藤　　翔　之,40,17,6.80,2,0.10,1.51.0
260630,11,11,03,4,5131,江　藤　　敦　宏,44,73,6.93,4,0.18,1.54.0
260630,11,11,04,1,5256,中　山　　翔　太,39,15,6.85,1,0.11,1.54.1
260630,11,11,05,6,4330,奈　須　　啓　太,26,26,6.88,6,0.12,
260630,11,11,06,5,3664,鈴　木　　賢　一,63,34,6.89,5,0.18,
260630,11,12,01,2,3333,丸　尾　　義　孝,41,65,6.84,2,0.16,1.52.6
260630,11,12,02,3,4580,長谷川　　雅　和,71,53,6.85,3,0.22,1.53.5
260630,11,12,03,1,4352,下　條　　雄太郎,22,52,6.86,1,0.17,1.54.1
260630,11,12,04,6,4039,村　上　　功　祐,27,11,6.89,6,0.19,1.55.3
260630,11,12,05,5,4864,小　川　　日紀太,33,63,6.82,5,0.19,
260630,11,12,06,4,5018,竹　下　　大　樹,29,68,6.83,4,0.37,
260630,10,1,01,3,4195,前　川　　守　嗣,43,26,6.78,3,0.15,1.50.3
260630,10,1,02,2,3893,汐　崎　　正　則,49,16,6.77,2,0.19,1.52.0
260630,10,1,03,4,4429,豊　田　　泰　洋,66,55,6.83,4,0.22,1.53.9
260630,10,1,04,1,4469,土　山　　卓　也,21,21,6.79,1,0.18,1.54.4
260630,10,1,05,5,4186,小　川　　時　光,53,57,6.73,5,0.24,
260630,10,1,06,6,5463,出　口　　飛　龍,68,39,6.78,6,0.30,
260630,10,2,01,4,4449,中　嶋　　達　也,42,23,6.70,4,0.03,1.50.5
260630,10,2,02,5,5100,栗　原　　一　馬,33,60,6.80,5,0.10,1.51.7
260630,10,2,03,1,5050,木　下　　雄　介,20,63,6.77,1,0.12,1.52.3
260630,10,2,04,3,5199,垂　水　　　　悠,32,56,6.74,3,0.07,1.53.5
260630,10,2,05,2,4710,福　田　　宗　平,58,47,6.85,2,0.07,
260630,10,2,06,6,5459,田　中　　き　ら,16,53,6.83,6,0.13,
260630,10,3,01,1,3562,山　下　　和　彦,64,40,6.77,1,0.05,1.49.1
260630,10,3,02,3,5051,松　本　　純　平,22,62,6.74,3,0.06,1.50.3
260630,10,3,03,4,3814,金　子　　貴　志,57,69,6.80,4,0.15,1.53.2
260630,10,3,04,2,4325,新　出　　浩　司,26,34,6.81,2,0.05,1.54.2
260630,10,3,05,5,4339,平　瀬　　城　啓,61,28,6.80,5,0.21,
260630,10,3,06,6,4458,抹　香　　雄　三,44,46,6.82,6,0.17,
260630,10,4,01,1,5231,寺　田　　空　詩,24,22,6.77,1,0.14,1.49.6
260630,10,4,02,4,5057,上　田　　紗　奈,45,36,6.69,4,0.13,1.50.4
260630,10,4,03,2,4738,清　埜　　翔　子,70,42,6.76,2,0.14,1.52.8
260630,10,4,04,6,3579,中　里　　優　子,47,14,6.78,6,0.17,1.54.1
260630,10,4,05,5,4536,喜　井　　つかさ,62,54,6.77,5,0.17,
260630,10,4,06,3,5165,小　林　　愛　実,18,52,6.76,3,0.17,
260630,10,5,01,4,4319,三　宅　　　　潤,13,59,6.86,4,0.09,1.49.5
260630,10,5,02,6,5043,中　村　　日　向,35,32,6.73,6,0.06,1.50.4
260630,10,5,03,3,4565,西　村　　豪　洋,54,11,6.79,3,0.15,1.51.7
260630,10,5,04,1,5263,花　田　　凱　成,63,72,6.75,1,0.27,1.54.2
260630,10,5,05,5,4703,森　永　　　　隆,11,44,6.82,5,0.13,
260630,10,5,06,2,4177,萬　　　　正　嗣,29,49,6.95,2,0.28,
260630,10,6,01,1,4186,小　川　　時　光,53,57,6.82,1,0.09,1.50.7
260630,10,6,02,2,3569,増　田　　　　進,40,24,6.80,2,0.09,1.51.7
260630,10,6,03,5,4366,前　沢　　丈　史,46,51,6.86,5,0.04,1.52.8
260630,10,6,04,4,4798,浜　先　　真　範,27,65,6.81,4,0.04,1.54.0
260630,10,6,05,3,4248,岡　本　　　　大,31,17,6.88,3,0.08,
260630,10,6,06,6,3939,渡　辺　　真　至,69,13,6.81,6,0.11,
260630,10,7,01,1,4458,抹　香　　雄　三,44,46,6.84,1,0.08,1.49.4
260630,10,7,02,5,4583,古　田　　祐　貴,14,48,6.83,5,0.17,1.51.5
260630,10,7,03,4,4448,青　木　　玄　太,67,30,6.80,4,0.14,1.52.2
260630,10,7,04,2,5100,栗　原　　一　馬,33,60,6.88,2,0.11,1.54.0
260630,10,7,05,3,4969,町　田　　洸　希,41,37,6.85,3,0.14,
260630,10,7,06,6,5463,出　口　　飛　龍,68,39,6.86,6,0.24,
260630,10,8,01,1,4339,平　瀬　　城　啓,61,28,6.85,1,0.14,1.50.2
260630,10,8,02,2,3955,眞　田　　英　二,48,18,6.86,2,0.15,1.51.3
260630,10,8,03,4,5333,山　下　　智　己,51,67,6.75,4,0.22,1.52.8
260630,10,8,04,3,4429,豊　田　　泰　洋,66,55,6.89,3,0.15,1.54.2
260630,10,8,05,5,5274,城　間　　盛　渚,34,31,6.96,5,0.21,
260630,10,8,06,6,5057,上　田　　紗　奈,45,36,6.70,6,0.20,
260630,10,9,01,3,4469,土　山　　卓　也,21,21,6.87,3,0.13,1.50.7
260630,10,9,02,1,3579,中　里　　優　子,47,14,6.82,1,0.13,1.51.7
260630,10,9,03,4,4601,森　野　　正　弘,25,25,6.77,4,0.09,1.53.3
260630,10,9,04,2,4703,森　永　　　　隆,11,44,6.82,2,0.15,1.54.0
260630,10,9,05,5,4325,新　出　　浩　司,26,34,6.87,5,0.17,
260630,10,9,06,6,5447,岡　本　　亜　子,59,58,6.88,6,0.20,
260630,10,10,01,1,3939,渡　辺　　真　至,69,13,6.74,1,0.18,1.50.6
260630,10,10,02,3,4798,浜　先　　真　範,27,65,6.83,3,0.11,1.51.8
260630,10,10,03,4,4195,前　川　　守　嗣,43,26,6.88,4,0.22,1.53.4
260630,10,10,04,5,4738,清　埜　　翔　子,70,42,6.81,5,0.11,1.53.7
