hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260228,18,6,02,6,4684,楠　原　　翔　太,65,14,6.91,5,0.17,1.51.9
260228,18,6,03,1,3614,谷　　　　勝　幸,50,65,6.91,1,0.22,1.52.7
260228,18,6,04,2,3820,樫　葉　　次　郎,51,69,7.01,2,0.20,1.55.0
260228,18,6,05,3,4962,畑　　　　竜　生,48,75,6.95,3,0.21,
260228,18,6,06,5,5426,甲　斐　　貴　大,56,28,6.95,6,0.13,
260228,18,7,01,1,5127,沼　田　　大　都,38,37,6.95,1,0.18,1.50.7
260228,18,7,02,2,4704,河　野　　　　大,69,15,6.92,2,0.20,1.51.2
260228,18,7,03,3,4729,佐　藤　　謙史朗,19,70,6.94,3,0.23,1.53.4
260228,18,7,04,4,4172,森　定　　晃　史,54,62,6.94,4,0.26,1.54.1
260228,18,7,05,6,5393,藤　原　　　　駿,30,11,6.98,6,0.26,
260228,18,7,06,5,4251,川　崎　　誠　志,59,19,6.97,5,0.28,
260228,18,8,01,2,4905,土　井　　祥　伍,13,45,6.89,2,0.22,1.51.0
260228,18,8,02,1,3583,齋　藤　　智　裕,23,49,6.92,1,0.18,1.53.3
260228,18,8,03,6,5263,花　田　　凱　成,41,60,6.92,6,0.20,1.54.3
260228,18,8,04,3,3422,服　部　　幸　男,17,30,6.94,3,0.20,1.55.0
260228,18,8,05,5,3660,長谷川　　親　王,47,24,6.97,5,0.19,
260228,18,8,06,4,4461,安　田　　吉　宏,26,26,6.93,4,0.18,
260228,18,9,01,1,3875,廣　中　　良　一,60,40,6.94,1,0.21,1.50.2
260228,18,9,02,3,4232,笠　　　　雅　雄,14,57,6.91,3,0.26,1.51.5
260228,18,9,03,2,4760,山　崎　　　　郡,28,74,6.94,2,0.23,1.53.5
260228,18,9,04,5,3853,岩　崎　　正　哉,44,68,6.94,5,0.28,1.54.4
260228,18,9,05,4,3663,木　山　　和　幸,63,39,6.99,4,0.27,
260228,18,9,06,6,3558,山　本　　浩　次,43,51,6.96,6,0.26,
260228,18,10,01,1,4138,中　井　　俊　祐,33,52,6.95,1,0.09,1.51.5
260228,18,10,02,6,4960,黒　野　　元　基,57,63,6.89,6,0.17,1.52.5
260228,18,10,03,2,4563,齋　藤　　真　之,40,23,6.93,2,0.13,1.52.8
260228,18,10,04,3,4299,中　島　　浩　哉,68,46,6.93,3,0.16,1.54.8
260228,18,10,05,4,3741,松　尾　　基　成,37,38,6.98,4,0.24,
260228,18,10,06,5,4097,貫地谷　　直　人,39,61,7.02,5,0.21,
260228,18,11,01,1,3284,渡　邊　　伸太郎,46,53,7.04,1,0.14,1.51.2
260228,18,11,02,3,4737,竹　井　　貴　史,36,18,6.93,3,0.14,1.51.8
260228,18,11,03,2,5131,江　藤　　敦　宏,66,32,6.98,2,0.14,1.54.0
260228,18,11,04,6,4973,栗　原　　直　也,18,48,6.93,6,0.24,1.55.0
260228,18,11,05,4,4580,長谷川　　雅　和,32,16,7.04,4,0.20,
260228,18,11,06,5,3820,樫　葉　　次　郎,51,69,7.03,5,0.24,
260228,18,12,01,1,3554,仲　口　　博　崇,49,54,6.96,1,0.19,1.50.3
260228,18,12,02,2,3349,吉　田　　一　郎,73,36,6.99,2,0.11,1.51.4
260228,18,12,03,3,4475,末　永　　祐　輝,12,50,6.93,3,0.14,1.52.9
260228,18,12,04,5,4704,河　野　　　　大,69,15,7.02,5,0.17,1.54.2
260228,18,12,05,4,4451,松　崎　　祐太郎,45,27,7.02,4,0.22,
260228,18,12,06,6,4962,畑　　　　竜　生,48,75,7.00,6,0.19,
260228,14,1,01,3,4823,中　村　　桃　佳,53,59,7.05,3,0.08,1.49.3
260228,14,1,02,6,5088,高　憧　　四　季,68,64,7.00,6,0.13,1.50.9
260228,14,1,03,1,4733,赤　井　　　　睦,75,34,7.15,1,0.15,1.52.6
260228,14,1,04,2,4900,中　田　　夕　貴,14,58,7.02,2,0.17,1.54.4
260228,14,1,05,5,4947,間　庭　　菜　摘,21,77,7.08,5,0.09,
260228,14,1,06,4,4286,平　田　　さやか,82,25,7.10,4,0.09,
260228,14,2,01,4,4208,三　浦　　永　理,38,84,6.99,4,0.08,1.48.7
260228,14,2,02,3,4936,戸　敷　　晃　美,63,57,6.95,3,0.03,1.49.6
260228,14,2,03,6,5264,登　　　　みひ果,64,65,6.96,6,0.16,1.52.2
260228,14,2,04,5,4891,寺　島　　美　里,79,37,7.01,5,0.11,1.53.5
260228,14,2,F,1,4556,竹　井　　奈　美,19,16,7.05,1,F0.03,
260228,14,2,F,2,4589,塩　崎　　桐　加,69,73,6.90,2,F0.04,
260228,14,3,01,1,5193,米　丸　　乃　絵,80,54,6.91,1,0.28,1.48.7
260228,14,3,02,2,4017,向　井　　美　鈴,23,22,7.02,2,0.26,1.51.0
260228,14,3,03,4,4473,藤　堂　　里　香,73,24,6.89,4,0.33,1.52.3
260228,14,3,04,3,4746,大豆生田　　　蒼,11,68,6.87,3,0.27,1.53.7
260228,14,3,05,5,4117,廣　中　　智紗衣,25,12,6.98,5,0.33,
260228,14,3,06,6,3618,海　野　　ゆかり,24,15,7.04,6,0.32,
260228,14,4,01,2,4450,平　高　　奈　菜,18,76,7.03,2,0.21,1.49.0
260228,14,4,02,3,3611,岩　崎　　芳　美,58,11,7.03,3,0.18,1.50.8
260228,14,4,03,1,5277,井　上　　未　都,32,23,6.92,1,0.17,1.50.9
260228,14,4,04,4,4825,倉　持　　莉　々,65,39,7.00,4,0.24,1.50.9
260228,14,4,05,6,4387,平　山　　智　加,54,27,7.10,6,0.28,
260228,14,4,06,5,4964,土　屋　　　　南,83,52,7.04,5,0.25,
260228,14,5,01,1,4823,中　村　　桃　佳,53,59,6.95,1,0.11,1.48.5
260228,14,5,02,5,5163,清　水　　愛　海,22,80,7.00,5,0.23,1.50.3
260228,14,5,03,2,5057,上　田　　紗　奈,67,82,7.01,2,0.13,1.51.9
260228,14,5,04,3,4611,今　井　　美　亜,27,38,6.97,3,0.15,1.53.3
260228,14,5,05,4,3435,寺　田　　千　恵,74,28,6.92,4,0.19,
260228,14,5,06,6,4519,清　水　　沙　樹,17,13,6.98,6,0.31,
260228,14,6,01,6,4482,守　屋　　美　穂,56,72,6.88,6,0.31,1.50.2
260228,14,6,02,4,4938,小　芦　　るり華,31,19,6.96,4,0.22,1.51.9
260228,14,6,03,5,4961,西　橋　　奈　未,29,36,7.00,5,0.28,1.53.1
260228,14,6,04,1,5264,登　　　　みひ果,64,65,6.86,1,0.17,1.53.4
260228,14,6,05,2,4286,平　田　　さやか,82,25,7.07,2,0.23,
260228,14,6,06,3,4589,塩　崎　　桐　加,69,73,6.92,3,0.29,
260228,14,7,01,4,4556,竹　井　　奈　美,19,16,7.08,4,0.07,1.48.3
260228,14,7,02,2,4473,藤　堂　　里　香,73,24,6.99,2,0.11,1.49.7
260228,14,7,03,1,4208,三　浦　　永　理,38,84,7.04,1,0.15,1.51.9
260228,14,7,04,3,3618,海　野　　ゆかり,24,15,7.03,3,0.09,1.55.7
260228,14,7,F,5,5174,川　井　　　　萌,36,29,6.97,5,F0.03,
260228,14,7,F,6,4733,赤　井　　　　睦,75,34,6.93,6,F0.05,
260228,14,8,01,2,4891,寺　島　　美　里,79,37,6.89,2,0.23,1.49.5
260228,14,8,02,3,5088,高　憧　　四　季,68,64,7.06,3,0.24,1.51.3
260228,14,8,03,6,3611,岩　崎　　芳　美,58,11,7.05,6,0.18,1.52.5
260228,14,8,04,5,4746,大豆生田　　　蒼,11,68,7.02,5,0.21,1.52.7
260228,14,8,05,1,4825,倉　持　　莉　々,65,39,6.95,1,0.21,
260228,14,8,06,4,4017,向　井　　美　鈴,23,22,7.01,4,0.22,
260228,14,9,01,4,5193,米　丸　　乃　絵,80,54,7.02,4,0.12,1.48.0
260228,14,9,02,2,5163,清　水　　愛　海,22,80,6.93,2,0.11,1.50.1
260228,14,9,03,5,4611,今　井　　美　亜,27,38,7.06,5,0.10,1.51.7
260228,14,9,04,3,4387,平　山　　智　加,54,27,7.13,3,0.19,1.52.3
260228,14,9,05,1,4117,廣　中　　智紗衣,25,12,7.01,1,0.09,
260228,14,9,06,6,5277,井　上　　未　都,32,23,7.01,6,0.03,
260228,14,10,01,1,4456,鎌　倉　　　　涼,70,31,7.03,1,0.12,1.48.1
260228,14,10,02,3,4240,今　井　　裕　梨,76,75,6.94,3,0.11,1.50.2
260228,14,10,03,5,3900,香　川　　素　子,77,79,6.96,5,0.07,1.51.3
260228,14,10,04,4,4546,浜　田　　亜理沙,34,70,6.92,4,0.16,1.53.4
260228,14,10,05,6,3999,大　瀧　　明日香,20,62,6.96,6,0.17,
260228,14,10,06,2,4433,川　野　　芽　唯,35,81,6.95,2,0.13,
260228,14,11,01,1,4845,前　田　　紗　希,39,66,6.96,1,0.17,1.48.4
260228,14,11,02,3,4590,渡　邉　　優　美,50,78,6.95,3,0.11,1.49.8
260228,14,11,03,2,4738,清　埜　　翔　子,52,20,6.86,2,0.14,1.51.8
260228,14,11,04,4,5205,刑　部　　亜里紗,28,69,7.00,4,0.16,1.52.9
260228,14,11,05,5,5188,武　井　　莉里佳,12,74,6.94,5,0.11,
260228,14,11,06,6,5129,山　口　　真喜子,78,18,6.93,6,0.12,
260228,14,12,01,2,4530,小　野　　生　奈,10,56,7.02,2,0.12,1.47.5
260228,14,12,02,1,4502,遠　藤　　エ　ミ,59,67,6.89,1,0.11,1.47.6
260228,14,12,03,6,4050,田　口　　節　子,37,61,6.94,6,0.18,1.50.4
260228,14,12,04,5,4627,藤　原　　菜　希,62,51,6.86,5,0.18,1.51.3
260228,14,12,05,4,5281,井　上　　遥　妃,72,33,6.90,4,0.16,
260228,14,12,06,3,4123,細　川　　裕　子,71,55,6.91,3,0.15,
260228,13,1,01,1,4836,大　谷　　健　太,24,42,6.85,1,0.15,1.50.0
260228,13,1,02,2,4672,守　屋　　大　地,33,41,6.81,2,0.16,1.50.6
260228,13,1,03,3,4011,堀之内　　紀代子,55,13,6.76,3,0.13,1.51.3
260228,13,1,04,4,4247,齊　藤　　　　優,15,15,6.81,4,0.12,1.53.3
260228,13,1,05,5,5053,山　口　　広　樹,18,71,6.78,5,0.14,1.54.6
260228,13,1,06,6,4186,小　川　　時　光,11,39,6.78,6,0.11,1.56.1
260228,13,2,01,2,3577,向　所　　浩　二,3,35,6.79,2,0.16,1.49.8
260228,13,2,02,3,5022,伊　藤　　尚　汰,10,56,6.80,3,0.16,1.51.6
260228,13,2,03,1,4465,大　西　　　　賢,41,75,6.79,1,0.19,1.52.3
260228,13,2,04,5,4878,西　岡　　育　未,58,23,6.86,5,0.14,1.53.0
260228,13,2,05,4,3730,塩　崎　　優　司,16,14,6.94,4,0.14,1.54.4
260228,13,2,06,6,5405,竹　内　　　　来,17,70,6.85,6,0.17,1.55.6
260228,13,3,01,3,4778,堤　　　　啓　輔,45,54,6.88,3,0.19,1.49.2
260228,13,3,02,1,5318,河　内　　一　馬,6,16,6.89,1,0.16,1.50.7
260228,13,3,03,5,4383,竹　田　　吉　行,40,67,6.91,5,0.14,1.52.5
260228,13,3,04,2,5133,堀　越　　雄　貴,52,66,6.88,2,0.22,1.52.5
260228,13,3,05,4,5155,内　山　　七　海,53,33,6.79,4,0.17,1.53.6
260228,13,3,06,6,3528,笠　野　　友紀恵,1,68,6.83,6,0.20,1.54.6
260228,13,4,01,1,4533,峰　重　　侑　治,49,74,6.77,1,0.18,1.48.9
260228,13,4,02,2,4161,黒　柳　　浩　孝,60,37,6.75,2,0.23,1.51.3
260228,13,4,03,3,3105,内　山　　文　典,2,34,6.80,3,0.22,1.52.0
260228,13,4,04,4,4464,山　下　　友　貴,35,65,6.79,4,0.22,1.52.8
260228,13,4,05,5,4314,青　木　　幸太郎,29,24,6.75,5,0.21,1.54.1
260228,13,4,06,6,3302,谷　川　　里　江,59,63,6.77,6,0.21,1.55.5
260228,13,5,01,1,3412,鈴　木　　　　博,23,45,6.84,1,0.16,1.49.7
260228,13,5,02,3,5053,山　口　　広　樹,18,71,6.85,3,0.12,1.51.2
260228,13,5,03,4,3963,原　田　　秀　弥,32,58,6.91,4,0.14,1.52.5
260228,13,5,04,2,4927,関　野　　　　文,12,60,6.82,2,0.13,1.53.1
260228,13,5,05,5,4175,川　尻　　泰　輔,61,61,6.91,5,0.17,1.54.0
260228,13,5,06,6,4672,守　屋　　大　地,33,41,6.84,6,0.19,1.55.9
260228,13,6,01,1,4447,深　川　　麻奈美,20,31,6.87,1,0.18,1.49.0
260228,13,6,02,3,4879,山　崎　　鉄　平,31,64,6.91,3,0.16,1.50.7
260228,13,6,03,6,4836,大　谷　　健　太,24,42,6.87,6,0.07,1.51.2
260228,13,6,04,4,3811,石　田　　章　央,8,53,6.85,4,0.11,1.52.6
260228,13,6,05,5,3577,向　所　　浩　二,3,35,6.85,5,0.09,1.54.8
260228,13,6,06,2,4878,西　岡　　育　未,58,23,6.85,2,0.15,1.55.5
260228,13,7,01,2,5155,内　山　　七　海,53,33,6.78,2,0.15,1.48.6
260228,13,7,02,1,4436,渋　谷　　明　憲,48,47,6.85,1,0.13,1.49.6
260228,13,7,03,3,4247,齊　藤　　　　優,15,15,6.89,3,0.32,1.52.2
260228,13,7,04,4,5133,堀　越　　雄　貴,52,66,6.88,4,0.31,1.53.5
260228,13,7,05,6,4984,森　下　　愛　梨,13,25,6.89,6,0.34,1.54.2
260228,13,7,06,5,5405,竹　内　　　　来,17,70,6.85,5,0.28,1.55.6
260228,13,8,01,2,4314,青　木　　幸太郎,29,24,6.83,2,0.11,1.49.7
260228,13,8,02,5,5022,伊　藤　　尚　汰,10,56,6.80,5,0.13,1.50.9
260228,13,8,03,4,4796,春　園　　功　太,44,17,6.89,4,0.06,1.52.7
260228,13,8,04,1,4186,小　川　　時　光,11,39,6.87,1,0.09,1.53.6
260228,13,8,05,6,4533,峰　重　　侑　治,49,74,6.84,6,0.17,1.53.7
260228,13,8,06,3,3528,笠　野　　友紀恵,1,68,6.87,3,0.14,1.54.6
260228,13,9,01,1,3265,今　村　　暢　孝,27,55,6.82,1,0.13,1.48.5
260228,13,9,02,3,4175,川　尻　　泰　輔,61,61,6.91,3,0.12,1.49.7
260228,13,9,03,5,3105,内　山　　文　典,2,34,6.91,5,0.13,1.51.8
260228,13,9,04,2,4464,山　下　　友　貴,35,65,6.87,2,0.17,1.53.6
260228,13,9,05,4,4927,関　野　　　　文,12,60,6.80,4,0.14,1.54.4
260228,13,9,06,6,5318,河　内　　一　馬,6,16,6.85,6,0.19,1.58.4
260228,13,10,01,1,4778,堤　　　　啓　輔,45,54,6.85,1,0.15,1.49.0
260228,13,10,02,2,3811,石　田　　章　央,8,53,6.85,2,0.19,1.49.6
260228,13,10,03,3,3963,原　田　　秀　弥,32,58,6.90,3,0.14,1.51.7
260228,13,10,04,4,4465,大　西　　　　賢,41,75,6.84,4,0.26,1.52.3
260228,13,10,05,6,4447,深　川　　麻奈美,20,31,6.84,6,0.17,1.52.8
260228,13,10,06,5,4011,堀之内　　紀代子,55,13,6.78,5,0.22,1.55.1
260228,13,11,01,1,4383,竹　田　　吉　行,40,67,6.89,1,0.14,1.50.0
260228,13,11,02,2,3730,塩　崎　　優　司,16,14,6.88,2,0.19,1.50.7
260228,13,11,03,3,3412,鈴　木　　　　博,23,45,6.85,3,0.20,1.51.9
260228,13,11,04,6,4436,渋　谷　　明　憲,48,47,6.82,6,0.17,1.53.4
260228,13,11,05,4,4879,山　崎　　鉄　平,31,64,6.87,4,0.21,1.53.6
260228,13,11,06,5,4161,黒　柳　　浩　孝,60,37,6.76,5,0.18,1.58.5
260228,13,12,01,1,5267,石　本　　裕　武,43,73,6.80,1,0.10,1.48.4
260228,13,12,02,4,4797,中　山　　　　将,14,27,6.90,4,0.07,1.50.4
260228,13,12,03,2,4019,笠　原　　　　亮,9,72,6.85,2,0.14,1.51.5
260228,13,12,04,5,4381,田　路　　朋　史,28,32,6.92,5,0.15,1.52.4
260228,13,12,05,3,4725,佐　竹　　太　一,36,22,6.79,3,0.12,1.52.5
260228,13,12,06,6,4520,高　倉　　孝　太,42,29,6.79,6,0.16,1.55.5
260228,12,1,01,6,5064,品　川　　二千翔,90,51,7.04,6,0.09,1.50.3
260228,12,1,02,2,3696,白　井　　友　晴,21,75,7.03,3,0.07,1.50.7
260228,12,1,03,1,4865,立　具　　敬　司,89,39,7.02,1,0.13,1.53.7
260228,12,1,04,3,5032,谷　口　　知　優,60,58,7.00,2,0.09,1.54.4
260228,12,1,05,5,3990,芹　澤　　克　彦,80,65,7.01,5,0.07,1.56.9
260228,12,1,06,4,5400,高　村　　　　諒,16,72,7.04,4,0.14,1.58.5
260228,12,2,01,1,5269,山　口　　晃　朋,32,80,6.99,1,0.04,1.53.8
260228,12,2,02,2,3982,福　田　　　　理,27,15,6.99,2,0.02,1.54.8
260228,12,2,03,5,3928,林　　　　恵　祐,54,74,7.09,5,0.12,1.56.9
260228,12,2,04,4,3562,山　下　　和　彦,63,22,6.99,4,0.09,1.58.4
260228,12,2,05,6,5432,安　藤　　瑠　希,12,38,7.03,6,0.09,1.59.9
260228,12,2,06,3,5176,石　倉　　拓　美,18,86,6.97,3,0.02,2.02.6
260228,12,3,01,1,4474,渡　辺　　　　崇,17,92,6.96,1,0.21,1.49.8
260228,12,3,02,3,4610,佐　藤　　大　佑,23,25,7.10,3,0.25,1.50.9
260228,12,3,03,5,4713,白　神　　　　優,62,73,6.97,4,0.22,1.52.1
260228,12,3,04,6,3563,堤　　　　　　昇,14,78,6.93,5,0.19,1.53.6
260228,12,3,05,2,4550,石　岡　　将　太,36,83,6.96,2,0.23,1.53.6
260228,12,3,06,4,4723,寺　島　　吉　彦,74,13,7.10,6,0.28,1.57.8
260228,12,4,01,2,4581,吉　村　　　　誠,64,24,6.91,2,0.07,1.50.2
260228,12,4,02,1,3664,鈴　木　　賢　一,86,27,7.00,1,0.02,1.51.9
260228,12,4,03,6,5298,水　谷　　理　人,56,76,7.03,6,0.18,1.53.3
260228,12,4,04,4,4193,郷　原　　章　平,22,56,7.00,4,0.20,1.53.7
260228,12,4,05,3,5029,中　　　　亮　太,33,68,6.96,3,0.08,1.54.7
260228,12,4,06,5,5115,香　川　　颯　太,31,60,6.86,5,0.15,1.54.9
260228,12,5,01,2,4389,伊　藤　　喜　智,35,37,7.03,2,0.15,1.50.2
260228,12,5,02,4,5032,谷　口　　知　優,60,58,7.02,4,0.21,1.51.3
260228,12,5,03,1,5096,上　原　　　　崚,29,63,6.97,1,0.13,1.53.0
260228,12,5,04,3,5316,村　松　　将　平,24,54,6.94,3,0.20,1.53.4
260228,12,5,05,5,4865,立　具　　敬　司,89,39,7.07,5,0.19,1.56.7
260228,12,5,06,6,4155,長　野　　壮志郎,51,31,6.94,6,0.19,2.00.6
260228,12,6,01,6,5269,山　口　　晃　朋,32,80,6.93,5,0.13,1.50.3
260228,12,6,02,4,4069,山　本　　修　一,72,84,7.01,4,0.13,1.51.2
260228,12,6,03,1,3977,山　本　　兼　士,39,77,6.99,1,0.16,1.53.1
260228,12,6,04,3,4109,谷　津　　幸　宏,57,64,7.02,3,0.10,1.54.5
260228,12,6,05,2,5242,高　山　　弘　斗,69,66,6.99,2,0.19,1.55.4
260228,12,6,06,5,5432,安　藤　　瑠　希,12,38,6.95,6,0.08,1.55.7
260228,12,7,01,4,4983,前　田　　篤　哉,50,30,6.94,4,0.10,1.50.4
260228,12,7,02,1,3563,堤　　　　　　昇,14,78,6.96,1,0.27,1.51.5
260228,12,7,03,3,4649,和　田　　操　拓,38,53,6.98,3,0.10,1.53.1
260228,12,7,04,5,3696,白　井　　友　晴,21,75,6.95,5,0.16,1.53.9
260228,12,7,05,2,3857,阿　波　　勝　哉,28,88,7.03,2,0.33,1.55.7
260228,12,7,06,6,5400,高　村　　　　諒,16,72,6.98,6,0.13,1.56.5
260228,12,8,01,4,3664,鈴　木　　賢　一,86,27,7.02,4,0.24,1.50.2
260228,12,8,02,6,3562,山　下　　和　彦,63,22,6.94,6,0.32,1.51.4
260228,12,8,03,5,4474,渡　辺　　　　崇,17,92,7.04,5,0.31,1.53.3
260228,12,8,04,1,5298,水　谷　　理　人,56,76,6.98,1,0.30,1.53.4
260228,12,8,05,2,5176,石　倉　　拓　美,18,86,6.94,2,0.31,1.55.2
260228,12,8,06,3,4723,寺　島　　吉　彦,74,13,7.05,3,0.32,1.55.8
260228,12,9,01,1,5064,品　川　　二千翔,90,51,6.97,1,0.16,1.50.3
260228,12,9,02,2,5006,久保原　　秀　人,67,70,6.94,2,0.14,1.52.0
260228,12,9,03,3,4708,半　田　　尚　也,37,55,7.04,3,0.15,1.53.2
260228,12,9,04,6,5096,上　原　　　　崚,29,63,6.92,6,0.18,1.54.5
260228,12,9,05,4,4402,乙　藤　　智　史,61,35,7.05,4,0.21,1.56.9
260228,12,9,06,5,3982,福　田　　　　理,27,15,7.01,5,0.16,1.57.7
260228,12,10,01,1,4155,長　野　　壮志郎,51,31,6.91,1,0.18,1.49.7
260228,12,10,02,3,4193,郷　原　　章　平,22,56,6.97,3,0.19,1.50.6
260228,12,10,03,4,4389,伊　藤　　喜　智,35,37,7.07,4,0.25,1.52.2
260228,12,10,04,2,4109,谷　津　　幸　宏,57,64,7.02,2,0.17,1.53.8
260228,12,10,05,5,4069,山　本　　修　一,72,84,7.04,5,0.32,1.53.9
260228,12,10,06,6,4610,佐　藤　　大　佑,23,25,7.03,6,0.39,1.56.7
260228,12,11,01,1,4983,前　田　　篤　哉,50,30,6.83,1,0.04,1.49.9
260228,12,11,02,4,4713,白　神　　　　優,62,73,6.89,4,0.13,1.50.7
260228,12,11,03,3,5115,香　川　　颯　太,31,60,6.86,3,0.03,1.52.0
260228,12,11,04,2,5029,中　　　　亮　太,33,68,6.94,2,0.05,1.52.9
260228,12,11,05,5,4649,和　田　　操　拓,38,53,6.92,5,0.14,1.54.0
260228,12,11,06,6,3977,山　本　　兼　士,39,77,6.95,6,0.16,1.55.7
260228,12,12,01,2,4357,田　中　　和　也,87,62,6.94,2,0.04,1.48.9
260228,12,12,02,1,4561,藤　山　　翔　大,77,57,6.83,1,0.05,1.50.7
260228,12,12,03,6,3737,上　平　　真　二,20,61,6.95,6,0.17,1.51.9
260228,12,12,04,3,4467,渡　邉　　俊　介,25,28,6.97,3,0.09,1.52.7
260228,12,12,05,5,4600,井　内　　将太郎,11,81,6.93,5,0.11,1.54.1
260228,12,12,06,4,4643,近　江　　翔　吾,70,12,6.94,4,0.13,1.54.5
260228,08,1,01,5,4365,盛　本　　真　輔,41,61,6.71,4,0.27,1.51.8
260228,08,1,02,2,3441,土　屋　　太　朗,44,40,6.84,2,0.07,1.52.8
260228,08,1,03,1,4174,赤　坂　　俊　輔,16,13,6.79,1,0.14,1.53.3
260228,08,1,04,6,5430,鳥　本　　智　史,45,72,6.79,6,0.27,1.53.5
260228,08,1,05,4,4252,松　下　　哲　也,22,18,6.84,5,0.30,
260228,08,1,F,3,5344,谷　口　　　　丞,54,37,6.73,3,F0.03,
260228,08,2,01,2,4207,松　下　　一　也,9,29,6.73,3,0.22,1.51.5
260228,08,2,02,3,5010,宇留田　　翔　平,18,39,6.81,4,0.19,1.52.9
260228,08,2,03,5,4626,伊　藤　　紘　章,19,22,6.76,5,0.25,1.54.6
260228,08,2,04,6,3994,小　野　　　　桜,38,32,6.82,6,0.23,1.55.4
260228,08,2,05,4,4496,内　堀　　　　学,3,59,6.88,1,0.23,
260228,08,2,06,1,3505,山　田　　竜　一,37,69,6.79,2,0.19,
260228,08,3,01,2,5257,西　丸　　侑太朗,13,65,6.74,2,0.25,1.53.2
260228,08,3,02,3,4419,原　　　　加央理,12,67,6.69,3,0.26,1.54.4
260228,08,3,03,6,4405,南　野　　利　騰,25,57,6.74,6,0.23,1.55.4
260228,08,3,04,5,4491,田　中　　　　堅,35,34,6.78,5,0.26,1.56.3
260228,08,3,05,4,4815,伏　島　　祐　介,26,44,6.76,4,0.27,
260228,08,3,06,1,5033,藤　原　　孝　斗,47,49,6.69,1,0.56,
260228,08,4,01,2,4516,野　口　　勝　弘,24,11,6.74,2,0.11,1.14.4
260228,08,4,02,5,4547,中　田　　竜　太,32,56,6.76,5,0.15,1.15.3
260228,08,4,03,3,4417,服　部　　　　剛,5,50,6.79,3,0.09,1.16.1
260228,08,4,04,4,3319,山　崎　　義　明,46,23,6.82,4,0.07,1.16.7
260228,08,4,05,1,4195,前　川　　守　嗣,4,47,6.79,1,0.15,
260228,08,4,06,6,4119,泥　谷　　一　毅,34,15,6.76,6,0.24,
260228,08,5,01,4,4842,山　下　　昂　大,39,46,6.84,4,0.11,1.15.2
260228,08,5,02,6,4659,木　下　　翔　太,58,63,6.71,5,0.07,1.17.1
260228,08,5,03,2,5273,山　下　　拓　巳,6,38,6.77,2,0.21,1.18.4
260228,08,5,04,1,4283,石　井　　裕　美,11,26,6.82,1,0.23,1.19.0
260228,08,5,05,3,4987,島　倉　　　　都,56,17,6.87,3,0.25,
260228,08,5,06,5,5440,薗　頭　　　　心,29,25,6.75,6,0.18,
260228,08,6,01,1,4496,内　堀　　　　学,3,59,6.71,1,0.10,1.15.6
260228,08,6,02,3,4331,三　好　　勇　人,55,54,6.65,3,0.08,1.16.3
260228,08,6,03,4,4711,前　出　　達　吉,36,75,6.75,4,0.10,1.17.2
260228,08,6,04,5,3842,星　野　　太　郎,10,74,6.69,5,0.13,1.18.0
260228,08,6,05,2,4252,松　下　　哲　也,22,18,6.76,2,0.17,
260228,08,6,06,6,5128,坪　井　　爽　佑,30,33,6.65,6,0.19,
260228,08,7,01,2,3783,瓜　生　　正　義,59,43,6.76,2,0.11,1.15.6
260228,08,7,02,1,3207,田　村　　美　和,20,14,6.73,1,0.06,1.16.8
260228,08,7,03,5,4948,木　場　　悠　介,49,35,6.84,5,0.14,1.17.5
260228,08,7,04,4,4405,南　野　　利　騰,25,57,6.73,4,0.14,1.17.7
260228,08,7,05,6,4376,藤　田　　靖　弘,57,30,6.76,6,0.16,
260228,08,7,06,3,3551,藤　田　　美　代,17,51,6.75,3,0.36,
260228,08,8,01,3,4686,丸　野　　一　樹,43,71,6.73,3,0.12,1.14.2
260228,08,8,02,5,5033,藤　原　　孝　斗,47,49,6.69,5,0.19,1.15.5
260228,08,8,03,1,4875,大　塚　　康　雅,1,62,6.73,1,0.12,1.16.2
260228,08,8,04,6,3319,山　崎　　義　明,46,23,6.76,6,0.29,1.17.2
260228,08,8,05,4,5010,宇留田　　翔　平,18,39,6.83,4,0.23,
260228,08,8,06,2,5297,南　　　　彩　寧,27,19,6.77,2,0.18,
260228,08,9,01,6,4207,松　下　　一　也,9,29,6.72,6,0.07,1.15.2
260228,08,9,02,2,4119,泥　谷　　一　毅,34,15,6.72,2,0.19,1.16.7
260228,08,9,03,4,4283,石　井　　裕　美,11,26,6.80,4,0.12,1.18.0
260228,08,9,04,3,5257,西　丸　　侑太朗,13,65,6.78,3,0.15,1.18.2
260228,08,9,05,1,4635,峰　重　　力　也,52,16,6.73,1,0.17,
260228,08,9,06,5,5344,谷　口　　　　丞,54,37,6.65,5,0.12,
260228,08,10,01,3,4365,盛　本　　真　輔,41,61,6.72,3,0.29,1.15.1
260228,08,10,02,4,4417,服　部　　　　剛,5,50,6.76,4,0.34,1.15.9
260228,08,10,03,5,4659,木　下　　翔　太,58,63,6.77,5,0.31,1.16.2
260228,08,10,04,1,4331,三　好　　勇　人,55,54,6.76,1,0.26,1.17.2
