hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251231,17,6,02,3,3411,池　上　　隆　行,20,58,6.75,3,0.14,1.51.3
251231,17,6,03,5,3615,横　田　　　　茂,51,13,6.76,5,0.16,1.53.3
251231,17,6,04,2,5154,村　松　　栄　太,70,82,6.78,2,0.13,1.53.8
251231,17,6,05,6,4163,山　崎　　裕　司,16,53,6.71,6,0.18,1.54.8
251231,17,6,06,4,3614,谷　　　　勝　幸,55,54,6.73,4,0.15,1.55.9
251231,17,7,01,4,3584,佐々木　　英　樹,25,55,6.79,4,0.20,1.49.3
251231,17,7,02,2,4271,川　崎　　公　靖,39,69,6.76,2,0.21,1.50.5
251231,17,7,03,3,4434,田　中　　辰　彦,59,73,6.77,3,0.20,1.51.8
251231,17,7,04,1,4173,岡　谷　　健　吾,62,76,6.75,1,0.24,1.53.6
251231,17,7,05,6,5401,谷　　　　海夏人,80,27,6.75,6,0.32,1.54.7
251231,17,7,06,5,4844,村　上　　奈　穂,81,30,6.72,5,0.26,1.56.0
251231,17,8,01,1,4292,麻　生　　慎　介,72,63,6.73,1,0.05,1.48.6
251231,17,8,02,4,4302,西　野　　翔　太,38,29,6.68,2,0.09,1.50.3
251231,17,8,03,3,4978,山　田　　和　佐,77,32,6.71,3,0.10,1.50.9
251231,17,8,04,5,4882,瀧　川　　千　依,50,33,6.74,5,0.44,1.52.5
251231,17,8,05,2,3797,岩　井　　　　繁,14,74,6.82,4,0.16,1.53.4
251231,17,8,06,6,5431,得　山　　大　輝,53,12,6.70,6,0.47,1.56.5
251231,17,9,01,4,4471,新　田　　泰　章,18,78,6.79,4,0.05,1.48.7
251231,17,9,02,1,3054,北　川　　幸　典,58,71,6.76,1,0.10,1.49.9
251231,17,9,03,3,5243,三　馬　　崇　史,67,56,6.74,3,0.05,1.52.1
251231,17,9,04,2,4951,新　田　　洋　一,66,51,6.69,2,0.07,1.52.6
251231,17,9,05,5,4219,本　岡　　勝　利,60,61,6.84,5,0.08,1.52.8
251231,17,9,06,6,5435,中　西　　月　輝,28,66,6.81,6,0.11,1.55.9
251231,17,10,01,1,5134,大　原　　祥　昌,31,59,6.79,1,0.07,1.49.2
251231,17,10,02,5,5348,小　林　　甘　寧,33,39,6.77,5,0.17,1.50.0
251231,17,10,03,3,3499,市　川　　哲　也,30,26,6.78,3,0.13,1.52.3
251231,17,10,04,4,4811,向井田　　佑　紀,35,35,6.80,4,0.16,1.53.5
251231,17,10,05,6,4458,抹　香　　雄　三,61,36,6.80,6,0.20,1.54.4
251231,17,10,06,2,3430,角　浜　　　　修,65,77,6.80,2,0.12,1.57.2
251231,17,11,01,1,4600,井　内　　将太郎,32,17,6.70,1,0.08,1.48.1
251231,17,11,02,6,5343,小　林　　礼　央,19,37,6.74,6,0.04,1.50.3
251231,17,11,03,4,4991,宗　行　　治　哉,17,28,6.77,4,0.12,1.51.5
251231,17,11,04,5,4374,永　田　　義　紘,12,57,6.75,5,0.06,1.52.0
251231,17,11,05,3,4798,浜　先　　真　範,15,31,6.71,3,0.15,1.55.5
251231,17,11,06,2,4205,山　口　　　　剛,78,22,6.66,2,0.09,1.58.0
251231,17,12,01,1,4434,田　中　　辰　彦,59,73,6.67,1,0.13,1.48.7
251231,17,12,02,6,5222,津　田　　陸　翔,21,64,6.63,5,0.21,1.49.8
251231,17,12,03,2,4163,山　崎　　裕　司,16,53,6.60,2,0.14,1.51.3
251231,17,12,04,3,4111,奥　田　　　　誠,57,16,6.67,3,0.15,1.51.7
251231,17,12,05,4,4398,船　岡　　洋一郎,52,65,6.62,4,0.21,1.52.2
251231,17,12,06,5,3663,木　山　　和　幸,23,72,6.69,6,0.21,1.56.1
251231,16,1,01,1,4563,齋　藤　　真　之,38,44,6.88,1,0.04,1.49.2
251231,16,1,02,4,4054,福　嶋　　智　之,28,60,6.89,4,0.09,1.50.5
251231,16,1,03,5,5374,木　山　　大　聖,40,70,6.83,5,0.03,1.51.9
251231,16,1,04,6,3982,福　田　　　　理,58,69,6.75,6,0.10,1.53.2
251231,16,1,05,3,4202,浮　田　　圭　浩,65,41,6.87,3,0.08,
251231,16,1,06,2,3300,川　崎　　智　幸,26,43,6.91,2,0.10,
251231,16,2,01,5,5181,森　　　　智　哉,48,26,6.89,5,0.13,1.49.3
251231,16,2,02,6,3746,岡　瀬　　正　人,42,56,6.86,6,0.20,1.51.1
251231,16,2,03,1,4672,守　屋　　大　地,69,49,6.88,1,0.13,1.52.0
251231,16,2,04,3,3357,福　島　　陽　子,11,47,6.88,3,0.09,1.53.7
251231,16,2,05,4,5356,長谷川　　　　暖,21,72,6.78,4,0.04,
251231,16,2,06,2,4065,金　田　　幸　子,66,55,6.92,2,0.08,
251231,16,3,01,3,5165,小　林　　愛　実,13,31,6.70,5,0.13,1.47.6
251231,16,3,02,4,4172,森　定　　晃　史,67,62,6.79,6,0.16,1.50.0
251231,16,3,03,2,4069,山　本　　修　一,35,66,6.81,4,0.20,1.51.2
251231,16,3,04,1,5189,藤　原　　早　菜,68,68,6.89,1,0.35,1.51.9
251231,16,3,05,6,3933,山　地　　正　樹,31,39,6.82,3,0.23,
251231,16,3,06,5,4323,山　田　　佑　樹,44,61,6.94,2,0.47,
251231,16,4,01,1,4537,渡　邉　　和　将,56,64,6.74,1,0.20,1.56.4
251231,16,4,02,6,4410,井　上　　大　輔,54,19,6.76,6,0.11,1.59.0
251231,16,4,03,4,4964,土　屋　　　　南,51,57,6.80,4,0.14,2.00.4
251231,16,4,04,3,5317,長　尾　　萌　加,64,16,6.86,3,0.15,2.03.1
251231,16,4,05,2,3874,山　本　　寛　久,46,59,6.87,2,0.22,
251231,16,4,S1,5,5170,佐　藤　　太　亮,22,23,6.80,5,0.13,
251231,16,5,01,1,4370,山　口　　達　也,37,71,6.77,1,0.09,1.48.8
251231,16,5,02,5,3685,荒　井　　輝　年,62,30,6.85,5,0.15,1.50.2
251231,16,5,03,2,4713,白　神　　　　優,25,73,6.76,2,0.11,1.51.1
251231,16,5,04,4,4277,金　田　　大　輔,59,33,6.77,4,0.13,1.52.4
251231,16,5,05,6,4562,阪　本　　勇　介,14,17,6.83,6,0.16,
251231,16,5,06,3,3982,福　田　　　　理,58,69,6.81,3,0.14,
251231,16,6,01,6,5356,長谷川　　　　暖,21,72,6.83,6,0.11,1.47.5
251231,16,6,02,5,3822,平　尾　　崇　典,57,65,6.79,5,0.08,1.49.5
251231,16,6,03,1,4214,林　　　　祐　介,41,37,6.95,1,0.13,1.52.1
251231,16,6,04,3,4533,峰　重　　侑　治,63,58,6.82,3,0.16,1.53.2
251231,16,6,05,2,4853,前　原　　　　哉,70,11,6.82,2,0.16,
251231,16,6,06,4,5374,木　山　　大　聖,40,70,6.88,4,0.12,
251231,16,7,01,1,5109,川　崎　　智　稔,52,46,6.96,1,0.02,1.47.9
251231,16,7,02,2,4635,峰　重　　力　也,36,14,6.83,2,0.04,1.49.6
251231,16,7,03,5,4166,吉　田　　拡　郎,24,24,6.80,5,0.09,1.50.9
251231,16,7,04,6,3436,柏　野　　幸　二,17,74,6.84,6,0.08,1.52.4
251231,16,7,05,4,3357,福　島　　陽　子,11,47,6.85,4,0.15,
251231,16,7,06,3,4580,長谷川　　雅　和,61,15,6.69,3,0.06,
251231,16,8,01,1,5111,三　村　　岳　人,50,28,6.79,1,0.17,1.47.5
251231,16,8,02,3,4584,村　岡　　賢　人,47,54,6.80,3,0.10,1.48.4
251231,16,8,03,4,4089,妹　尾　　忠　幸,39,75,6.79,4,0.11,1.50.9
251231,16,8,04,6,5317,長　尾　　萌　加,64,40,6.82,6,0.08,1.52.1
251231,16,8,05,5,4563,齋　藤　　真　之,38,44,6.82,5,0.05,
251231,16,8,06,2,4974,安　井　　瑞　紀,34,67,6.84,2,0.16,
251231,16,9,01,2,5058,前　原　　大　道,60,45,6.75,2,0.18,1.48.0
251231,16,9,02,4,4672,守　屋　　大　地,69,49,6.94,4,0.22,1.49.3
251231,16,9,03,1,4277,金　田　　大　輔,59,33,6.81,1,0.14,1.51.0
251231,16,9,04,5,5165,小　林　　愛　実,13,31,6.80,5,0.25,1.52.9
251231,16,9,05,3,3300,川　崎　　智　幸,26,43,6.85,3,0.18,
251231,16,9,K0,6,3874,山　本　　寛　久,46,59,,,,
251231,16,10,01,1,4202,浮　田　　圭　浩,65,41,6.88,1,0.13,1.48.6
251231,16,10,02,2,4762,藤　原　　啓史朗,27,38,6.72,2,0.15,1.49.6
251231,16,10,03,4,4214,林　　　　祐　介,41,37,6.82,4,0.11,1.49.7
251231,16,10,04,5,5189,藤　原　　早　菜,68,68,6.85,5,0.11,1.51.4
251231,16,10,05,3,3935,岩　津　　徹　郎,55,35,6.72,3,0.12,
251231,16,10,06,6,4713,白　神　　　　優,25,73,6.80,6,0.10,
251231,16,11,01,1,3822,平　尾　　崇　典,57,65,6.77,1,0.08,1.46.1
251231,16,11,02,5,4537,渡　邉　　和　将,56,64,6.73,5,0.13,1.49.3
251231,16,11,03,3,4172,森　定　　晃　史,67,62,6.72,3,0.15,1.50.5
251231,16,11,04,2,4562,阪　本　　勇　介,14,17,6.72,2,0.18,1.51.3
251231,16,11,05,4,4580,長谷川　　雅　和,61,15,6.77,4,0.19,
251231,16,11,06,6,4065,金　田　　幸　子,66,55,6.82,6,0.15,
251231,16,12,01,1,4166,吉　田　　拡　郎,24,24,6.82,1,0.09,1.56.0
251231,16,12,02,2,4584,村　岡　　賢　人,47,54,6.81,2,0.06,1.58.5
251231,16,12,03,4,4370,山　口　　達　也,37,71,6.89,4,0.10,2.01.0
251231,16,12,04,5,4069,山　本　　修　一,35,66,6.82,5,0.15,2.03.6
251231,16,12,05,6,4853,前　原　　　　哉,70,11,6.80,6,0.21,
251231,16,12,S1,3,3746,岡　瀬　　正　人,42,56,6.90,3,0.08,
251231,15,1,01,3,5299,西　丸　　敦　基,4,54,6.73,3,0.09,1.48.4
251231,15,1,02,1,3578,塩　田　　雄　一,28,13,6.75,1,0.12,1.49.6
251231,15,1,03,4,5037,田　頭　　虎　親,51,63,6.83,4,0.06,1.51.1
251231,15,1,04,6,3401,上　田　　隆　章,29,25,6.89,5,0.11,1.52.3
251231,15,1,05,2,3660,長谷川　　親　王,9,51,6.85,2,0.12,1.55.0
251231,15,1,06,5,5437,中　澤　　里　桜,39,15,6.83,6,0.07,1.56.2
251231,15,2,01,2,3701,大　西　　隆　洋,36,14,6.80,2,0.10,1.49.0
251231,15,2,02,5,4823,中　村　　桃　佳,52,32,6.78,5,0.10,1.49.9
251231,15,2,03,1,3910,松　下　　知　幸,17,62,6.84,1,0.06,1.51.7
251231,15,2,04,3,4331,三　好　　勇　人,12,11,6.78,3,0.08,1.52.7
251231,15,2,05,6,4452,松　尾　　　　祭,57,27,6.79,6,0.17,1.53.6
251231,15,2,06,4,4772,石　丸　　海　渡,31,1,6.84,4,0.06,1.54.4
251231,15,3,01,3,3832,下　田　　哲　也,2,22,6.76,3,0.14,1.49.5
251231,15,3,02,1,3710,吉　永　　泰　弘,3,35,6.78,1,0.16,1.50.1
251231,15,3,03,6,4010,越　智　　照　浩,66,59,6.88,6,0.18,1.51.9
251231,15,3,04,4,4437,中　田　　元　泰,35,50,6.81,4,0.15,1.53.0
251231,15,3,05,5,5257,西　丸　　侑太朗,55,41,6.74,5,0.11,1.53.0
251231,15,3,06,2,5265,大　廣　　咲　季,61,21,6.75,2,0.18,1.55.6
251231,15,4,01,4,5241,門　田　　　　栞,43,56,6.71,4,0.13,1.47.6
251231,15,4,02,3,3975,小野寺　　智　洋,18,33,6.75,3,0.14,1.50.2
251231,15,4,03,1,4821,妻　鳥　　晋　也,21,66,6.68,1,0.22,1.51.7
251231,15,4,04,5,4643,近　江　　翔　吾,53,40,6.70,5,0.11,1.52.7
251231,15,4,05,6,4583,古　田　　祐　貴,7,64,6.72,6,0.13,1.53.5
251231,15,4,06,2,5298,水　谷　　理　人,22,34,6.79,2,0.24,1.54.2
251231,15,5,01,3,4313,西　村　　美智子,40,53,6.75,3,0.04,1.51.9
251231,15,5,02,6,3837,秋　山　　広　一,8,20,6.76,5,0.10,1.54.8
251231,15,5,03,1,3442,宮　武　　英　司,20,36,6.65,1,0.12,1.56.0
251231,15,5,04,5,4739,中　村　　晃　朋,45,39,6.76,4,0.11,1.59.0
251231,15,5,05,2,4020,川　上　　清　人,25,29,6.76,2,0.14,2.01.5
251231,15,5,S1,4,5352,西　岡　　蒼　志,46,26,6.76,6,0.09,
251231,15,6,01,3,3568,木　村　　光　宏,59,47,6.74,3,0.26,1.50.6
251231,15,6,02,6,4459,片　岡　　雅　裕,24,45,6.77,6,0.13,1.51.8
251231,15,6,03,4,3660,長谷川　　親　王,9,51,6.83,4,0.21,1.51.9
251231,15,6,04,5,3908,重　成　　一　人,60,44,6.64,5,0.16,1.53.5
251231,15,6,05,2,5326,三　嶌　　さらら,54,4,6.74,2,0.30,1.54.4
251231,15,6,06,1,4154,森　安　　弘　雅,27,37,6.69,1,0.39,1.55.9
251231,15,7,01,1,5037,田　頭　　虎　親,51,63,6.71,1,0.13,1.49.3
251231,15,7,02,3,5224,西　岡　　顕　心,30,60,6.77,3,0.12,1.50.4
251231,15,7,03,5,4030,森　高　　一　真,48,38,6.79,5,0.25,1.51.3
251231,15,7,04,2,4452,松　尾　　　　祭,57,27,6.73,2,0.13,1.51.4
251231,15,7,05,6,5339,石　井　　伸　長,34,9,6.77,6,0.25,1.53.2
251231,15,7,06,4,5173,谷　口　　佳　蓮,14,7,6.72,4,0.20,1.55.1
251231,15,8,01,2,4348,宮　崎　　　　奨,58,57,6.74,2,0.11,1.49.2
251231,15,8,02,1,4852,川　原　　祐　明,16,30,6.76,1,0.13,1.49.9
251231,15,8,03,4,4931,木　谷　　賢　太,65,18,6.68,4,0.19,1.52.2
251231,15,8,04,3,4010,越　智　　照　浩,66,59,6.81,3,0.31,1.54.2
251231,15,8,05,5,3910,松　下　　知　幸,17,62,6.80,5,0.19,1.54.5
251231,15,8,06,6,5437,中　澤　　里　桜,39,15,6.75,6,0.21,1.58.3
251231,15,9,01,1,5257,西　丸　　侑太朗,55,41,6.68,1,0.06,1.48.2
251231,15,9,02,4,3401,上　田　　隆　章,29,25,6.76,4,0.19,1.50.2
251231,15,9,03,3,5043,中　村　　日　向,11,58,6.76,3,0.17,1.52.5
251231,15,9,04,6,3701,大　西　　隆　洋,36,14,6.77,6,0.10,1.53.9
251231,15,9,05,2,5136,濱　野　　斗　馬,50,28,6.73,2,0.08,1.54.0
251231,15,9,06,5,4821,妻　鳥　　晋　也,21,66,6.75,5,0.09,1.59.7
251231,15,10,01,4,4583,古　田　　祐　貴,7,64,6.72,4,0.08,1.49.0
251231,15,10,02,5,3578,塩　田　　雄　一,28,13,6.77,5,0.12,1.50.3
251231,15,10,03,6,4313,西　村　　美智子,40,53,6.74,6,0.04,1.52.7
251231,15,10,04,1,4776,竹　田　　和　哉,32,2,6.76,1,0.27,1.52.9
251231,15,10,05,2,3832,下　田　　哲　也,2,22,6.78,2,0.26,1.52.9
251231,15,10,06,3,4459,片　岡　　雅　裕,24,45,6.76,3,0.16,1.55.8
251231,15,11,01,1,5224,西　岡　　顕　心,30,60,6.67,1,0.15,1.48.1
251231,15,11,02,4,3837,秋　山　　広　一,8,20,6.70,4,0.12,1.50.1
251231,15,11,03,5,5299,西　丸　　敦　基,4,54,6.73,5,0.12,1.52.2
251231,15,11,04,6,4331,三　好　　勇　人,12,11,6.73,6,0.14,1.53.8
251231,15,11,05,3,4154,森　安　　弘　雅,27,37,6.73,3,0.21,1.54.7
251231,15,11,06,2,4437,中　田　　元　泰,35,50,6.75,2,0.19,1.56.2
251231,15,12,01,2,3908,重　成　　一　人,60,44,6.63,2,0.19,1.49.0
251231,15,12,02,3,4772,石　丸　　海　渡,31,1,6.83,3,0.13,1.50.4
251231,15,12,03,5,4852,川　原　　祐　明,16,30,6.70,6,0.22,1.51.1
251231,15,12,04,1,4030,森　高　　一　真,48,38,6.69,1,0.17,1.52.7
251231,15,12,05,4,4643,近　江　　翔　吾,53,40,6.70,4,0.14,1.52.9
251231,15,12,06,6,4739,中　村　　晃　朋,45,39,6.78,5,0.16,1.55.4
251231,10,1,01,1,5114,小　林　　孝　彰,25,19,6.64,1,0.17,1.49.2
251231,10,1,02,5,5085,中　村　　栄　治,19,36,6.69,5,0.22,1.50.3
251231,10,1,03,4,5247,大　森　　　　翼,48,29,6.76,4,0.18,1.52.1
251231,10,1,04,3,4138,中　井　　俊　祐,12,21,6.76,3,0.14,1.53.5
251231,10,1,05,2,3891,谷　口　　健　一,11,47,6.75,2,0.19,
251231,10,1,06,6,5366,塩　嶋　　泰　空,57,59,6.79,6,0.21,
251231,10,2,01,2,4013,中　島　　孝　平,58,53,6.75,2,0.19,1.48.5
251231,10,2,02,4,4675,井　手　　良　太,43,30,6.66,4,0.17,1.49.7
251231,10,2,03,1,4210,松　村　　康　太,55,20,6.63,1,0.21,1.52.0
251231,10,2,04,5,4035,杉　江　　浩　明,59,45,6.69,5,0.22,1.53.4
251231,10,2,05,3,4339,平　瀬　　城　啓,62,51,6.75,3,0.23,
251231,10,2,06,6,5344,谷　口　　　　丞,22,60,6.72,6,0.22,
251231,10,3,01,4,3922,菅　沼　　佳　昭,33,48,6.59,4,0.06,1.49.6
251231,10,3,02,5,4405,南　野　　利　騰,63,37,6.67,5,0.01,1.50.7
251231,10,3,03,3,4934,佐々木　　翔　斗,54,23,6.74,3,0.01,1.53.4
251231,10,3,04,6,3870,寺　嶋　　　　雄,67,34,6.66,6,0.15,1.55.3
251231,10,3,05,2,4176,樋　口　　喜　彦,44,72,6.68,2,0.06,
251231,10,3,F,1,4578,藤　山　　雅　弘,46,43,6.62,1,F0.02,
251231,10,4,01,6,5091,為　本　　智　也,21,71,6.61,6,0.13,1.48.7
251231,10,4,02,3,4665,加　藤　　啓　太,56,52,6.64,3,0.19,1.51.1
251231,10,4,03,1,3654,武　田　　光　史,64,65,6.68,1,0.25,1.52.2
251231,10,4,04,4,3635,石　田　　政　吾,24,40,6.70,4,0.17,1.52.3
251231,10,4,05,5,4785,木　幡　　純　也,38,42,6.70,5,0.20,
251231,10,4,06,2,4182,吉　田　　和　仁,31,54,6.70,2,0.24,
251231,10,5,01,1,4436,渋　谷　　明　憲,16,41,6.69,1,0.21,1.59.2
251231,10,5,02,6,4415,下　出　　卓　矢,40,55,6.59,6,0.11,2.02.4
251231,10,5,03,5,4253,西　川　　真　人,29,44,6.72,5,0.16,2.06.1
251231,10,5,04,2,4469,土　山　　卓　也,15,25,6.71,2,0.23,2.07.0
251231,10,5,05,3,5282,中　本　　大　樹,50,38,6.62,3,0.19,
251231,10,5,S0,4,4587,木　田　　峰由季,53,39,6.67,4,0.17,
251231,10,6,01,1,4003,表　　　　憲　一,27,26,6.65,1,0.11,1.49.8
251231,10,6,02,2,4925,森　　　　悠　稀,61,68,6.60,2,0.14,1.51.1
251231,10,6,03,6,4514,上　條　　嘉　嗣,45,62,6.69,5,0.23,1.52.1
251231,10,6,04,4,3872,岡　田　　憲　行,70,56,6.84,4,0.25,1.52.5
251231,10,6,05,3,4035,杉　江　　浩　明,59,45,6.66,3,0.21,
251231,10,6,06,5,4930,佐　藤　　　　悠,13,67,6.57,6,0.19,
251231,10,7,01,4,4977,馬　野　　　　耀,18,50,6.55,4,0.09,1.49.2
251231,10,7,02,5,3833,中　辻　　博　訓,47,49,6.71,5,0.11,1.50.7
251231,10,7,03,6,3548,室　田　　泰　史,37,28,6.65,6,0.16,1.51.5
251231,10,7,04,3,4711,前　出　　達　吉,39,15,6.62,3,0.13,1.53.2
251231,10,7,05,1,4176,樋　口　　喜　彦,44,72,6.62,1,0.19,
251231,10,7,06,2,5344,谷　口　　　　丞,22,60,6.69,2,0.23,
251231,10,8,01,4,4210,松　村　　康　太,55,20,6.69,4,0.14,1.49.4
251231,10,8,02,5,4061,萩　原　　秀　人,49,11,6.68,5,0.16,1.50.8
251231,10,8,03,1,3922,菅　沼　　佳　昭,33,48,6.59,1,0.29,1.53.5
251231,10,8,04,6,3891,谷　口　　健　一,11,47,6.69,6,0.26,1.55.0
251231,10,8,05,3,3577,向　所　　浩　二,17,18,6.70,3,0.28,
251231,10,8,06,2,3635,石　田　　政　吾,24,40,6.69,2,0.23,
251231,10,9,01,1,4520,高　倉　　孝　太,26,27,6.54,1,0.21,1.48.8
251231,10,9,02,2,5091,為　本　　智　也,21,71,6.60,2,0.22,1.49.9
251231,10,9,03,3,4436,渋　谷　　明　憲,16,41,6.67,3,0.21,1.51.2
251231,10,9,04,6,4013,中　島　　孝　平,58,53,6.73,5,0.17,1.52.5
251231,10,9,05,5,4578,藤　山　　雅　弘,46,43,6.66,4,0.28,
251231,10,9,06,4,5366,塩　嶋　　泰　空,57,59,6.74,6,0.19,
251231,10,10,01,3,4469,土　山　　卓　也,15,17,6.75,3,0.19,1.48.8
251231,10,10,02,2,4356,長　岡　　良　也,69,22,6.71,2,0.12,1.50.2
251231,10,10,03,6,3872,岡　田　　憲　行,70,56,6.80,6,0.14,1.51.5
251231,10,10,04,5,3654,武　田　　光　史,64,65,6.71,5,0.10,1.52.9
251231,10,10,05,4,4339,平　瀬　　城　啓,62,51,6.79,4,0.14,
251231,10,10,06,1,5247,大　森　　　　翼,48,29,6.71,1,0.12,
251231,10,11,01,1,4930,佐　藤　　　　悠,13,67,6.71,1,0.03,1.48.5
251231,10,11,02,2,3548,室　田　　泰　史,37,28,6.82,2,0.18,1.51.0
251231,10,11,03,4,5085,中　村　　栄　治,19,36,6.73,4,0.27,1.52.3
251231,10,11,04,3,4587,木　田　　峰由季,53,39,6.75,3,0.21,1.53.1
251231,10,11,05,6,4934,佐々木　　翔　斗,54,23,6.75,6,0.24,
251231,10,11,06,5,5185,加　藤　　優　弥,66,70,6.73,5,0.18,
251231,10,12,01,3,4514,上　條　　嘉　嗣,45,62,6.88,3,0.18,1.49.2
251231,10,12,02,1,3833,中　辻　　博　訓,47,49,6.90,1,0.09,1.51.0
251231,10,12,03,2,4133,高　橋　　正　男,41,69,6.79,2,0.15,1.51.5
251231,10,12,04,5,5114,小　林　　孝　彰,25,19,6.80,5,0.19,1.53.6
251231,10,12,05,6,5282,中　本　　大　樹,50,38,6.86,6,0.15,
251231,10,12,06,4,4405,南　野　　利　騰,63,37,6.83,4,0.11,
251231,09,1,01,1,5256,中　山　　翔　太,37,74,6.76,1,0.14,1.50.8
251231,09,1,02,4,4623,中　北　　将　史,11,38,6.73,4,0.21,1.52.0
251231,09,1,03,2,3931,黒　崎　　竜　也,54,66,6.86,2,0.19,1.52.8
251231,09,1,04,5,3945,橋　口　　真　樹,34,52,6.75,5,0.26,1.54.8
251231,09,1,05,3,3268,森　　　　竜　也,13,15,6.86,3,0.24,
251231,09,1,06,6,5354,渡　邊　　雄　斗,12,55,6.74,6,0.26,
251231,09,2,01,6,5010,宇留田　　翔　平,47,20,6.73,5,0.18,1.50.9
251231,09,2,02,1,3605,中　村　　守　成,36,39,6.86,1,0.24,1.52.5
251231,09,2,03,3,4731,間　野　　兼　礼,22,54,6.76,3,0.24,1.53.6
251231,09,2,04,5,5430,鳥　本　　智　史,19,43,6.78,6,0.21,1.54.2
251231,09,2,05,2,5020,宮　村　　勇　哉,57,11,6.84,2,0.26,
251231,09,2,06,4,3801,五反田　　　　忍,66,51,6.83,4,0.19,
251231,09,3,01,5,4692,酒　井　　俊　弘,15,58,6.61,4,0.10,1.51.7
251231,09,3,02,3,4156,浜　野　　孝　志,61,44,6.72,2,0.16,1.52.4
251231,09,3,03,4,3915,繁野谷　　圭　介,56,19,6.73,3,0.15,1.54.2
251231,09,3,04,2,5295,田　上　　　　凜,49,46,6.47,5,0.44,1.55.8
251231,09,3,05,1,5183,中　野　　孝　二,48,59,6.75,1,0.15,
251231,09,3,06,6,5416,龍　田　　真　白,63,47,6.71,6,0.25,
251231,09,4,01,6,4579,中　嶋　　健一郎,53,67,6.83,4,0.27,1.51.1
251231,09,4,02,2,4470,平　田　　健之佑,17,69,6.80,2,0.19,1.52.1
251231,09,4,03,3,3912,川　原　　正　明,43,63,6.68,3,0.17,1.53.1
251231,09,4,04,4,3156,金　子　　良　昭,52,14,6.75,5,0.35,1.54.9
251231,09,4,05,1,4840,鈴　木　　秀　茉,14,57,6.78,1,0.19,
251231,09,4,06,5,5383,中　村　　　　楓,51,21,6.83,6,0.42,
251231,09,5,01,1,4788,小　池　　哲　也,64,18,6.67,1,0.14,1.51.3
251231,09,5,02,3,5275,松　田　　淳　平,65,48,6.71,3,0.10,1.53.2
251231,09,5,03,4,4270,岸　本　　雄　貴,33,41,6.82,4,0.23,1.54.7
251231,09,5,04,5,4623,中　北　　将　史,11,38,6.76,5,0.19,1.55.0
251231,09,5,05,2,5151,山　下　　奈　緒,39,45,6.71,2,0.24,
251231,09,5,06,6,5399,長　野　　未　来,25,64,6.67,6,0.26,
251231,09,6,01,3,5156,坂　野　　さくら,70,60,6.85,3,0.34,1.52.4
251231,09,6,02,4,4227,安　達　　裕　樹,59,62,6.86,4,0.32,1.54.6
251231,09,6,03,2,4804,高　田　　ひかる,58,75,6.63,2,0.31,1.54.8
251231,09,6,04,5,3605,中　村　　守　成,36,39,6.87,5,0.42,1.56.4
251231,09,6,05,1,5130,上　野　　拓　馬,45,68,6.82,1,0.31,
251231,09,6,06,6,5425,西　山　　　　育,20,12,6.84,6,0.44,
251231,09,7,01,4,4692,酒　井　　俊　弘,15,58,6.59,5,0.21,1.53.8
251231,09,7,02,6,4049,荒　川　　健　太,32,76,6.86,6,0.28,1.54.8
251231,09,7,03,2,3984,坂　口　　　　周,35,13,6.76,2,0.32,1.56.1
251231,09,7,04,3,3951,石　川　　吉　鎬,62,49,6.80,3,0.28,1.57.0
251231,09,7,05,1,5078,山　川　　波　乙,24,24,6.74,1,0.32,
251231,09,7,06,5,5354,渡　邊　　雄　斗,12,55,6.79,4,0.30,
251231,09,8,01,1,3912,川　原　　正　明,43,63,6.76,1,0.13,2.01.6
251231,09,8,02,2,3945,橋　口　　真　樹,34,52,6.84,2,0.19,2.05.3
251231,09,8,03,5,5295,田　上　　　　凜,49,46,6.57,5,0.36,2.07.0
251231,09,8,04,4,4856,豊　田　　健士郎,69,70,6.89,4,0.20,2.12.3
251231,09,8,05,3,4962,畑　　　　竜　生,23,73,6.77,3,0.20,
251231,09,8,S0,6,5430,鳥　本　　智　史,19,43,6.80,6,0.15,
251231,09,9,01,3,4466,南　　　　佑　典,31,16,6.87,3,0.27,1.52.5
251231,09,9,02,1,4808,松　尾　　　　拓,26,56,6.83,1,0.24,1.53.7
251231,09,9,03,6,4344,新　田　　雄　史,38,22,6.86,6,0.49,1.54.6
251231,09,9,04,4,4840,鈴　木　　秀　茉,14,57,6.78,4,0.47,1.55.6
251231,09,9,05,2,5010,宇留田　　翔　平,47,20,6.81,2,0.27,
251231,09,9,06,5,5416,龍　田　　真　白,63,47,6.87,5,0.49,
251231,09,10,01,1,4261,岡　　　　祐　臣,21,17,6.75,1,0.11,1.50.9
251231,09,10,02,5,5156,坂　野　　さくら,70,60,6.78,5,0.11,1.52.3
251231,09,10,03,4,4788,小　池　　哲　也,64,18,6.77,4,0.08,1.54.0
251231,09,10,04,3,5256,中　山　　翔　太,37,74,6.82,3,0.14,1.55.1
