hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260720,19,6,03,2,4045,佐々木　　裕　美,48,22,6.80,2,0.19,1.54.5
260720,19,6,04,4,3580,水　口　　由　紀,64,12,6.86,4,0.17,1.54.7
260720,19,6,05,5,4478,櫻　本　　あゆみ,46,41,6.81,5,0.18,
260720,19,6,06,6,4098,赤　澤　　文　香,40,53,6.81,6,0.36,
260720,19,7,01,3,4885,大　山　　千　広,36,50,6.80,3,0.17,1.50.0
260720,19,7,02,1,5230,石　原　　凪　紗,37,28,6.81,1,0.19,1.51.8
260720,19,7,03,6,5163,清　水　　愛　海,69,24,6.84,5,0.23,1.52.9
260720,19,7,04,2,3900,香　川　　素　子,17,60,6.80,2,0.20,1.54.5
260720,19,7,05,4,5406,小　畑　　楓　夏,58,67,6.87,4,0.16,
260720,19,7,06,5,4283,石　井　　裕　美,35,37,6.89,6,0.21,
260720,19,8,01,1,4556,竹　井　　奈　美,68,49,6.84,1,0.02,1.49.7
260720,19,8,02,5,5180,藤　本　　紗弥香,39,14,6.85,5,0.01,1.52.2
260720,19,8,03,4,4964,土　屋　　　　南,24,21,6.89,4,0.04,1.54.2
260720,19,8,F,2,3207,田　村　　美　和,60,46,6.94,2,F0.04,
260720,19,8,F,3,5123,福　山　　恵里奈,55,19,6.93,3,F0.09,
260720,19,8,F,6,4473,藤　堂　　里　香,30,29,6.81,6,F0.01,
260720,19,9,01,2,4773,中　川　　り　な,14,56,6.84,2,0.17,1.50.6
260720,19,9,02,1,4844,村　上　　奈　穂,12,47,6.82,1,0.09,1.51.7
260720,19,9,03,6,4502,遠　藤　　エ　ミ,65,51,6.87,6,0.16,1.52.2
260720,19,9,04,4,4479,矢　野　　真梨菜,54,36,6.87,4,0.14,1.54.6
260720,19,9,05,5,5413,宮　城　　那　菜,34,27,6.87,5,0.15,
260720,19,9,06,3,4987,島　倉　　　　都,27,63,6.87,3,0.14,
260720,19,10,01,1,3334,角　　　　ひとみ,18,25,6.84,1,0.11,1.51.0
260720,19,10,02,2,3175,渡　辺　　千　草,22,66,6.89,2,0.07,1.52.1
260720,19,10,03,6,5003,来　田　　衣　織,44,20,6.79,6,0.16,1.52.5
260720,19,10,04,3,5129,山　口　　真喜子,42,33,6.89,3,0.05,1.54.5
260720,19,10,05,4,4045,佐々木　　裕　美,48,22,6.86,4,0.12,
260720,19,10,06,5,3357,福　島　　陽　子,31,40,6.90,5,0.24,
260720,19,11,01,1,4478,櫻　本　　あゆみ,46,41,6.79,1,0.16,1.50.4
260720,19,11,02,2,4014,片　岡　　恵　里,21,59,6.79,2,0.21,1.51.8
260720,19,11,03,4,3801,五反田　　　　忍,63,43,6.75,4,0.18,1.53.9
260720,19,11,04,6,4536,喜　井　　つかさ,52,55,6.84,6,0.19,1.54.1
260720,19,11,05,5,4738,清　埜　　翔　子,61,11,6.81,5,0.15,
260720,19,11,06,3,5335,森　　　　陽　多,47,45,6.88,3,0.27,
260720,19,12,01,6,4885,大　山　　千　広,36,50,6.82,5,0.25,1.50.2
260720,19,12,02,2,4611,今　井　　美　亜,38,73,6.85,2,0.22,1.51.9
260720,19,12,03,3,4964,土　屋　　　　南,24,21,6.90,3,0.25,1.53.3
260720,19,12,04,4,4941,孫　崎　　百　世,53,65,6.82,6,0.29,1.53.4
260720,19,12,05,1,3618,海　野　　ゆかり,57,44,6.83,1,0.32,
260720,19,12,06,5,5272,松　田　　真　実,29,17,6.91,4,0.21,
260720,18,1,01,1,4486,野　村　　　　誠,58,53,7.00,1,0.22,1.52.7
260720,18,1,02,2,4047,吉　永　　浩　則,29,52,6.97,2,0.19,1.54.3
260720,18,1,03,4,3928,林　　　　恵　祐,53,14,6.99,4,0.21,1.55.5
260720,18,1,04,3,4303,牧　原　　　　崇,41,40,7.00,3,0.18,1.56.5
260720,18,1,05,5,3973,崎　　　　利　仁,19,48,6.98,5,0.32,
260720,18,1,06,6,5393,藤　原　　　　駿,24,35,7.04,6,0.23,
260720,18,2,01,1,3439,大　平　　誉史明,34,22,7.01,1,0.15,1.52.9
260720,18,2,02,2,4041,小　林　　基　樹,62,13,6.99,2,0.16,1.54.0
260720,18,2,03,3,3841,佐々木　　和　伸,56,58,6.97,3,0.15,1.54.8
260720,18,2,04,5,5023,久　永　　祥　平,21,47,7.03,5,0.17,1.56.1
260720,18,2,05,4,4693,松　下　　誉　士,36,16,6.94,4,0.16,
260720,18,2,06,6,5463,出　口　　飛　龍,28,25,7.05,6,0.23,
260720,18,3,01,3,3489,大　場　　　　敏,46,33,7.00,3,0.03,1.52.6
260720,18,3,02,5,4852,川　原　　祐　明,23,61,7.00,5,0.06,1.53.5
260720,18,3,03,6,3352,小　川　　晃　司,25,70,7.06,6,0.18,1.55.4
260720,18,3,04,1,3385,渡　邉　　睦　広,60,17,7.05,1,0.11,1.56.8
260720,18,3,05,2,4274,長　畑　　友　輔,35,43,6.99,2,0.15,
260720,18,3,F,4,5407,中　岡　　　　駿,38,68,6.95,4,F0.01,
260720,18,4,01,1,3747,國　崎　　良　春,63,11,6.99,1,0.07,1.52.4
260720,18,4,02,2,4890,石　川　　　　諒,54,32,6.98,2,0.09,1.53.5
260720,18,4,03,5,4281,大　澤　　大　夢,33,34,6.96,5,0.10,1.54.8
260720,18,4,04,4,4113,木　村　　浩　士,31,64,7.09,4,0.13,1.56.4
260720,18,4,05,6,5453,久　保　　翔　耶,52,20,6.98,6,0.12,
260720,18,4,06,3,4139,丹　下　　　　健,37,15,6.95,3,0.11,
260720,18,5,01,1,4144,石　塚　　久　也,47,28,6.94,1,0.17,1.52.7
260720,18,5,02,2,3742,宮　地　　秀　祈,39,39,7.01,2,0.17,1.53.3
260720,18,5,03,4,3966,作　間　　　　章,44,71,7.01,4,0.11,1.54.6
260720,18,5,04,5,4303,牧　原　　　　崇,41,40,6.98,5,0.09,1.56.2
260720,18,5,05,6,5364,金　子　　怜　央,43,41,6.95,6,0.08,
260720,18,5,06,3,4287,今　井　　貴　士,51,23,7.05,3,0.15,
260720,18,6,01,1,5023,久　永　　祥　平,21,47,7.02,1,0.08,1.51.4
260720,18,6,02,3,4486,野　村　　　　誠,58,53,7.04,3,0.17,1.52.5
260720,18,6,03,4,5172,田　村　　　　慶,50,72,6.95,4,0.24,1.54.7
260720,18,6,04,2,4693,松　下　　誉　士,36,16,6.95,2,0.19,1.55.2
260720,18,6,05,6,4754,松　尾　　　　充,42,62,7.03,5,0.16,
260720,18,6,06,5,5393,藤　原　　　　駿,24,35,7.04,6,0.16,
260720,18,7,01,1,3350,藤　本　　佳　史,45,60,7.00,1,0.14,1.53.0
260720,18,7,02,4,4423,坂　口　　貴　彦,55,21,7.03,4,0.21,1.53.9
260720,18,7,03,5,4485,楠　原　　正　剛,40,29,7.01,5,0.14,1.54.9
260720,18,7,04,6,5407,中　岡　　　　駿,38,68,6.97,6,0.19,1.57.3
260720,18,7,05,2,3973,崎　　　　利　仁,19,48,7.01,2,0.23,
260720,18,7,06,3,3928,林　　　　恵　祐,53,14,7.05,3,0.23,
260720,18,8,01,2,3385,渡　邉　　睦　広,60,17,7.02,2,0.15,1.52.5
260720,18,8,02,4,3841,佐々木　　和　伸,56,58,7.01,4,0.19,1.53.7
260720,18,8,03,6,4446,和　田　　兼　輔,22,26,7.01,5,0.21,1.55.5
260720,18,8,04,1,4010,越　智　　照　浩,26,74,6.95,1,0.09,1.57.0
260720,18,8,05,3,4047,吉　永　　浩　則,29,52,7.01,3,0.16,
260720,18,8,06,5,5453,久　保　　翔　耶,52,20,7.00,6,0.16,
260720,18,9,01,1,3966,作　間　　　　章,44,71,7.01,1,0.04,1.55.2
260720,18,9,02,5,5434,藤　田　　康　生,61,55,6.98,5,0.07,1.57.1
260720,18,9,03,4,4890,石　川　　　　諒,54,32,6.97,4,0.02,2.00.2
260720,18,9,04,3,4041,小　林　　基　樹,62,13,6.98,3,0.04,2.01.1
260720,18,9,05,6,4287,今　井　　貴　士,51,23,7.07,6,0.07,
260720,18,9,S1,2,3838,伊　藤　　啓　三,57,54,7.00,2,0.08,
260720,18,10,01,1,4281,大　澤　　大　夢,33,34,6.93,1,0.07,1.52.3
260720,18,10,02,4,4144,石　塚　　久　也,47,28,6.95,4,0.09,1.53.4
260720,18,10,03,3,5172,田　村　　　　慶,50,72,6.92,3,0.09,1.53.6
260720,18,10,04,2,3439,大　平　　誉史明,34,22,6.98,2,0.10,1.55.5
260720,18,10,05,5,3747,國　崎　　良　春,63,11,7.09,5,0.08,
260720,18,10,06,6,4274,長　畑　　友　輔,35,43,6.99,6,0.09,
260720,18,11,01,1,4852,川　原　　祐　明,23,61,7.00,1,0.17,1.52.0
260720,18,11,02,3,3742,宮　地　　秀　祈,39,39,6.99,3,0.16,1.53.3
260720,18,11,03,2,4754,松　尾　　　　充,42,62,7.02,2,0.17,1.54.3
260720,18,11,04,4,3489,大　場　　　　敏,46,33,6.98,4,0.19,1.54.5
260720,18,11,05,5,4139,丹　下　　　　健,37,15,6.97,5,0.21,
260720,18,11,06,6,4010,越　智　　照　浩,26,74,6.99,6,0.22,
260720,18,12,01,1,4427,秦　　　　英　悟,27,50,6.98,1,0.14,1.52.1
260720,18,12,02,4,4066,東　本　　勝　利,30,51,7.01,4,0.17,1.53.0
260720,18,12,03,2,4019,笠　原　　　　亮,32,37,7.09,2,0.18,1.55.3
260720,18,12,04,3,3233,小　畑　　実　成,59,42,7.08,3,0.18,1.56.1
260720,18,12,05,6,4278,藤　岡　　俊　介,48,31,7.07,6,0.17,
260720,18,12,06,5,3904,森　　　　貴　洋,49,36,7.01,5,0.17,
260720,16,1,01,1,3710,吉　永　　泰　弘,57,40,6.89,1,0.14,1.51.7
260720,16,1,02,4,4880,澤　崎　　雄　哉,38,57,6.89,4,0.14,1.52.4
260720,16,1,03,2,3454,井　川　　大　作,52,59,6.97,2,0.15,1.53.3
260720,16,1,04,3,5076,石　原　　　　光,66,61,7.02,3,0.16,1.54.2
260720,16,1,05,5,5219,森　口　　和　紀,12,75,6.95,5,0.11,
260720,16,1,06,6,4639,雑　賀　　勇　貴,53,12,6.96,6,0.19,
260720,16,2,01,3,4231,鈴　木　　裕　隆,24,32,6.94,3,0.17,1.50.8
260720,16,2,02,1,4076,杉　田　　篤　光,42,35,6.84,1,0.18,1.52.4
260720,16,2,03,4,4558,宮　野　　　　仁,13,24,6.91,4,0.14,1.53.7
260720,16,2,04,6,5332,村　松　　遥　輝,61,22,6.97,5,0.13,1.54.0
260720,16,2,05,5,5382,山　下　　心　一,50,34,6.97,6,0.29,
260720,16,2,06,2,3866,木　山　　誠　一,28,48,7.00,2,0.20,
260720,16,3,01,2,3686,鳥居塚　　孝　博,36,29,6.79,2,0.23,1.51.6
260720,16,3,02,3,4661,中　島　　昂　章,68,47,6.84,3,0.18,1.52.7
260720,16,3,03,5,4594,谷　川　　祐　一,56,51,6.84,5,0.19,1.53.7
260720,16,3,04,4,5232,樅　山　　拓　馬,34,70,6.93,4,0.16,1.55.9
260720,16,3,05,6,3662,大　庭　　元　明,39,42,6.82,6,0.14,
260720,16,3,06,1,4976,金　山　　立　樹,22,50,6.81,1,0.29,
260720,16,4,01,5,4735,角　山　　雄　哉,60,15,6.84,5,0.03,1.51.6
260720,16,4,02,6,5376,吉　田　　一　心,11,74,6.76,6,0.07,1.52.0
260720,16,4,03,4,4308,河　村　　　　了,23,68,6.78,4,0.25,1.54.3
260720,16,4,04,2,4953,尾　上　　雅　也,65,33,6.82,2,0.18,1.54.3
260720,16,4,05,3,4895,門　間　　雄　大,19,38,6.84,3,0.15,
260720,16,4,06,1,4568,廣　瀬　　真　也,21,20,6.83,1,0.20,
260720,16,5,01,1,4625,渡　邊　　裕　貴,16,58,6.77,1,0.15,1.50.7
260720,16,5,02,2,4931,木　谷　　賢　太,55,39,6.82,2,0.18,1.52.1
260720,16,5,03,5,4069,山　本　　修　一,45,44,6.96,5,0.16,1.52.8
260720,16,5,04,4,5249,三　木　　晴　斗,35,71,6.78,4,0.07,1.53.8
260720,16,5,05,3,3514,山　一　　鉄　也,41,27,6.79,3,0.13,
260720,16,5,06,6,4871,菊　池　　宏　志,63,65,6.83,6,0.17,
260720,16,6,01,1,4880,澤　崎　　雄　哉,38,57,6.75,1,0.09,1.50.4
260720,16,6,02,4,4418,茅　原　　悠　紀,69,30,6.77,4,0.09,1.51.6
260720,16,6,03,3,4375,照　屋　　厚　仁,18,62,6.84,3,0.11,1.53.6
260720,16,6,04,2,3482,金　子　　猛　志,67,43,6.82,2,0.12,1.54.8
260720,16,6,05,6,4231,鈴　木　　裕　隆,24,32,6.83,6,0.13,
260720,16,6,06,5,5368,宮　崎　　心之介,27,17,6.84,5,0.07,
260720,16,7,01,1,4894,原　村　　拓　也,62,36,6.86,1,0.15,1.50.7
260720,16,7,02,5,4166,吉　田　　拡　郎,49,54,6.83,5,0.08,1.52.0
260720,16,7,03,2,3662,大　庭　　元　明,39,42,6.92,2,0.13,1.53.3
260720,16,7,04,4,4608,荒　井　　翔　伍,30,19,6.91,4,0.07,1.55.5
260720,16,7,05,3,4639,雑　賀　　勇　貴,53,12,6.80,3,0.09,
260720,16,7,06,6,4558,宮　野　　　　仁,13,24,6.92,6,0.19,
260720,16,8,01,1,4953,尾　上　　雅　也,65,33,6.74,1,0.07,1.49.9
260720,16,8,02,5,5076,石　原　　　　光,66,61,6.80,5,0.17,1.52.8
260720,16,8,03,3,4435,服　部　　達　哉,44,49,6.70,3,0.16,1.54.2
260720,16,8,04,4,5236,小　宮　　涼　雅,20,56,6.77,4,0.11,1.54.5
260720,16,8,05,6,4661,中　島　　昂　章,68,47,6.81,6,0.20,
260720,16,8,06,2,5008,羽　野　　　　諒,47,73,6.73,2,0.10,
260720,16,9,01,5,3557,太　田　　和　美,64,64,6.80,5,0.07,1.50.5
260720,16,9,02,1,4895,門　間　　雄　大,19,38,6.84,1,0.03,1.52.6
260720,16,9,03,4,5219,森　口　　和　紀,12,75,6.94,4,0.06,1.54.0
260720,16,9,04,2,4976,金　山　　立　樹,22,50,6.78,2,0.11,1.54.6
260720,16,9,05,6,4526,池　田　　雄　祐,17,52,6.74,6,0.13,
260720,16,9,06,3,3866,木　山　　誠　一,28,48,7.00,3,0.11,
260720,16,10,01,5,3304,烏　野　　賢　太,31,45,6.96,5,0.12,1.50.6
260720,16,10,02,3,3686,鳥居塚　　孝　博,36,29,6.87,3,0.21,1.52.3
260720,16,10,03,1,4159,向　後　　龍　一,40,26,6.79,1,0.16,1.53.7
260720,16,10,04,2,4069,山　本　　修　一,45,44,6.92,2,0.26,1.54.1
260720,16,10,05,6,5382,山　下　　心　一,50,34,6.90,6,0.20,
260720,16,10,06,4,4735,角　山　　雄　哉,60,15,6.84,4,0.10,
260720,16,11,01,1,4418,茅　原　　悠　紀,69,30,6.76,1,0.12,1.50.3
260720,16,11,02,2,4500,山　田　　康　二,26,31,6.74,2,0.13,1.51.6
260720,16,11,03,5,5332,村　松　　遥　輝,61,22,6.89,5,0.13,1.52.9
260720,16,11,04,4,3514,山　一　　鉄　也,41,27,6.89,4,0.12,1.54.5
260720,16,11,05,6,3454,井　川　　大　作,52,59,6.85,6,0.28,
260720,16,11,06,3,4608,荒　井　　翔　伍,30,19,6.86,3,0.14,
260720,16,12,01,1,4166,吉　田　　拡　郎,49,54,6.62,1,0.18,1.50.9
260720,16,12,02,2,4594,谷　川　　祐　一,56,51,6.77,2,0.24,1.51.7
260720,16,12,03,6,4375,照　屋　　厚　仁,18,62,6.85,6,0.23,1.52.8
260720,16,12,04,3,4308,河　村　　　　了,23,68,6.74,3,0.18,1.53.5
260720,16,12,05,4,4931,木　谷　　賢　太,55,39,6.76,4,0.21,
260720,16,12,06,5,4435,服　部　　達　哉,44,49,6.76,5,0.24,
260720,15,1,01,1,5037,田　頭　　虎　親,48,56,6.85,1,0.15,1.50.9
260720,15,1,02,6,4009,小　林　　一　樹,30,3,6.79,5,0.12,1.53.6
260720,15,1,03,2,3516,吉　原　　聖　人,53,11,6.81,2,0.16,1.55.2
260720,15,1,04,4,3857,阿　波　　勝　哉,14,4,6.90,6,0.16,1.55.9
260720,15,1,05,5,4729,佐　藤　　謙史朗,4,48,6.83,4,0.18,1.57.1
260720,15,1,06,3,4103,山　崎　　善　庸,40,59,6.85,3,0.15,1.57.7
260720,15,2,01,1,3772,一　柳　　和　孝,41,55,6.75,1,0.21,1.51.4
260720,15,2,02,3,3614,谷　　　　勝　幸,32,54,6.78,3,0.19,1.53.4
260720,15,2,03,4,4348,宮　崎　　　　奨,66,1,6.79,4,0.15,1.54.1
260720,15,2,04,6,4189,川　上　　　　剛,27,46,6.80,5,0.15,1.54.6
260720,15,2,05,2,4169,多　田　　有　佑,37,63,6.84,2,0.27,1.56.9
260720,15,2,06,5,5443,西　村　　仁　吾,46,17,6.87,6,0.22,1.58.8
260720,15,3,01,5,4075,中　野　　次　郎,51,22,6.82,5,0.07,1.51.1
260720,15,3,02,2,5352,西　岡　　蒼　志,24,61,6.79,2,0.17,1.52.2
260720,15,3,03,1,4164,岩　永　　節　也,19,20,6.69,1,0.14,1.55.0
260720,15,3,04,3,3523,寳　田　　亮　治,9,64,6.79,3,0.16,1.55.2
260720,15,3,05,4,4319,三　宅　　　　潤,12,58,6.79,4,0.13,1.57.9
260720,15,3,06,6,3212,亀　本　　勇　樹,16,18,6.80,6,0.11,2.00.1
260720,15,4,01,3,4537,渡　邉　　和　将,52,24,6.75,3,0.14,1.51.9
260720,15,4,02,4,5372,上　岡　　巧　汰,34,12,6.80,4,0.17,1.54.1
260720,15,4,03,6,3988,古　川　　誠　之,58,57,6.68,6,0.15,1.55.2
260720,15,4,04,2,4944,田　代　　達　也,59,19,6.77,2,0.16,1.56.2
260720,15,4,05,1,5177,松　井　　貫　太,64,13,6.82,1,0.17,1.56.6
260720,15,4,06,5,4186,小　川　　時　光,25,8,6.87,5,0.19,1.58.1
260720,15,5,01,1,4631,新　井　　英　孝,6,50,6.87,1,0.08,1.51.8
260720,15,5,02,3,3546,中　里　　昌　志,7,9,6.85,3,0.18,1.53.4
260720,15,5,03,4,4214,林　　　　祐　介,2,51,6.83,4,0.16,1.54.1
260720,15,5,04,2,4861,田　中　　宏　樹,54,47,6.80,2,0.11,1.54.8
260720,15,5,05,5,3854,吉　川　　元　浩,57,65,6.85,5,0.25,1.55.5
260720,15,5,06,6,5452,上馬場　　風　依,39,6,6.80,6,0.34,1.58.1
260720,15,6,01,1,4152,深　水　　慎一郎,17,5,6.84,1,0.21,1.51.9
260720,15,6,02,3,4471,新　田　　泰　章,21,2,6.91,3,0.23,1.52.6
260720,15,6,03,2,4361,柳　生　　泰　二,15,14,6.78,2,0.21,1.55.1
260720,15,6,04,5,5244,黒　田　　　　剛,10,49,6.72,5,0.21,1.56.5
260720,15,6,05,6,3907,村　越　　　　篤,8,15,6.80,6,0.25,1.57.9
260720,15,6,06,4,4103,山　崎　　善　庸,40,59,6.83,4,0.27,1.59.8
260720,15,7,01,2,3614,谷　　　　勝　幸,32,54,6.87,2,0.11,1.53.2
260720,15,7,02,5,4654,篠　田　　優　也,31,52,6.85,5,0.07,1.55.2
260720,15,7,03,4,4729,佐　藤　　謙史朗,4,48,6.85,4,0.10,1.57.0
260720,15,7,04,3,4337,平　本　　真　之,20,60,6.77,3,0.08,2.00.4
260720,15,7,05,1,5175,島　崎　　丈一朗,35,23,6.83,1,0.15,2.02.5
260720,15,7,S0,6,4788,小　池　　哲　也,29,62,6.72,6,0.05,
260720,15,8,01,1,4096,石　橋　　道　友,36,66,6.74,1,0.20,1.50.7
260720,15,8,02,3,5352,西　岡　　蒼　志,24,61,6.82,3,0.17,1.51.6
260720,15,8,03,4,4394,永　嶋　　裕　一,45,7,6.82,4,0.16,1.53.6
260720,15,8,04,2,4163,山　崎　　裕　司,62,16,6.85,2,0.18,1.56.2
260720,15,8,05,5,3516,吉　原　　聖　人,53,11,6.86,5,0.20,1.58.0
260720,15,8,06,6,5443,西　村　　仁　吾,46,17,6.83,6,0.19,1.59.5
260720,15,9,01,1,4314,青　木　　幸太郎,43,53,6.83,1,0.19,1.51.9
260720,15,9,02,2,4516,野　口　　勝　弘,61,10,6.72,2,0.20,1.52.5
260720,15,9,03,4,5037,田　頭　　虎　親,48,56,6.79,4,0.10,1.54.1
260720,15,9,04,5,3772,一　柳　　和　孝,41,55,6.86,5,0.12,1.54.6
260720,15,9,05,3,4319,三　宅　　　　潤,12,58,6.85,3,0.12,1.56.1
260720,15,9,06,6,5372,上　岡　　巧　汰,34,12,6.80,6,0.19,1.59.4
260720,15,10,01,1,4302,西　野　　翔　太,3,21,6.76,1,0.15,1.51.8
260720,15,10,02,2,4152,深　水　　慎一郎,17,5,6.91,2,0.18,1.53.4
260720,15,10,03,4,4631,新　井　　英　孝,6,50,6.83,4,0.19,1.54.3
260720,15,10,04,3,4189,川　上　　　　剛,27,46,6.82,3,0.19,1.54.4
260720,15,10,05,5,4009,小　林　　一　樹,30,3,6.88,5,0.18,1.56.2
260720,15,10,06,6,3523,寳　田　　亮　治,9,64,6.87,6,0.18,1.58.0
260720,15,11,01,1,4471,新　田　　泰　章,21,2,6.83,1,0.12,1.51.1
260720,15,11,02,2,4348,宮　崎　　　　奨,66,1,6.91,2,0.16,1.52.4
260720,15,11,03,3,3988,古　川　　誠　之,58,57,6.81,3,0.12,1.54.1
260720,15,11,04,5,4861,田　中　　宏　樹,54,47,6.75,5,0.12,1.55.4
260720,15,11,05,4,4654,篠　田　　優　也,31,52,6.88,4,0.14,1.55.6
260720,15,11,06,6,3857,阿　波　　勝　哉,14,4,6.90,6,0.25,1.57.5
260720,15,12,01,3,4361,柳　生　　泰　二,15,14,6.80,3,0.08,1.50.3
260720,15,12,02,1,4337,平　本　　真　之,20,25,6.79,1,0.12,1.51.6
260720,15,12,03,6,4075,中　野　　次　郎,51,22,6.76,6,0.05,1.53.2
260720,15,12,04,4,4096,石　橋　　道　友,36,66,6.75,4,0.14,1.54.2
260720,15,12,05,2,3854,吉　川　　元　浩,57,65,6.75,2,0.12,1.54.8
260720,15,12,06,5,4537,渡　邉　　和　将,52,24,6.74,5,0.11,1.57.5
260720,12,1,01,1,4417,服　部　　　　剛,76,86,6.94,1,0.09,1.51.2
260720,12,1,02,6,3297,藤　丸　　光　一,70,38,6.98,2,0.11,1.53.3
260720,12,1,03,2,3826,村　田　　修　次,31,75,6.96,3,0.27,1.54.4
260720,12,1,04,4,5379,廣　部　　大　明,36,23,6.94,5,0.07,1.54.5
260720,12,1,05,3,5105,富　田　　恕　生,14,14,7.01,4,0.15,1.56.3
260720,12,1,06,5,5383,中　村　　　　楓,18,72,6.96,6,0.08,1.57.2
260720,12,2,01,3,4567,上　村　　慎太郎,19,34,6.96,3,0.12,1.52.5
260720,12,2,02,2,3340,池　田　　雷　太,29,53,6.99,2,0.12,1.53.3
260720,12,2,03,1,2538,高　橋　　二　朗,32,69,7.00,1,0.11,1.54.8
260720,12,2,04,5,5338,香　月　　大　輝,16,37,6.92,5,0.07,1.55.4
260720,12,2,05,6,5420,吉　原　　快　誓,72,20,6.96,6,0.10,1.57.1
260720,12,2,06,4,4057,松　井　　賢　治,27,74,6.94,4,0.11,2.00.0
260720,12,3,01,2,4960,黒　野　　元　基,73,71,6.88,2,0.07,1.51.4
260720,12,3,02,3,4834,浜　本　　裕　己,62,56,6.87,3,0.06,1.52.4
260720,12,3,03,5,4173,岡　谷　　健　吾,52,89,6.92,5,0.21,1.54.2
260720,12,3,04,4,4470,平　田　　健之佑,57,32,6.85,4,0.12,1.55.7
260720,12,3,05,1,3680,森　林　　　　太,26,65,6.98,1,0.15,1.57.7
260720,12,3,06,6,5470,坂　口　　諒　宗,53,55,6.97,6,0.30,1.58.4
260720,12,4,01,4,4739,中　村　　晃　朋,60,24,6.92,3,0.15,1.56.5
260720,12,4,02,3,4074,柳　沢　　　　一,20,30,6.90,4,0.13,1.58.4
260720,12,4,03,1,3873,別　府　　昌　樹,51,60,7.02,1,0.19,2.01.8
260720,12,4,04,6,5396,近　藤　　来　希,30,83,6.94,6,0.30,2.05.2
260720,12,4,05,5,3617,竹　田　　広　樹,12,68,6.93,5,0.25,2.08.0
260720,12,4,S1,2,4669,井　上　　　　茂,21,77,6.96,2,0.23,
260720,12,5,01,6,5269,山　口　　晃　朋,80,82,6.86,6,0.11,1.50.2
260720,12,5,02,5,4619,伏　田　　裕　隆,77,73,6.88,5,0.08,1.52.0
260720,12,5,03,1,3997,北　村　　征　嗣,78,26,6.91,1,0.17,1.54.7
260720,12,5,04,4,5262,鈴　木　　章　司,54,66,6.94,4,0.14,1.55.7
260720,12,5,05,3,3550,都　築　　正　治,50,36,6.89,3,0.17,1.57.9
260720,12,5,06,2,3442,宮　武　　英　司,28,33,6.97,2,0.17,1.59.1
260720,12,6,01,2,5022,伊　藤　　尚　汰,63,16,6.91,2,0.13,1.51.9
260720,12,6,02,1,4306,畔　柳　　俊　吾,17,12,6.97,1,0.19,1.53.0
260720,12,6,03,3,4718,北　川　　太　一,38,15,6.90,3,0.12,1.54.0
260720,12,6,04,5,4659,木　下　　翔　太,55,59,6.96,5,0.09,1.54.6
260720,12,6,05,6,5383,中　村　　　　楓,18,72,6.94,6,0.14,1.56.2
260720,12,6,06,4,4677,片　橋　　幸　貴,56,79,6.96,4,0.09,1.56.9
260720,12,7,01,3,4294,古　賀　　繁　輝,66,90,6.91,3,0.08,1.52.1
260720,12,7,02,6,4295,小　坂　　尚　哉,25,63,6.92,6,0.08,1.52.5
260720,12,7,03,4,5067,山　田　　真　聖,65,17,6.95,4,0.11,1.55.4
260720,12,7,04,2,4896,花　本　　　　剛,35,11,6.96,2,0.21,1.56.6
260720,12,7,05,1,5134,大　原　　祥　昌,79,31,6.88,1,0.14,1.57.3
260720,12,7,06,5,3478,嶋　田　　貴　支,22,87,6.94,5,0.12,1.57.9
260720,12,8,01,1,5338,香　月　　大　輝,16,37,6.88,1,0.20,1.51.2
260720,12,8,02,3,3873,別　府　　昌　樹,51,60,6.97,3,0.15,1.53.7
260720,12,8,03,4,4906,鈴　木　　雅　希,13,13,6.95,4,0.13,1.54.9
260720,12,8,04,2,3617,竹　田　　広　樹,12,68,6.95,2,0.25,1.56.9
260720,12,8,05,5,2538,高　橋　　二　朗,32,69,6.94,5,0.17,1.58.0
260720,12,8,06,6,3680,森　林　　　　太,26,65,6.97,6,0.20,1.58.8
260720,12,9,01,1,4173,岡　谷　　健　吾,52,89,6.90,1,0.20,1.52.0
260720,12,9,02,3,4739,中　村　　晃　朋,60,24,6.92,3,0.14,1.53.4
260720,12,9,03,6,3550,都　築　　正　治,50,36,6.89,6,0.15,1.54.0
260720,12,9,04,4,3997,北　村　　征　嗣,78,26,6.93,4,0.19,1.55.2
260720,12,9,05,5,4834,浜　本　　裕　己,62,56,6.87,5,0.14,1.55.9
260720,12,9,06,2,4417,服　部　　　　剛,76,86,6.92,2,0.22,1.59.2
260720,12,10,01,1,5269,山　口　　晃　朋,80,82,6.85,1,0.10,1.50.4
260720,12,10,02,2,4619,伏　田　　裕　隆,77,73,6.86,2,0.09,1.51.7
260720,12,10,03,3,4677,片　橋　　幸　貴,56,79,6.92,3,0.08,1.52.9
260720,12,10,04,6,4718,北　川　　太　一,38,15,6.89,6,0.17,1.54.0
