hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251031,17,6,05,4,3277,齋　藤　　　　勇,34,75,6.82,4,0.21,1.55.2
251031,17,6,06,6,4017,向　井　　美　鈴,81,34,6.85,6,0.12,1.56.2
251031,17,7,01,3,4348,宮　崎　　　　奨,18,77,6.84,3,0.07,1.54.2
251031,17,7,02,5,3849,中　岡　　正　彦,32,66,6.76,4,0.05,1.58.4
251031,17,7,03,6,4978,山　田　　和　佐,13,57,6.80,6,0.29,2.00.6
251031,17,7,04,2,4484,稲　生　　夏　季,75,32,6.87,2,0.10,2.02.9
251031,17,7,05,1,3957,大　谷　　直　弘,27,33,6.84,1,0.16,2.07.5
251031,17,7,S1,4,5355,萩　原　　丈太朗,73,35,6.85,5,0.13,
251031,17,8,01,5,4927,関　野　　　　文,82,78,6.88,5,0.23,1.50.6
251031,17,8,02,2,4579,中　嶋　　健一郎,20,65,6.80,2,0.20,1.51.9
251031,17,8,03,4,5298,水　谷　　理　人,67,13,6.83,4,0.12,1.53.5
251031,17,8,04,1,3467,森　　　　弘　行,19,68,6.86,1,0.22,1.54.0
251031,17,8,05,3,3690,河　合　　三　弘,31,81,6.91,3,0.18,1.54.8
251031,17,8,06,6,3370,坪　内　　　　実,38,31,6.80,6,0.33,1.57.2
251031,17,9,01,3,3574,大　神　　康　司,14,50,6.88,2,0.14,1.50.8
251031,17,9,02,2,3947,寺　本　　昇　平,23,61,6.78,3,0.18,1.52.3
251031,17,9,03,1,4211,村　田　　　　敦,74,64,6.93,1,0.13,1.53.8
251031,17,9,04,5,4302,西　野　　翔　太,37,51,6.84,5,0.15,1.55.1
251031,17,9,05,6,4889,後　藤　　盛　也,33,39,6.90,6,0.12,1.56.9
251031,17,9,06,4,4461,安　田　　吉　宏,30,38,6.87,4,0.30,1.57.9
251031,17,10,01,1,3966,作　間　　　　章,72,70,6.82,1,0.07,1.49.8
251031,17,10,02,3,4607,鶴　田　　勇　雄,25,72,6.78,3,0.07,1.51.7
251031,17,10,03,2,3257,田　頭　　　　実,29,52,6.82,2,0.05,1.52.7
251031,17,10,04,5,4516,野　口　　勝　弘,12,80,6.73,5,0.16,1.53.0
251031,17,10,05,4,4872,山　下　　流　心,77,67,6.84,4,0.15,1.55.7
251031,17,10,06,6,3539,金　子　　順　一,78,30,6.86,6,0.23,1.58.1
251031,17,11,01,1,4471,新　田　　泰　章,70,82,6.85,1,0.17,1.50.2
251031,17,11,02,3,4287,今　井　　貴　士,22,37,6.94,3,0.20,1.51.0
251031,17,11,03,4,4764,小　池　　礼　乃,69,27,6.80,4,0.26,1.52.4
251031,17,11,04,6,4348,宮　崎　　　　奨,18,77,6.86,6,0.27,1.52.8
251031,17,11,05,5,4119,泥　谷　　一　毅,35,11,6.83,5,0.25,1.54.8
251031,17,11,06,2,4871,菊　池　　宏　志,21,53,6.78,2,0.20,1.56.4
251031,17,12,01,2,4822,百　武　　　　翔,15,63,6.84,2,0.13,1.49.5
251031,17,12,02,1,3849,中　岡　　正　彦,32,66,6.78,1,0.13,1.50.9
251031,17,12,03,5,5298,水　谷　　理　人,67,13,6.77,5,0.19,1.51.9
251031,17,12,04,4,3435,寺　田　　千　恵,17,36,6.80,4,0.20,1.53.5
251031,17,12,05,3,4017,向　井　　美　鈴,81,34,6.83,3,0.16,1.54.4
251031,17,12,06,6,4610,佐　藤　　大　佑,68,62,6.85,6,0.22,1.56.6
251031,15,1,01,4,4315,山　崎　　昂　介,16,16,6.80,4,0.14,1.49.4
251031,15,1,02,3,5067,山　田　　真　聖,19,40,6.85,3,0.13,1.51.1
251031,15,1,03,5,5395,日　高　　龍之介,6,54,6.84,5,0.20,1.52.9
251031,15,1,04,6,5173,谷　口　　佳　蓮,43,51,6.82,6,0.33,1.53.5
251031,15,1,05,2,3807,岡　部　　　　哲,41,22,6.90,2,0.11,1.55.6
251031,15,1,06,1,4313,西　村　　美智子,55,27,6.77,1,0.15,1.55.7
251031,15,2,01,1,3564,桑　原　　　　啓,31,37,6.79,2,0.20,1.49.8
251031,15,2,02,4,3024,西　島　　義　則,26,19,7.01,1,0.12,1.51.2
251031,15,2,03,2,4526,池　田　　雄　祐,51,53,6.87,3,0.19,1.52.7
251031,15,2,04,3,4944,田　代　　達　也,15,8,6.89,4,0.17,1.52.8
251031,15,2,05,5,4197,渥　美　　卓　郎,23,57,6.84,5,0.14,1.53.2
251031,15,2,06,6,3975,小野寺　　智　洋,24,41,6.86,6,0.12,1.54.5
251031,15,3,01,2,4852,川　原　　祐　明,37,34,6.91,2,0.15,1.50.1
251031,15,3,02,5,4154,森　安　　弘　雅,27,56,6.85,5,0.13,1.52.1
251031,15,3,03,6,3361,岡　部　　　　浩,14,58,6.92,6,0.24,1.54.4
251031,15,3,04,1,3535,渡　　　　修　平,47,29,6.86,1,0.10,1.56.1
251031,15,3,05,4,4563,齋　藤　　真　之,66,31,6.98,4,0.38,1.56.1
251031,15,3,06,3,3778,安　達　　美　帆,65,55,6.96,3,0.12,1.56.8
251031,15,4,01,1,5037,田　頭　　虎　親,10,46,6.89,1,0.08,1.52.0
251031,15,4,02,4,4450,平　高　　奈　菜,1,25,7.01,4,0.18,1.53.1
251031,15,4,03,2,4592,小　林　　孝　弘,4,15,6.94,2,0.11,1.53.3
251031,15,4,04,6,3731,高　濱　　芳　久,35,49,6.86,6,0.31,1.54.6
251031,15,4,05,3,3808,秋　田　　健太郎,56,44,7.06,3,0.14,1.57.2
251031,15,4,06,5,5161,登　玉　　隼　百,38,21,6.95,5,0.17,1.59.3
251031,15,5,01,5,4640,山ノ内　　雅　人,45,48,7.02,5,0.15,1.56.3
251031,15,5,02,4,3909,佐々木　　康　幸,58,36,7.01,4,0.12,1.57.8
251031,15,5,03,1,3294,野　中　　義　生,13,33,7.13,1,0.11,1.59.9
251031,15,5,04,3,3265,今　村　　暢　孝,2,23,7.11,2,0.23,2.01.6
251031,15,5,05,6,5412,久保田　　凪　紗,62,35,7.09,6,0.21,2.06.8
251031,15,5,S0,2,4408,仁　科　　さやか,49,20,7.15,3,0.19,
251031,15,6,01,3,4949,横　田　　貴　満,50,62,7.04,3,0.27,1.52.2
251031,15,6,02,1,3717,立　間　　充　宏,17,13,7.11,1,0.16,1.53.9
251031,15,6,03,4,4131,原　　　　豊　土,5,52,7.07,4,0.21,1.55.5
251031,15,6,04,2,4439,近　藤　　友　宝,29,14,7.07,2,0.55,1.56.4
251031,15,6,05,5,5067,山　田　　真　聖,19,40,6.96,5,0.24,1.56.5
251031,15,6,06,6,3477,近　藤　　稔　也,64,6,7.07,6,0.25,2.00.5
251031,15,7,01,1,4483,北　野　　輝　季,22,18,6.91,1,0.24,1.14.0
251031,15,7,02,6,3517,高　橋　　　　勲,59,2,6.97,5,0.24,1.14.6
251031,15,7,03,3,4383,竹　田　　吉　行,60,63,6.92,3,0.25,1.15.0
251031,15,7,04,4,5173,谷　口　　佳　蓮,43,51,6.92,4,0.21,1.15.9
251031,15,7,05,5,4563,齋　藤　　真　之,66,31,6.84,6,0.22,1.17.1
251031,15,7,06,2,4197,渥　美　　卓　郎,23,57,6.95,2,0.29,1.17.8
251031,15,8,01,1,4985,井　本　　昌　也,30,65,6.82,1,0.15,1.50.0
251031,15,8,02,2,4151,下　河　　誉　史,44,4,6.90,2,0.23,1.52.1
251031,15,8,03,4,4526,池　田　　雄　祐,51,53,6.85,4,0.16,1.53.8
251031,15,8,04,5,4592,小　林　　孝　弘,4,15,6.92,5,0.19,1.54.8
251031,15,8,05,3,3361,岡　部　　　　浩,14,58,7.04,3,0.17,1.55.1
251031,15,8,06,6,5395,日　高　　龍之介,6,54,6.98,6,0.42,1.56.3
251031,15,9,01,2,4443,津　田　　裕　絵,11,60,7.04,2,0.24,1.51.3
251031,15,9,02,1,4450,平　高　　奈　菜,1,25,6.83,1,0.25,1.52.4
251031,15,9,03,3,4313,西　村　　美智子,55,27,6.85,3,0.20,1.54.1
251031,15,9,04,5,5003,来　田　　衣　織,53,39,6.92,4,0.35,1.55.6
251031,15,9,05,6,3778,安　達　　美　帆,65,55,6.85,5,0.48,1.57.2
251031,15,9,K0,4,4408,仁　科　　さやか,49,45,,,,
251031,15,10,01,1,4949,横　田　　貴　満,50,62,6.86,1,0.11,1.51.0
251031,15,10,02,2,5161,登　玉　　隼　百,38,21,6.82,4,0.17,1.52.5
251031,15,10,03,4,3265,今　村　　暢　孝,2,23,6.93,2,0.12,1.53.2
251031,15,10,04,6,3349,吉　田　　一　郎,33,28,6.92,3,0.10,1.54.3
251031,15,10,05,5,3807,岡　部　　　　哲,41,22,6.92,6,0.26,1.55.1
251031,15,10,06,3,3975,小野寺　　智　洋,24,41,6.79,5,0.21,1.55.2
251031,15,11,01,2,4154,森　安　　弘　雅,27,56,6.79,3,0.12,1.50.0
251031,15,11,02,4,3717,立　間　　充　宏,17,13,6.87,5,0.07,1.51.6
251031,15,11,03,5,4483,北　野　　輝　季,22,18,6.90,6,0.09,1.52.6
251031,15,11,04,3,4315,山　崎　　昂　介,16,16,6.81,4,0.11,1.53.7
251031,15,11,05,1,3909,佐々木　　康　幸,58,36,6.91,2,0.24,1.54.3
251031,15,11,06,6,3024,西　島　　義　則,26,19,7.04,1,0.13,1.55.7
251031,15,12,01,2,4985,井　本　　昌　也,30,65,6.79,2,0.19,1.50.0
251031,15,12,02,1,4131,原　　　　豊　土,5,52,6.78,1,0.21,1.51.6
251031,15,12,03,3,4640,山ノ内　　雅　人,45,48,6.86,3,0.16,1.52.6
251031,15,12,04,6,4852,川　原　　祐　明,37,34,6.89,5,0.17,1.54.2
251031,15,12,05,4,3731,高　濱　　芳　久,35,49,6.72,6,0.27,1.54.7
251031,15,12,06,5,4383,竹　田　　吉　行,60,63,6.75,4,0.21,1.55.3
251031,14,1,01,1,4654,篠　田　　優　也,17,50,6.80,1,0.15,1.48.4
251031,14,1,02,2,5350,網　代　　良　芽,81,14,6.79,2,0.17,1.48.8
251031,14,1,03,4,5271,杉　山　　太　陽,33,27,6.95,4,0.21,1.51.3
251031,14,1,04,5,5388,佐　野　　優　都,13,34,6.77,5,0.25,1.52.3
251031,14,1,05,3,5336,瀬　川　　大　地,16,26,6.89,3,0.16,
251031,14,1,06,6,3775,泉　　　　啓　文,67,51,6.71,6,0.24,
251031,14,2,01,1,4556,竹　井　　奈　美,75,64,6.82,1,0.13,1.46.2
251031,14,2,02,3,4158,木　場　　雄二郎,27,29,6.80,3,0.11,1.48.6
251031,14,2,03,4,3611,岩　崎　　芳　美,56,56,6.74,4,0.09,1.50.4
251031,14,2,04,2,4995,田　邉　　亮　蔵,15,62,6.74,2,0.10,1.51.9
251031,14,2,05,5,4299,中　島　　浩　哉,80,83,6.89,5,0.21,
251031,14,2,06,6,5201,村　上　　宗太郎,83,61,6.83,6,0.32,
251031,14,3,01,2,4823,中　村　　桃　佳,64,28,6.76,2,0.15,1.48.1
251031,14,3,02,5,4826,井　上　　一　輝,62,79,6.71,5,0.27,1.49.0
251031,14,3,03,1,4420,津久井　　拓　也,77,82,6.81,1,0.25,1.50.8
251031,14,3,04,4,4997,濱　崎　　寿里矢,30,77,6.83,4,0.19,1.51.0
251031,14,3,05,3,5356,長谷川　　　　暖,71,72,6.75,3,0.14,
251031,14,3,06,6,3458,東　　　　健　介,11,13,6.90,6,0.15,
251031,14,4,01,5,4892,柴　田　　直　哉,14,18,6.73,5,0.14,1.47.2
251031,14,4,02,2,3645,淺　田　　千亜希,70,25,6.76,2,0.15,1.49.6
251031,14,4,03,4,3977,山　本　　兼　士,66,39,6.85,4,0.18,1.51.1
251031,14,4,04,1,4761,山　田　　晃　大,60,38,6.78,1,0.15,1.52.2
251031,14,4,05,6,4530,小　野　　生　奈,54,15,6.82,6,0.11,
251031,14,4,06,3,4821,妻　鳥　　晋　也,74,81,6.82,3,0.21,
251031,14,5,01,5,5009,大　賀　　龍之介,76,17,6.76,5,0.13,1.47.4
251031,14,5,02,1,4691,水　原　　　　慎,63,12,6.78,1,0.19,1.49.6
251031,14,5,03,2,4063,市　橋　　卓　士,82,70,6.66,2,0.18,1.50.6
251031,14,5,04,3,5333,山　下　　智　己,37,35,6.75,3,0.18,1.51.1
251031,14,5,05,6,3752,宇　土　　泰　就,22,55,6.76,6,0.15,
251031,14,5,06,4,5350,網　代　　良　芽,81,14,6.78,4,0.17,
251031,14,6,01,2,5271,杉　山　　太　陽,33,27,6.76,2,0.11,1.47.4
251031,14,6,02,1,3804,中　渡　　修　作,20,30,6.82,1,0.08,1.48.7
251031,14,6,03,4,5388,佐　野　　優　都,13,34,6.84,4,0.11,1.50.6
251031,14,6,04,6,4105,松　下　　直　也,55,74,6.93,5,0.12,1.50.8
251031,14,6,05,3,4299,中　島　　浩　哉,80,83,6.80,3,0.10,
251031,14,6,06,5,5201,村　上　　宗太郎,83,61,6.70,6,0.29,
251031,14,7,01,2,4167,片　岡　　秀　樹,10,57,6.78,2,0.14,1.49.0
251031,14,7,02,3,5163,清　水　　愛　海,68,31,6.81,3,0.14,1.49.7
251031,14,7,03,1,3775,泉　　　　啓　文,67,51,6.75,1,0.15,1.51.8
251031,14,7,04,4,5356,長谷川　　　　暖,71,72,6.79,4,0.07,1.52.7
251031,14,7,05,5,4995,田　邉　　亮　蔵,15,62,6.74,5,0.14,
251031,14,7,06,6,4746,大豆生田　　　蒼,84,20,6.86,6,0.20,
251031,14,8,01,4,4158,木　場　　雄二郎,27,29,6.91,4,0.07,1.48.4
251031,14,8,02,1,3611,岩　崎　　芳　美,56,56,6.97,1,0.15,1.48.9
251031,14,8,03,2,4821,妻　鳥　　晋　也,74,81,6.92,2,0.19,1.50.6
251031,14,8,04,6,4608,荒　井　　翔　伍,73,78,6.91,6,0.12,1.52.1
251031,14,8,05,3,3458,東　　　　健　介,11,13,6.88,3,0.16,
251031,14,8,06,5,4997,濱　崎　　寿里矢,30,77,7.01,5,0.13,
251031,14,9,01,5,5333,山　下　　智　己,37,35,6.63,5,0.12,1.56.0
251031,14,9,02,6,4420,津久井　　拓　也,77,82,6.84,6,0.15,1.59.2
251031,14,9,03,1,3752,宇　土　　泰　就,22,55,6.78,1,0.12,2.03.5
251031,14,9,S0,2,5336,瀬　川　　大　地,16,26,6.85,2,0.12,
251031,14,9,S0,3,3977,山　本　　兼　士,66,39,6.74,3,0.13,
251031,14,9,S2,4,4654,篠　田　　優　也,17,50,6.83,4,0.08,
251031,14,10,01,1,4826,井　上　　一　輝,62,79,6.75,1,0.16,1.48.5
251031,14,10,02,2,4105,松　下　　直　也,55,74,6.87,2,0.17,1.50.1
251031,14,10,03,4,4556,竹　井　　奈　美,75,64,6.90,4,0.04,1.51.4
251031,14,10,04,5,4761,山　田　　晃　大,60,38,6.85,5,0.06,1.53.3
251031,14,10,05,3,4691,水　原　　　　慎,63,12,6.84,3,0.12,
251031,14,10,F,6,3645,淺　田　　千亜希,70,25,6.88,6,F0.03,
251031,14,11,01,2,5163,清　水　　愛　海,68,31,6.93,2,0.22,1.47.5
251031,14,11,02,1,4530,小　野　　生　奈,54,15,6.84,1,0.17,1.48.7
251031,14,11,03,5,4823,中　村　　桃　佳,64,28,6.85,5,0.16,1.51.2
251031,14,11,04,4,4063,市　橋　　卓　士,82,70,6.84,4,0.15,1.51.7
251031,14,11,05,3,3804,中　渡　　修　作,20,30,6.81,3,0.16,
251031,14,11,06,6,4167,片　岡　　秀　樹,10,57,6.88,6,0.17,
251031,14,12,01,1,5191,飛　田　　江　己,53,73,6.71,1,0.07,1.47.4
251031,14,12,02,3,4828,松　山　　将　吾,19,16,6.92,3,0.12,1.48.9
251031,14,12,03,2,4366,前　沢　　丈　史,58,21,6.83,2,0.07,1.50.6
251031,14,12,04,4,4260,中　越　　博　紀,29,37,6.94,4,0.12,1.52.7
251031,14,12,05,6,3300,川　崎　　智　幸,59,84,6.93,6,0.25,
251031,14,12,06,5,4377,濱　本　　優　一,18,59,6.85,5,0.22,
251031,11,1,01,3,4463,三　苫　　晃　幸,18,57,6.67,3,0.27,1.50.8
251031,11,1,02,2,4020,川　上　　清　人,60,43,6.82,2,0.29,1.51.5
251031,11,1,03,6,5252,荒　木　　颯　斗,70,61,6.70,6,0.19,1.52.6
251031,11,1,04,1,4247,齊　藤　　　　優,30,17,6.68,1,0.22,1.53.7
251031,11,1,05,4,3507,藤　井　　　　徹,66,31,6.79,4,0.25,
251031,11,1,06,5,5297,南　　　　彩　寧,19,54,6.67,5,0.26,
251031,11,2,01,2,4388,是　澤　　孝　宏,57,45,6.74,2,0.21,1.48.7
251031,11,2,02,1,3202,三　品　　隆　浩,13,12,6.67,1,0.17,1.50.8
251031,11,2,03,3,4632,長　尾　　京志郎,37,14,6.73,3,0.23,1.52.1
251031,11,2,04,5,4896,花　本　　　　剛,55,26,6.66,5,0.25,1.52.9
251031,11,2,05,6,4053,芦　澤　　　　望,14,22,6.70,6,0.25,
251031,11,2,06,4,5143,常　盤　　海　心,38,56,6.80,4,0.22,
251031,11,3,01,1,3841,佐々木　　和　伸,41,18,6.71,1,0.11,1.48.7
251031,11,3,02,3,4959,井　上　　忠　政,46,28,6.70,3,0.19,1.50.3
251031,11,3,03,4,5020,宮　村　　勇　哉,35,65,6.72,4,0.17,1.51.6
251031,11,3,04,5,5157,市　川　　健　太,36,32,6.78,5,0.18,1.52.0
251031,11,3,05,2,4803,飯　田　　庄　吾,72,72,6.73,2,0.14,
251031,11,3,06,6,5361,植　竹　　玲　奈,12,47,6.82,6,0.21,
251031,11,4,01,1,4139,丹　下　　　　健,62,44,6.69,1,0.14,1.49.9
251031,11,4,02,3,3362,間　嶋　　仁　志,32,68,6.88,3,0.21,1.50.6
251031,11,4,03,6,3719,辻　　　　栄　蔵,43,67,6.70,6,0.27,1.52.0
251031,11,4,04,2,3875,廣　中　　良　一,31,39,6.80,2,0.20,1.53.1
251031,11,4,05,5,5295,田　上　　　　凜,34,60,6.70,5,0.24,
251031,11,4,06,4,5329,金　子　　龍　斗,69,13,6.78,4,0.19,
251031,11,5,01,1,4305,金　子　　拓　矢,29,27,6.79,1,0.19,1.48.9
251031,11,5,02,5,3654,武　田　　光　史,53,11,6.75,5,0.26,1.50.5
251031,11,5,03,4,4466,南　　　　佑　典,24,15,6.76,4,0.22,1.53.1
251031,11,5,04,3,3212,亀　本　　勇　樹,28,58,6.89,3,0.19,1.54.5
251031,11,5,05,6,5344,谷　口　　　　丞,50,59,6.79,6,0.29,
251031,11,5,06,2,5305,伊　藤　　　　栞,56,41,6.80,2,0.21,
251031,11,6,01,3,5252,荒　木　　颯　斗,70,61,6.65,3,0.07,1.49.1
251031,11,6,02,1,4278,藤　岡　　俊　介,27,33,6.81,1,0.08,1.50.9
251031,11,6,03,6,3908,重　成　　一　人,58,64,6.72,6,0.14,1.53.1
251031,11,6,04,5,5007,近　藤　　雄一郎,26,69,6.77,5,0.13,1.53.8
251031,11,6,05,2,5143,常　盤　　海　心,38,56,6.69,2,0.17,
251031,11,6,06,4,5358,増　本　　杏　珠,54,30,6.74,4,0.18,
251031,11,7,01,1,4396,大　田　　直　弥,51,49,6.75,1,0.38,1.49.8
251031,11,7,02,3,4293,鈴　木　　智　啓,65,73,6.71,3,0.34,1.50.9
251031,11,7,03,5,4362,土　屋　　智　則,11,50,6.68,5,0.36,1.52.5
251031,11,7,04,4,5361,植　竹　　玲　奈,12,47,6.75,4,0.38,1.54.0
251031,11,7,05,2,3507,藤　井　　　　徹,66,31,6.81,2,0.41,
251031,11,7,06,6,4473,藤　堂　　里　香,17,25,6.73,6,0.39,
251031,11,8,01,3,3841,佐々木　　和　伸,41,18,6.59,3,0.18,1.48.8
251031,11,8,02,6,4504,前　田　　将　太,16,29,6.77,6,0.07,1.49.9
251031,11,8,03,1,3362,間　嶋　　仁　志,32,68,6.69,1,0.16,1.52.6
251031,11,8,04,2,4896,花　本　　　　剛,55,26,6.69,2,0.21,1.56.3
251031,11,8,05,5,5347,井　澤　　聖　奈,20,63,6.76,5,0.21,
251031,11,8,06,4,5297,南　　　　彩　寧,19,54,6.64,4,0.38,
251031,11,9,01,2,5020,宮　村　　勇　哉,35,65,6.70,2,0.22,1.50.2
251031,11,9,02,1,4463,三　苫　　晃　幸,18,57,6.66,1,0.21,1.51.4
251031,11,9,03,3,4053,芦　澤　　　　望,14,22,6.75,3,0.15,1.52.4
251031,11,9,04,6,3548,室　田　　泰　史,71,36,6.63,6,0.20,1.53.9
251031,11,9,05,5,3875,廣　中　　良　一,31,39,6.82,5,0.17,
251031,11,9,06,4,5305,伊　藤　　　　栞,56,41,6.79,4,0.16,
251031,11,10,01,5,4388,是　澤　　孝　宏,57,45,6.70,5,0.21,1.47.9
251031,11,10,02,1,4466,南　　　　佑　典,24,15,6.77,1,0.19,1.51.3
251031,11,10,03,6,4179,広　次　　　　修,49,38,6.82,6,0.17,1.52.8
251031,11,10,04,3,5007,近　藤　　雄一郎,26,69,6.79,3,0.17,1.53.9
251031,11,10,05,4,4803,飯　田　　庄　吾,72,72,6.77,4,0.26,
251031,11,10,06,2,5295,田　上　　　　凜,34,60,6.67,2,0.20,
251031,11,11,01,1,3654,武　田　　光　史,53,11,6.70,1,0.22,1.49.3
251031,11,11,02,2,3908,重　成　　一　人,58,64,6.74,2,0.19,1.50.4
251031,11,11,03,3,5157,市　川　　健　太,36,32,6.79,3,0.23,1.51.7
251031,11,11,04,4,4247,齊　藤　　　　優,30,17,6.77,4,0.26,1.52.8
251031,11,11,05,6,4293,鈴　木　　智　啓,65,73,6.83,6,0.21,
251031,11,11,06,5,4632,長　尾　　京志郎,37,14,6.76,5,0.28,
251031,11,12,01,1,4362,土　屋　　智　則,11,50,6.71,1,0.14,1.49.2
251031,11,12,02,2,4504,前　田　　将　太,16,29,6.75,2,0.13,1.51.1
251031,11,12,03,3,3719,辻　　　　栄　蔵,43,67,6.76,3,0.11,1.52.4
251031,11,12,04,4,4305,金　子　　拓　矢,29,27,6.86,4,0.13,1.53.2
251031,11,12,05,5,4278,藤　岡　　俊　介,27,33,6.83,5,0.15,
251031,11,12,06,6,4959,井　上　　忠　政,46,28,6.69,6,0.18,
251031,10,1,01,1,3833,中　辻　　博　訓,52,59,6.79,1,0.10,1.48.6
251031,10,1,02,2,3441,土　屋　　太　朗,64,53,6.78,2,0.19,1.50.0
251031,10,1,03,5,3455,谷　本　　幸　司,28,42,6.79,5,0.19,1.51.5
251031,10,1,04,4,4676,後　藤　　隼　之,16,19,6.78,4,0.15,1.52.4
251031,10,1,05,3,5276,大　島　　隆乃介,50,46,6.73,3,0.18,
251031,10,1,06,6,4474,渡　辺　　　　崇,35,47,6.73,6,0.25,
251031,10,2,01,2,5043,中　村　　日　向,54,60,6.70,2,0.15,1.48.7
251031,10,2,02,4,4520,高　倉　　孝　太,59,61,6.75,3,0.20,1.50.1
251031,10,2,03,3,3482,金　子　　猛　志,33,34,6.72,4,0.26,1.52.0
251031,10,2,04,6,4325,新　出　　浩　司,27,69,6.77,6,0.22,1.53.0
251031,10,2,05,5,4016,西　川　　新太郎,36,64,6.76,5,0.24,
251031,10,2,06,1,4172,森　定　　晃　史,51,14,6.74,1,0.22,
251031,10,3,01,1,4512,高　野　　哲　史,45,51,6.68,1,0.15,1.48.6
251031,10,3,02,3,5255,藤　原　　仙　二,53,15,6.71,3,0.19,1.50.3
251031,10,3,03,2,4034,西　原　　明　生,32,67,6.73,2,0.17,1.52.0
251031,10,3,04,5,3771,折　下　　寛　法,43,33,6.73,4,0.16,1.53.2
251031,10,3,05,6,5280,廣　瀬　　　　凜,56,25,6.77,6,0.24,
251031,10,3,06,4,4332,村　上　　彰　一,62,27,6.71,5,0.19,
251031,10,4,01,2,4295,小　坂　　尚　哉,39,66,6.70,2,0.11,1.49.3
251031,10,4,02,1,3489,大　場　　　　敏,15,30,6.70,1,0.12,1.50.8
251031,10,4,03,5,5027,重　冨　　勇　哉,58,37,6.75,6,0.17,1.51.6
251031,10,4,04,4,4619,伏　田　　裕　隆,61,43,6.61,4,0.13,1.52.4
251031,10,4,05,3,4462,夏　山　　亮　平,17,55,6.77,3,0.14,
251031,10,4,06,6,4518,大須賀　　　　友,22,52,6.69,5,0.11,
251031,10,5,01,5,4960,黒　野　　元　基,11,41,6.69,5,0.11,1.48.9
251031,10,5,02,4,5111,三　村　　岳　人,69,68,6.65,4,0.14,1.50.6
251031,10,5,03,2,4269,杉　山　　裕　也,48,26,6.70,2,0.17,1.52.0
251031,10,5,04,6,3406,中　里　　英　夫,14,28,6.76,6,0.16,1.52.9
251031,10,5,05,3,4003,表　　　　憲　一,46,18,6.76,3,0.17,
251031,10,5,06,1,4251,川　崎　　誠　志,49,12,6.71,1,0.16,
251031,10,6,01,2,4983,前　田　　篤　哉,34,23,6.71,2,0.10,1.49.3
251031,10,6,02,1,4407,鹿　島　　敏　弘,21,70,6.65,1,0.10,1.50.5
251031,10,6,03,3,3441,土　屋　　太　朗,64,53,6.73,3,0.11,1.52.1
251031,10,6,04,5,4096,石　橋　　道　友,57,65,6.79,5,0.05,1.52.9
251031,10,6,05,4,4195,前　川　　守　嗣,68,48,6.79,4,0.07,
251031,10,6,06,6,4401,小　林　　　　泰,23,39,6.83,6,0.08,
251031,10,7,01,1,4259,真　庭　　明　志,30,49,6.79,1,0.15,1.48.5
251031,10,7,02,4,4545,岡　村　　慶　太,47,54,6.72,4,0.22,1.50.0
251031,10,7,03,5,3956,横　澤　　剛　治,70,71,6.80,5,0.24,1.52.3
251031,10,7,04,6,4676,後　藤　　隼　之,16,19,6.76,6,0.22,1.53.5
251031,10,7,05,3,4325,新　出　　浩　司,27,69,6.79,3,0.14,
251031,10,7,06,2,4351,里　岡　　右　貴,40,11,6.69,2,0.20,
251031,10,8,01,4,5114,小　林　　孝　彰,66,50,6.72,4,0.15,1.49.2
251031,10,8,02,1,5276,大　島　　隆乃介,50,46,6.69,1,0.19,1.50.8
251031,10,8,03,5,3489,大　場　　　　敏,15,30,6.76,5,0.15,1.51.9
251031,10,8,04,6,4711,前　出　　達　吉,37,13,6.75,6,0.13,1.52.6
251031,10,8,05,2,4016,西　川　　新太郎,36,64,6.77,2,0.18,
251031,10,8,06,3,4297,山　田　　哲　也,25,36,6.86,3,0.24,
251031,10,9,01,4,4518,大須賀　　　　友,22,52,6.63,4,0.11,1.49.7
251031,10,9,02,2,4324,海　野　　康志郎,18,44,6.61,2,0.21,1.51.5
251031,10,9,03,5,5255,藤　原　　仙　二,53,15,6.71,5,0.08,1.52.9
251031,10,9,04,3,3455,谷　本　　幸　司,28,42,6.72,3,0.29,1.53.4
251031,10,9,05,1,4003,表　　　　憲　一,46,18,6.72,1,0.25,
251031,10,9,06,6,5043,中　村　　日　向,54,60,6.72,6,0.07,
251031,10,10,01,1,4960,黒　野　　元　基,11,41,6.63,1,0.14,1.49.0
251031,10,10,02,3,3771,折　下　　寛　法,43,33,6.73,3,0.17,1.50.2
251031,10,10,03,2,3482,金　子　　猛　志,33,34,6.74,2,0.15,1.51.7
251031,10,10,04,5,4983,前　田　　篤　哉,34,23,6.77,6,0.15,1.53.0
251031,10,10,05,6,4295,小　坂　　尚　哉,39,66,6.72,5,0.13,
251031,10,10,06,4,4474,渡　辺　　　　崇,35,47,6.77,4,0.19,
