hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260131,16,6,03,4,3643,米　田　　隆　弘,54,20,6.84,4,0.15,1.51.1
260131,16,6,04,1,4815,伏　島　　祐　介,59,67,6.69,1,0.21,1.51.3
260131,16,6,05,5,3934,鋤　柄　　貴　俊,11,48,6.83,5,0.16,
260131,16,6,06,6,5429,吉　川　　颯　汰,70,24,6.78,6,0.23,
260131,16,7,01,4,5395,日　高　　龍之介,48,57,6.77,4,0.09,1.47.6
260131,16,7,02,5,4991,宗　行　　治　哉,31,13,6.86,5,0.12,1.48.9
260131,16,7,03,1,3527,中　嶋　　誠一郎,16,52,6.80,1,0.12,1.50.5
260131,16,7,04,2,4199,北　川　　潤　二,23,23,6.89,2,0.07,1.51.8
260131,16,7,05,6,4608,荒　井　　翔　伍,51,11,6.76,6,0.11,
260131,16,7,06,3,4104,木　下　　陽　介,30,55,6.77,3,0.08,
260131,16,8,01,2,4710,福　田　　宗　平,66,19,6.80,2,0.19,1.47.5
260131,16,8,02,6,3873,別　府　　昌　樹,27,74,6.95,6,0.21,1.49.8
260131,16,8,03,3,4639,雑　賀　　勇　貴,61,69,6.74,3,0.18,1.51.5
260131,16,8,04,5,4424,松　尾　　昂　明,58,68,6.67,5,0.09,1.52.9
260131,16,8,05,4,5369,岡　崎　　凪　汰,41,32,6.75,4,0.15,
260131,16,8,06,1,4943,八　木　　治　樹,34,41,6.80,1,0.26,
260131,16,9,01,1,3629,浅　見　　昌　克,20,58,6.81,1,0.13,1.47.6
260131,16,9,02,2,5064,品　川　　二千翔,62,34,6.75,2,0.08,1.48.6
260131,16,9,03,5,3746,岡　瀬　　正　人,14,22,6.84,4,0.12,1.50.2
260131,16,9,04,3,5214,田　中　　宏　典,39,17,6.81,3,0.09,1.51.6
260131,16,9,05,6,4010,越　智　　照　浩,69,60,6.79,5,0.09,
260131,16,9,06,4,5443,西　村　　仁　吾,13,51,6.76,6,0.11,
260131,16,10,01,5,4133,高　橋　　正　男,29,28,6.76,5,0.27,1.48.0
260131,16,10,02,3,3251,平　石　　和　男,56,31,6.70,3,0.26,1.49.3
260131,16,10,03,1,3934,鋤　柄　　貴　俊,11,48,6.72,1,0.29,1.50.4
260131,16,10,04,2,4944,田　代　　達　也,47,16,6.71,2,0.27,1.51.5
260131,16,10,05,4,5343,小　林　　礼　央,35,45,6.70,4,0.27,
260131,16,10,06,6,3983,須　藤　　博　倫,52,50,6.81,6,0.24,
260131,16,11,01,1,4409,坂　元　　浩　仁,12,44,6.78,1,0.12,1.46.7
260131,16,11,02,4,4099,吉　永　　則　雄,37,43,6.77,4,0.13,1.48.6
260131,16,11,03,2,4991,宗　行　　治　哉,31,13,6.79,2,0.16,1.49.4
260131,16,11,04,3,4006,小　野　　勇　作,55,46,6.71,3,0.15,1.50.8
260131,16,11,05,6,5086,本　村　　　　大,18,56,6.78,6,0.16,
260131,16,11,06,5,4815,伏　島　　祐　介,59,67,6.76,5,0.16,
260131,16,12,01,1,4710,福　田　　宗　平,66,19,6.85,1,0.13,1.48.0
260131,16,12,02,5,4706,三　浦　　洋次朗,57,42,6.77,5,0.07,1.49.4
260131,16,12,03,6,4894,原　村　　拓　也,63,40,6.73,6,0.18,1.51.2
260131,16,12,04,4,4199,北　川　　潤　二,23,23,6.92,4,0.14,1.52.2
260131,16,12,05,3,4330,奈　須　　啓　太,42,27,6.76,3,0.08,
260131,16,12,06,2,3961,谷　村　　一　哉,67,36,6.82,2,0.12,
260131,14,1,01,2,3837,秋　山　　広　一,52,69,6.89,2,0.14,1.47.8
260131,14,1,02,1,3743,林　　　　美　憲,54,57,6.90,1,0.11,1.49.9
260131,14,1,03,6,5136,濱　野　　斗　馬,25,38,6.89,6,0.10,1.51.5
260131,14,1,04,4,4931,木　谷　　賢　太,22,39,6.99,4,0.14,1.52.2
260131,14,1,05,5,5281,井　上　　遥　妃,63,84,6.82,5,0.11,
260131,14,1,06,3,4596,葛　原　　大　陽,27,18,6.95,3,0.11,
260131,14,2,01,1,3541,三　嶌　　誠　司,76,64,6.91,1,0.04,1.47.5
260131,14,2,02,3,5199,垂　水　　　　悠,83,72,6.95,3,0.02,1.49.3
260131,14,2,03,6,4732,堀　本　　和　也,12,16,6.86,5,0.11,1.50.5
260131,14,2,04,2,5043,中　村　　日　向,68,61,6.78,2,0.06,1.51.1
260131,14,2,05,4,4642,松　尾　　夏　海,57,77,6.92,4,0.07,
260131,14,2,06,5,4260,中　越　　博　紀,78,80,6.88,6,0.21,
260131,14,3,01,1,4852,川　原　　祐　明,34,17,6.74,1,0.14,1.48.2
260131,14,3,02,2,4571,菅　　　　章　哉,73,34,6.76,2,0.13,1.49.9
260131,14,3,03,4,4714,喜多須　　杏　奈,79,78,6.82,4,0.11,1.51.4
260131,14,3,04,5,4776,竹　田　　和　哉,75,74,6.96,5,0.08,1.51.4
260131,14,3,05,6,4359,横　川　　聖　志,19,52,6.97,6,0.09,
260131,14,3,06,3,4437,中　田　　元　泰,56,73,6.82,3,0.15,
260131,14,4,01,3,4823,中　村　　桃　佳,77,75,6.96,3,0.07,1.48.6
260131,14,4,02,2,4063,市　橋　　卓　士,59,25,6.98,2,0.11,1.50.4
260131,14,4,03,6,4459,片　岡　　雅　裕,38,27,6.98,6,0.22,1.51.9
260131,14,4,04,5,4772,石　丸　　海　渡,82,81,6.96,5,0.19,1.54.0
260131,14,4,05,4,4733,赤　井　　　　睦,35,82,6.89,4,0.20,
260131,14,4,06,1,4583,古　田　　祐　貴,23,32,6.91,1,0.17,
260131,14,5,01,4,3304,烏　野　　賢　太,74,51,6.87,4,0.13,1.50.3
260131,14,5,02,3,3470,新　田　　芳　美,65,15,6.88,3,0.19,1.50.8
260131,14,5,03,6,4739,中　村　　晃　朋,70,33,6.81,6,0.19,1.51.8
260131,14,5,04,1,3849,中　岡　　正　彦,53,14,6.87,1,0.23,1.53.1
260131,14,5,05,5,5218,山　田　　理　央,69,37,6.96,5,0.12,
260131,14,5,06,2,4643,近　江　　翔　吾,14,12,6.91,2,0.16,
260131,14,6,01,4,5298,水　谷　　理　人,80,36,6.84,4,0.18,1.47.9
260131,14,6,02,1,3788,一　宮　　稔　弘,39,20,6.86,1,0.12,1.49.6
260131,14,6,03,5,5257,西　丸　　侑太朗,31,59,6.91,5,0.15,1.50.3
260131,14,6,04,2,4812,西　野　　雄　貴,67,13,6.83,2,0.24,1.51.8
260131,14,6,05,6,4931,木　谷　　賢　太,22,39,6.84,6,0.21,
260131,14,6,06,3,4450,平　高　　奈　菜,10,56,6.98,3,0.25,
260131,14,7,01,5,4852,川　原　　祐　明,34,17,6.83,5,0.11,1.47.4
260131,14,7,02,1,4704,河　野　　　　大,58,70,6.85,1,0.09,1.49.0
260131,14,7,03,3,5281,井　上　　遥　妃,63,84,6.82,3,0.09,1.50.7
260131,14,7,04,2,3333,丸　尾　　義　孝,21,68,7.01,2,0.12,1.51.4
260131,14,7,05,6,4452,松　尾　　　　祭,32,23,6.94,6,0.19,
260131,14,7,06,4,5043,中　村　　日　向,68,61,6.88,4,0.11,
260131,14,8,01,3,4571,菅　　　　章　哉,73,34,6.87,3,0.12,1.49.0
260131,14,8,02,5,3541,三　嶌　　誠　司,76,64,6.98,5,0.16,1.50.3
260131,14,8,03,4,3611,岩　崎　　芳　美,50,58,6.90,4,0.15,1.51.5
260131,14,8,04,1,4348,宮　崎　　　　奨,72,11,6.96,1,0.18,1.52.3
260131,14,8,05,6,3841,佐々木　　和　伸,24,31,6.91,6,0.20,
260131,14,8,06,2,4772,石　丸　　海　渡,82,81,6.87,2,0.11,
260131,14,9,01,4,4739,中　村　　晃　朋,70,33,6.98,4,0.09,1.48.6
260131,14,9,02,2,4052,興　津　　　　藍,18,55,6.98,2,0.05,1.50.0
260131,14,9,03,3,4459,片　岡　　雅　裕,38,27,6.98,3,0.06,1.51.6
260131,14,9,04,6,4437,中　田　　元　泰,56,73,6.94,6,0.19,1.52.2
260131,14,9,05,5,4383,竹　田　　吉　行,20,22,7.01,5,0.19,
260131,14,9,06,1,4642,松　尾　　夏　海,57,77,6.99,1,0.06,
260131,14,10,01,1,3232,山　川　　美由紀,71,79,6.95,1,0.21,1.49.4
260131,14,10,02,2,5257,西　丸　　侑太朗,31,59,6.91,4,0.20,1.49.8
260131,14,10,03,4,3849,中　岡　　正　彦,53,14,6.94,6,0.18,1.52.0
260131,14,10,04,6,4063,市　橋　　卓　士,59,25,6.99,2,0.15,1.53.1
260131,14,10,05,3,4776,竹　田　　和　哉,75,74,7.05,5,0.18,
260131,14,10,06,5,3743,林　　　　美　憲,54,57,6.94,3,0.17,
260131,14,11,01,1,4596,葛　原　　大　陽,27,18,6.87,1,0.11,1.48.8
260131,14,11,02,5,4812,西　野　　雄　貴,67,13,6.87,5,0.16,1.50.3
260131,14,11,03,2,4732,堀　本　　和　也,12,16,6.90,2,0.12,1.51.0
260131,14,11,04,3,3907,村　越　　　　篤,64,19,7.01,3,0.16,1.52.8
260131,14,11,05,6,4823,中　村　　桃　佳,77,75,6.96,6,0.23,
260131,14,11,06,4,4643,近　江　　翔　吾,14,12,6.95,4,0.21,
260131,14,12,01,3,4757,山　田　　祐　也,28,65,6.91,3,0.08,1.48.0
260131,14,12,02,4,4030,森　高　　一　真,62,54,6.97,4,0.09,1.49.6
260131,14,12,03,2,3908,重　成　　一　人,11,10,6.94,2,0.07,1.50.5
260131,14,12,04,1,4028,田　村　　隆　信,55,28,6.87,1,0.11,1.52.5
260131,14,12,05,6,5224,西　岡　　顕　心,29,24,6.88,6,0.14,
260131,14,12,06,5,5278,田　中　　駿　兵,17,66,6.87,5,0.10,
260131,13,1,01,1,4442,松　竹　　大　輔,33,48,6.74,1,0.17,1.48.3
260131,13,1,02,3,4415,下　出　　卓　矢,12,64,6.72,3,0.16,1.49.5
260131,13,1,03,5,3176,長谷川　　　　巌,8,65,6.80,5,0.24,1.51.2
260131,13,1,04,4,4404,岸　蔭　　　　亮,49,66,6.78,4,0.18,1.51.3
260131,13,1,05,2,5200,筒　井　　美　琴,5,71,6.80,2,0.18,1.52.7
260131,13,1,06,6,4864,小　川　　日紀太,61,39,6.82,6,0.21,1.56.3
260131,13,2,01,2,4610,佐　藤　　大　佑,42,62,6.74,2,0.10,1.47.3
260131,13,2,02,1,4094,中　島　　真　二,52,41,6.79,1,0.17,1.49.7
260131,13,2,03,3,4843,深　尾　　巴　恵,1,15,6.74,3,0.08,1.50.5
260131,13,2,04,5,3888,山　本　　英　志,55,72,6.79,5,0.07,1.51.5
260131,13,2,05,4,3718,伊　達　　正　利,29,29,6.80,4,0.12,1.52.9
260131,13,2,06,6,4902,山　川　　雄　大,44,61,6.81,6,0.11,1.54.2
260131,13,3,01,5,4538,笠　置　　博　之,59,57,6.62,5,0.12,1.49.7
260131,13,3,02,2,3572,安　田　　政　彦,39,19,6.92,2,0.22,1.51.0
260131,13,3,03,6,3878,胡　本　　悟　志,11,21,6.76,6,0.15,1.52.1
260131,13,3,04,3,3604,武　藤　　綾　子,17,63,6.76,3,0.18,1.53.2
260131,13,3,05,1,2538,高　橋　　二　朗,45,56,6.77,1,0.24,1.54.5
260131,13,3,06,4,4016,西　川　　新太郎,53,75,6.81,4,0.14,1.58.7
260131,13,4,01,1,4506,稗　田　　聖　也,57,22,6.66,1,0.11,1.47.9
260131,13,4,02,5,4496,内　堀　　　　学,36,42,6.67,5,0.13,1.49.5
260131,13,4,03,3,4043,桐　本　　康　臣,9,68,6.83,3,0.16,1.50.5
260131,13,4,04,4,4281,大　澤　　大　夢,14,34,6.78,4,0.19,1.52.3
260131,13,4,05,2,4365,盛　本　　真　輔,51,59,6.74,2,0.23,1.55.0
260131,13,4,06,6,5413,宮　城　　那　菜,6,51,6.72,6,0.19,1.56.6
260131,13,5,01,3,4819,蜂　須　　瑞　生,37,50,6.76,3,0.10,1.47.8
260131,13,5,02,1,4031,飯　島　　　　誠,28,13,6.83,1,0.18,1.49.5
260131,13,5,03,6,3752,宇　土　　泰　就,15,60,6.83,6,0.05,1.51.3
260131,13,5,04,5,5350,網　代　　良　芽,47,55,6.78,5,0.06,1.52.3
260131,13,5,05,2,4357,田　中　　和　也,3,45,6.73,2,0.32,1.52.4
260131,13,5,06,4,3912,川　原　　正　明,35,16,6.80,4,0.11,1.52.8
260131,13,6,01,1,4183,宇　野　　弥　生,46,73,6.72,1,0.16,1.48.2
260131,13,6,02,2,4327,加　藤　　　　翔,25,37,6.70,2,0.21,1.49.6
260131,13,6,03,4,4042,丸　岡　　正　典,24,27,6.78,4,0.17,1.50.0
260131,13,6,04,6,4404,岸　蔭　　　　亮,49,66,6.73,6,0.13,1.52.3
260131,13,6,05,5,4423,坂　口　　貴　彦,7,33,6.78,5,0.15,1.53.4
260131,13,6,06,3,5069,山　崎　　小葉音,16,36,6.72,3,0.14,1.54.6
260131,13,7,01,3,4419,原　　　　加央理,27,17,6.68,3,0.13,1.46.9
260131,13,7,02,1,3176,長谷川　　　　巌,8,65,6.77,1,0.16,1.49.3
260131,13,7,03,2,4561,藤　山　　翔　大,40,28,6.58,2,0.20,1.50.2
260131,13,7,04,6,4144,石　塚　　久　也,20,58,6.69,6,0.15,1.51.3
260131,13,7,05,5,4066,東　本　　勝　利,4,52,6.73,5,0.16,1.52.0
260131,13,7,06,4,3878,胡　本　　悟　志,11,21,6.74,4,0.12,1.54.4
260131,13,8,01,2,4538,笠　置　　博　之,59,57,6.68,4,0.03,1.49.4
260131,13,8,02,4,5107,松　本　　真　広,32,12,6.77,5,0.04,1.50.0
260131,13,8,03,6,3546,中　里　　昌　志,2,40,6.79,6,0.04,1.52.0
260131,13,8,04,5,4415,下　出　　卓　矢,12,64,6.78,3,0.08,1.53.8
260131,13,8,05,3,5213,湯　淺　　紀　香,18,32,6.71,2,0.16,1.55.1
260131,13,8,06,1,5061,中　村　　駿　平,26,49,6.78,1,0.15,1.57.7
260131,13,9,01,6,4184,渡　邊　　雄一郎,41,70,6.73,6,0.17,1.47.8
260131,13,9,02,3,3572,安　田　　政　彦,39,19,6.88,3,0.14,1.51.0
260131,13,9,03,5,4031,飯　島　　　　誠,28,13,6.84,5,0.17,1.51.4
260131,13,9,04,2,4864,小　川　　日紀太,61,39,6.79,2,0.16,1.52.0
260131,13,9,05,1,3888,山　本　　英　志,55,72,6.80,1,0.15,1.52.3
260131,13,9,06,4,4506,稗　田　　聖　也,57,22,6.73,4,0.11,1.55.1
260131,13,10,01,6,4843,深　尾　　巴　恵,1,15,6.81,6,0.02,1.48.0
260131,13,10,02,1,4930,佐　藤　　　　悠,38,54,6.68,1,0.06,1.49.3
260131,13,10,03,5,4357,田　中　　和　也,3,45,6.76,4,0.15,1.51.3
260131,13,10,04,2,4043,桐　本　　康　臣,9,68,6.80,2,0.11,1.53.0
260131,13,10,05,4,4442,松　竹　　大　輔,33,48,6.75,5,0.09,1.54.9
260131,13,10,06,3,2538,高　橋　　二　朗,45,56,6.80,3,0.35,1.56.5
260131,13,11,01,1,4561,藤　山　　翔　大,40,28,6.63,1,0.09,1.47.5
260131,13,11,02,3,4496,内　堀　　　　学,36,42,6.71,3,0.09,1.49.4
260131,13,11,03,4,4423,坂　口　　貴　彦,7,33,6.81,4,0.12,1.50.6
260131,13,11,04,2,4902,山　川　　雄　大,44,61,6.72,2,0.11,1.52.2
260131,13,11,05,5,3912,川　原　　正　明,35,16,6.83,5,0.14,1.54.3
260131,13,11,06,6,3604,武　藤　　綾　子,17,63,6.84,6,0.18,1.55.2
260131,13,12,01,1,4042,丸　岡　　正　典,24,27,6.81,1,0.16,1.48.2
260131,13,12,02,5,4365,盛　本　　真　輔,51,59,6.76,4,0.11,1.49.9
260131,13,12,03,6,4819,蜂　須　　瑞　生,37,50,6.78,5,0.15,1.50.7
260131,13,12,04,3,4144,石　塚　　久　也,20,58,6.75,2,0.27,1.51.6
260131,13,12,05,4,4610,佐　藤　　大　佑,42,62,6.76,3,0.27,1.53.9
260131,13,12,K1,2,4016,西　川　　新太郎,53,75,,,,
260131,12,1,01,1,3362,間　嶋　　仁　志,75,31,6.84,1,0.22,1.49.0
260131,12,1,02,5,4120,柘　植　　政　浩,73,89,6.96,5,0.14,1.50.2
260131,12,1,03,6,4124,池　田　　雄　一,21,75,6.86,6,0.19,1.51.8
260131,12,1,04,2,5318,河　内　　一　馬,57,73,6.84,2,0.21,1.53.5
260131,12,1,05,4,3989,熊　本　　英　一,66,66,6.96,4,0.23,1.55.3
260131,12,1,06,3,4020,川　上　　清　人,38,88,6.90,3,0.29,1.57.1
260131,12,2,01,1,3497,後　藤　　　　浩,62,20,6.86,1,0.15,1.48.7
260131,12,2,02,2,5265,大　廣　　咲　季,71,67,6.94,2,0.19,1.50.6
260131,12,2,03,6,4967,中　村　　魁　生,77,12,6.77,6,0.17,1.50.9
260131,12,2,04,4,5157,市　川　　健　太,70,90,6.91,5,0.18,1.52.3
260131,12,2,05,5,4214,林　　　　祐　介,30,18,6.89,3,0.18,1.55.5
260131,12,2,06,3,3741,松　尾　　基　成,80,77,6.90,4,0.18,1.56.2
260131,12,3,01,1,4441,末　永　　由　楽,18,26,6.79,1,0.11,1.48.8
260131,12,3,02,2,4463,三　苫　　晃　幸,29,76,6.80,2,0.18,1.50.0
260131,12,3,03,3,3502,渡　邉　　英　児,17,13,6.83,3,0.17,1.51.4
260131,12,3,04,5,5046,松　山　　裕　基,64,86,6.84,5,0.22,1.52.2
260131,12,3,05,4,3550,都　築　　正　治,86,38,6.83,4,0.35,1.52.2
260131,12,3,06,6,5437,中　澤　　里　桜,31,28,6.86,6,0.32,1.54.6
260131,12,4,01,6,4269,杉　山　　裕　也,87,50,6.84,5,0.19,1.48.4
260131,12,4,02,5,3159,江　口　　晃　生,50,91,6.89,2,0.18,1.49.5
260131,12,4,03,1,3655,本　橋　　克　洋,20,63,6.91,1,0.19,1.51.1
260131,12,4,04,2,3361,岡　部　　　　浩,53,32,6.95,3,0.26,1.53.7
260131,12,4,05,4,4509,平　見　　真　彦,32,93,6.89,6,0.29,1.54.1
260131,12,4,06,3,3507,藤　井　　　　徹,54,71,6.92,4,0.29,1.55.5
260131,12,5,01,1,4773,中　川　　り　な,81,37,6.81,1,0.17,1.56.5
260131,12,5,02,2,4313,西　村　　美智子,63,68,6.77,2,0.21,1.58.5
260131,12,5,03,3,5057,上　田　　紗　奈,34,78,6.77,3,0.12,1.59.8
260131,12,5,04,4,3175,渡　辺　　千　草,76,24,6.88,4,0.13,2.01.6
260131,12,5,05,5,5418,堀　内　　亜　海,79,27,6.88,6,0.10,2.06.0
260131,12,5,S1,6,4804,高　田　　ひかる,28,53,6.77,5,0.07,
260131,12,6,01,1,4786,佐　藤　　博　亮,58,70,6.78,1,0.10,1.47.2
260131,12,6,02,3,3804,中　渡　　修　作,68,19,6.84,3,0.11,1.50.3
260131,12,6,03,6,3944,山　口　　裕　二,22,39,6.86,6,0.18,1.51.7
260131,12,6,04,5,4203,小　倉　　康　典,35,16,6.87,5,0.13,1.52.5
260131,12,6,05,2,3268,森　　　　竜　也,72,62,6.85,2,0.11,1.53.9
260131,12,6,06,4,3637,齋　藤　　和　政,85,82,6.91,4,0.14,1.55.9
260131,12,7,01,1,3805,高　橋　　英　之,55,35,6.83,1,0.10,1.49.7
260131,12,7,02,6,4637,中　田　　友　也,89,94,6.87,6,0.16,1.50.8
260131,12,7,03,5,4299,中　島　　浩　哉,59,81,6.87,5,0.11,1.52.1
260131,12,7,04,2,4297,山　田　　哲　也,83,57,6.79,2,0.38,1.53.2
260131,12,7,05,4,5265,大　廣　　咲　季,71,67,6.86,4,0.12,1.55.2
260131,12,7,06,3,5318,河　内　　一　馬,57,73,6.84,3,0.28,1.57.4
260131,12,8,01,1,3514,山　一　　鉄　也,23,61,6.76,1,0.21,1.48.1
260131,12,8,02,3,3715,倉　尾　　大　介,15,25,6.86,3,0.20,1.50.2
260131,12,8,03,5,4020,川　上　　清　人,38,88,6.88,5,0.17,1.51.3
260131,12,8,04,4,3442,宮　武　　英　司,11,85,6.88,4,0.20,1.52.6
260131,12,8,05,6,4411,沢　田　　昭　宏,82,69,6.88,6,0.22,1.53.2
260131,12,8,06,2,5157,市　川　　健　太,70,90,6.84,2,0.22,1.55.7
260131,12,9,01,1,4967,中　村　　魁　生,77,12,6.76,1,0.10,1.48.1
260131,12,9,02,3,4509,平　見　　真　彦,32,93,6.81,3,0.10,1.49.7
260131,12,9,03,4,3502,渡　邉　　英　児,17,13,6.81,4,0.10,1.51.6
260131,12,9,04,6,3497,後　藤　　　　浩,62,20,6.87,6,0.17,1.52.6
260131,12,9,05,2,4124,池　田　　雄　一,21,75,6.81,2,0.08,1.53.3
260131,12,9,06,5,3361,岡　部　　　　浩,53,32,6.88,5,0.14,1.54.4
260131,12,10,01,1,3944,山　口　　裕　二,22,39,6.82,1,0.05,1.48.2
260131,12,10,02,5,4463,三　苫　　晃　幸,29,76,6.77,5,0.13,1.49.5
260131,12,10,03,2,3655,本　橋　　克　洋,20,63,6.92,2,0.09,1.51.6
260131,12,10,04,6,4441,末　永　　由　楽,18,26,6.79,6,0.12,1.52.3
260131,12,10,05,4,3362,間　嶋　　仁　志,75,31,6.91,4,0.07,1.52.7
260131,12,10,06,3,4786,佐　藤　　博　亮,58,70,6.77,3,0.10,1.56.0
260131,12,11,01,1,3159,江　口　　晃　生,50,91,6.77,1,0.08,1.48.5
260131,12,11,02,3,4804,高　田　　ひかる,28,53,6.70,3,0.07,1.49.7
260131,12,11,03,4,4297,山　田　　哲　也,83,57,6.79,4,0.06,1.51.8
260131,12,11,04,2,3550,都　築　　正　治,86,38,6.71,2,0.08,1.54.1
260131,12,11,05,6,3805,高　橋　　英　之,55,35,6.86,6,0.14,1.55.0
260131,12,11,06,5,3507,藤　井　　　　徹,54,71,6.76,5,0.09,1.55.7
260131,12,12,01,3,4313,西　村　　美智子,63,68,6.73,3,0.02,1.48.5
260131,12,12,02,1,4637,中　田　　友　也,89,94,6.82,1,0.09,1.50.1
260131,12,12,03,2,5046,松　山　　裕　基,64,86,6.80,2,0.12,1.51.5
260131,12,12,04,4,3268,森　　　　竜　也,72,62,6.85,4,0.11,1.52.1
260131,12,12,05,6,3514,山　一　　鉄　也,23,61,6.74,6,0.14,1.52.4
260131,12,12,06,5,3715,倉　尾　　大　介,15,25,6.83,5,0.11,1.52.4
260131,10,1,01,1,4469,土　山　　卓　也,61,72,6.77,1,0.14,1.49.2
260131,10,1,02,5,5323,香　川　　陽　太,59,47,6.76,5,0.23,1.51.0
260131,10,1,03,3,3986,沖　島　　広　和,15,59,6.73,3,0.17,1.52.0
260131,10,1,04,4,4883,岡　部　　大　輝,54,22,6.78,4,0.19,1.52.7
260131,10,1,05,6,4258,関　根　　彰　人,46,25,6.79,6,0.22,
260131,10,1,06,2,5176,石　倉　　拓　美,36,33,6.80,2,0.28,
260131,10,2,01,2,5139,大　場　　恒　季,33,18,6.73,2,0.12,1.48.3
260131,10,2,02,1,4210,松　村　　康　太,43,63,6.86,1,0.12,1.51.3
260131,10,2,03,3,4896,花　本　　　　剛,69,27,6.82,3,0.12,1.52.6
260131,10,2,04,6,4835,橋　本　　　　明,24,28,6.80,6,0.16,1.52.7
260131,10,2,05,4,3543,福　田　　雅　一,64,30,6.84,4,0.17,
260131,10,2,06,5,4110,小　澤　　和　也,50,15,6.82,5,0.16,
260131,10,3,01,1,4379,桑　島　　和　宏,62,39,6.77,1,0.11,1.49.6
260131,10,3,02,2,4661,中　島　　昂　章,41,50,6.75,2,0.11,1.51.2
260131,10,3,03,4,5065,伊久間　　陽　優,67,42,6.83,4,0.12,1.52.8
260131,10,3,04,6,5009,大　賀　　龍之介,49,70,6.81,6,0.24,1.53.1
260131,10,3,05,3,4834,浜　本　　裕　己,12,60,6.74,3,0.09,
260131,10,3,06,5,4270,岸　本　　雄　貴,19,13,6.80,5,0.19,
260131,10,4,01,1,4049,荒　川　　健　太,45,19,6.84,1,0.21,1.49.5
260131,10,4,02,5,4688,永　井　　彪　也,31,57,6.78,5,0.09,1.50.4
260131,10,4,03,4,3616,中　村　　　　真,16,52,6.78,4,0.09,1.51.8
260131,10,4,04,3,4058,野　末　　智　一,38,48,6.66,3,0.16,1.53.6
260131,10,4,05,2,5235,岩　田　　　　凌,55,34,6.85,2,0.21,
260131,10,4,06,6,5407,中　岡　　　　駿,60,49,6.79,6,0.13,
260131,10,5,01,2,5280,廣　瀬　　　　凜,37,36,6.78,2,0.14,1.49.5
260131,10,5,02,1,4177,萬　　　　正　嗣,47,12,6.89,1,0.08,1.51.3
260131,10,5,03,5,3978,齊　藤　　　　仁,44,56,6.81,5,0.17,1.52.1
260131,10,5,04,4,3445,加　藤　　高　史,21,61,6.78,4,0.17,1.53.3
260131,10,5,05,6,4837,酒　井　　陽　祐,56,26,6.79,6,0.19,
260131,10,5,06,3,5091,為　本　　智　也,25,67,6.74,3,0.27,
260131,10,6,01,1,3986,沖　島　　広　和,15,59,6.82,1,0.08,1.49.1
260131,10,6,02,6,5095,小　原　　聡　将,70,55,6.78,6,0.26,1.50.1
260131,10,6,03,3,3891,谷　口　　健　一,63,32,6.89,3,0.04,1.52.5
260131,10,6,04,2,3591,後　藤　　孝　義,40,14,6.95,2,0.08,1.53.4
260131,10,6,05,5,5036,福　田　　翔　吾,18,11,6.74,5,0.11,
260131,10,6,06,4,4161,黒　柳　　浩　孝,39,45,6.80,4,0.13,
260131,10,7,01,3,4191,赤　羽　　克　也,22,21,6.77,3,0.19,1.47.9
260131,10,7,02,1,5047,國　分　　将太郎,26,16,6.78,1,0.11,1.49.7
260131,10,7,03,4,5009,大　賀　　龍之介,49,70,6.78,4,0.20,1.51.8
260131,10,7,04,6,3484,芝　田　　浩　治,53,64,6.81,5,0.19,1.53.2
260131,10,7,05,5,5348,小　林　　甘　寧,13,37,6.76,6,0.16,
260131,10,7,06,2,4896,花　本　　　　剛,69,27,6.85,2,0.14,
260131,10,8,01,1,4883,岡　部　　大　輝,54,22,6.73,1,0.11,1.48.3
260131,10,8,02,2,4834,浜　本　　裕　己,12,29,6.72,2,0.13,1.49.5
260131,10,8,03,5,4106,坂　井　　康　嗣,14,62,6.75,5,0.13,1.52.2
260131,10,8,04,3,3156,金　子　　良　昭,17,53,6.73,3,0.14,1.54.0
260131,10,8,05,4,4210,松　村　　康　太,43,63,6.76,4,0.16,
260131,10,8,06,6,3616,中　村　　　　真,16,52,6.73,6,0.06,
260131,10,9,01,4,4049,荒　川　　健　太,45,19,6.75,4,0.26,1.49.1
260131,10,9,02,1,5299,西　丸　　敦　基,29,17,6.67,1,0.31,1.49.7
260131,10,9,03,5,3445,加　藤　　高　史,21,61,6.74,5,0.29,1.51.8
260131,10,9,04,3,4661,中　島　　昂　章,41,50,6.74,3,0.32,1.52.8
260131,10,9,05,6,4440,萩　原　　知　哉,66,38,6.79,6,0.31,
260131,10,9,06,2,5323,香　川　　陽　太,59,47,6.72,2,0.36,
260131,10,10,01,2,5095,小　原　　聡　将,70,55,6.80,2,0.11,1.48.8
260131,10,10,02,1,5065,伊久間　　陽　優,67,42,6.86,1,0.17,1.49.7
260131,10,10,03,5,4652,酒　見　　峻　介,58,58,6.93,4,0.16,1.51.3
